index,run,trial,onset,duration,cond,repType,repCount,word,pic,resp,respRT,ISIresp,ISIrespRT
45,2,21,34.1261,-22.1239,WI,4,1,VINE,operating_room,R,2.5355,NR,3.0000
46,2,22,46.1871,-34.1859,WO,4,1,MUFFIN,pond,R,2.6231,NR,3.0000
47,2,23,58.2471,-46.2452,WO,2,1,CANARY,hayfield,NR,999.0000,R,3.2381
48,2,24,70.3077,-58.3067,WI,2,1,FIRE,control_room,R,1.6572,NR,3.0000
49,2,25,82.3676,-70.3658,WO,4,1,ENVELOPE,rice_paddy,R,1.7418,NR,3.0000
50,2,26,94.4290,-82.4271,WI,4,1,WALNUT,riding_arena,R,1.6431,NR,3.0000
51,2,27,106.4897,-94.4885,WI,4,2,VINE,operating_room,R,1.3602,NR,3.0000
52,2,28,118.5500,-106.5484,WO,4,2,ENVELOPE,rice_paddy,R,1.1672,NR,3.0000
53,2,29,130.6110,-118.6090,WO,2,1,BALLOON,corral,R,2.1643,NR,3.0000
54,2,30,142.6718,-130.6707,WI,4,1,WALRUS,candy_store,R,1.9792,NR,3.0000
55,2,31,154.7325,-142.7316,WO,2,1,UMBRELLA,mosque,R,2.0538,NR,3.0000
56,2,32,166.7924,-154.7901,WI,2,1,CARROT,bowling_alley,R,1.8368,NR,3.0000
57,2,33,178.8537,-166.8523,WO,4,1,EMPEROR,cottage_garden,R,2.5708,NR,3.0000
58,2,34,190.9148,-178.9133,WI,4,2,LAMP,game_room,R,0.9675,NR,3.0000
59,2,35,202.9756,-190.9733,WI,2,1,ELEPHANT,courtroom,UR,2.8440,NR,3.0000
60,2,36,215.0373,-203.0361,WO,4,1,DESK,field_cultivated,R,2.4335,NR,3.0000
61,2,37,227.0975,-215.0960,WO,4,2,MUFFIN,pond,R,1.7360,NR,3.0000
62,2,38,239.1583,-227.1572,WI,4,1,PYTHON,galley,R,2.1009,NR,3.0000
63,2,39,251.2192,-239.2167,WI,2,1,SCREWDRIVER,shoe_shop,R,2.2332,NR,3.0000
64,2,40,263.2806,-251.2796,WO,4,2,EMPEROR,cottage_garden,R,1.2083,NR,3.0000
65,2,41,275.3412,-263.3398,WO,4,1,BEAVER,aqueduct,R,1.9321,NR,3.0000
66,2,42,287.4017,-275.3988,WI,2,1,TWEEZERS,bar,R,2.3469,NR,3.0000
67,2,43,299.4637,-287.4615,WO,4,2,BEAVER,aqueduct,R,1.2085,NR,3.0000
68,2,44,311.5254,-299.5246,WI,4,2,WALRUS,candy_store,R,1.2234,NR,3.0000
69,2,45,323.5852,-311.5834,WI,4,2,WALNUT,riding_arena,R,2.0360,NR,3.0000
70,2,46,335.6469,-323.6451,WO,4,1,SLIPPER,outhouse,R,1.9251,NR,3.0000
71,2,47,347.7080,-335.7069,WI,4,2,PYTHON,galley,R,1.5467,NR,3.0000
72,2,48,359.7682,-347.7670,WI,2,1,GLOBE,sauna,R,1.7832,NR,3.0000
73,2,49,371.8289,-359.8280,WO,2,1,MOUSE,botanical_garden,R,2.3413,NR,3.0000
74,2,50,383.8891,-371.8880,WI,2,1,DIAMOND,butchers_shop,R,2.2859,NR,3.0000
75,2,51,395.9495,-383.9477,WO,4,2,DESK,field_cultivated,R,1.7230,NR,3.0000
76,2,52,408.0105,-396.0089,WO,4,1,ASPARAGUS,oil_refinery,R,1.5530,NR,3.0000
77,2,53,420.0715,-408.0687,WI,4,1,FOX,elevator,R,2.0224,NR,3.0000
78,2,54,432.1334,-420.1316,WI,4,2,FOX,elevator,R,1.3449,NR,3.0000
79,2,55,444.1945,-432.1927,WO,2,1,BENCH,islet,R,2.3743,NR,3.0000
80,2,56,456.2560,-444.2539,WO,2,1,ORCHID,bridge,R,2.2058,NR,3.0000
81,2,57,468.3173,-456.3153,WI,4,2,CLAM,chicken_coop,R,1.2583,NR,3.0000
82,2,58,480.3786,-468.3773,WO,4,2,SLIPPER,outhouse,R,1.1706,NR,3.0000
83,2,59,492.4396,-480.4382,WO,2,1,ORNAMENT,dock,R,1.7962,NR,3.0000
84,2,60,504.5004,-492.4995,WO,4,2,ASPARAGUS,oil_refinery,R,1.1720,NR,3.0000
85,3,37,10.0014,2.0005,WI,4,1,RACQUET,dentists_office,R,2.2200,NR,3.0000
86,3,38,22.0663,-10.0643,WO,2,1,FENCE,palace,R,2.1287,NR,3.0000
87,3,39,175.0119,-163.0107,WI,2,1,ROCKER,attic,R,2.0499,NR,3.0000
88,3,40,187.0736,-175.0718,WI,4,1,TEETH,badminton_court,R,2.2312,NR,3.0000
89,3,41,199.1361,-187.1339,WO,2,1,HONEY,plaza,R,1.9169,NR,3.0000
90,3,42,211.1989,-199.1972,WO,4,1,SEAL,bamboo_forest,R,2.7373,NR,3.0000
91,3,43,223.2616,-211.2596,WO,4,1,CHEESE,castle,R,2.3439,NR,3.0000
92,3,44,235.3239,-223.3220,WI,4,1,OPIUM,bookstore,R,2.1876,NR,3.0000
93,3,45,247.3860,-235.3839,WI,4,1,DETECTIVE,reception,R,1.6993,NR,3.0000
94,3,46,259.4490,-247.4480,WI,4,1,MEDAL,playroom,R,1.7527,NR,3.0000
95,3,47,271.5103,-259.5085,WO,4,1,SCAB,crosswalk,R,1.4517,NR,3.0000
96,3,48,283.5728,-271.5706,WO,4,2,SEAL,bamboo_forest,R,1.1376,NR,3.0000
97,3,49,295.6356,-283.6333,WI,2,1,ROPE,living_room,R,1.6325,NR,3.0000
98,3,50,307.6984,-295.6971,WO,4,1,PASSPORT,observatory,R,2.0686,NR,3.0000
99,3,51,319.7605,-307.7590,WO,4,1,QUILT,motel,R,1.8496,NR,3.0000
100,3,52,331.8223,-319.8213,WI,4,2,OPIUM,bookstore,R,1.5929,NR,3.0000
101,3,53,343.8844,-331.8825,WI,4,2,TEETH,badminton_court,R,1.4529,NR,3.0000
102,3,54,355.9467,-343.9448,WO,2,1,STOMACH,ice_shelf,R,2.1534,NR,3.0000
103,3,55,368.0090,-356.0073,WI,4,2,DETECTIVE,reception,R,1.2715,NR,3.0000
104,3,56,380.0716,-368.0705,WI,2,1,WOLF,swimming_pool,R,2.0286,NR,3.0000
105,3,57,392.1331,-380.1324,WO,2,1,SHOWER,oilrig,R,2.5307,NR,3.0000
106,3,58,404.1944,-392.1922,WI,2,1,HELMET,laundromat,R,2.6553,NR,3.0000
107,3,59,416.2571,-404.2557,WO,2,1,DAISY,mausoleum,R,2.3745,NR,3.0000
108,3,60,428.3192,-416.3183,WI,4,1,BARREL,cloister,R,2.0829,NR,3.0000
109,3,61,440.3812,-428.3794,WO,4,1,GARBAGE,lift_bridge,R,2.3193,NR,3.0000
110,3,62,452.4436,-440.4422,WI,4,2,RACQUET,dentists_office,R,1.6841,NR,3.0000
111,3,63,464.5060,-452.5044,WI,4,1,PAN,limousine_interior,R,2.0829,NR,3.0000
112,3,64,476.5682,-464.5671,WO,4,2,PASSPORT,observatory,R,1.2871,NR,3.0000
113,3,65,488.6300,-476.6277,WI,2,1,SNAIL,drugstore,R,1.9251,NR,3.0000
114,3,66,500.6934,-488.6922,WO,4,2,QUILT,motel,R,1.3377,NR,3.0000
115,3,67,512.7552,-500.7533,WI,4,2,PAN,limousine_interior,R,1.6800,NR,3.0000
116,3,68,524.8180,-512.8165,WO,4,1,NECKLACE,crevasse,R,1.9243,NR,3.0000
117,3,69,536.8801,-524.8786,WI,4,2,MEDAL,playroom,R,1.5610,NR,3.0000
118,3,70,548.9421,-536.9398,WO,4,2,CHEESE,castle,R,1.8467,NR,3.0000
119,3,71,561.0049,-549.0039,WO,2,1,BROWNIE,house,NR,999.0000,R,3.1521
120,3,72,573.0662,-561.0645,WO,4,2,NECKLACE,crevasse,R,1.2011,NR,3.0000
121,3,73,585.1291,-573.1270,WI,2,1,PIE,natural_history_museum,R,2.3518,NR,3.0000
122,3,74,597.1920,-585.1905,WO,4,2,GARBAGE,lift_bridge,R,1.6277,NR,3.0000
123,3,75,609.2540,-597.2527,WO,4,2,SCAB,crosswalk,R,1.6166,NR,3.0000
124,3,76,621.3167,-609.3149,WI,4,2,BARREL,cloister,R,1.5680,NR,3.0000
125,3,77,633.3789,-621.3768,WO,2,1,ALLIGATOR,forest_path,R,1.5085,NR,3.0000
126,3,78,645.4423,-633.4408,WI,2,1,BANANA,cockpit,R,1.7853,NR,3.0000
127,4,55,10.0024,1.9984,WI,2,1,CEREAL,amusement_arcade,R,1.8810,NR,3.0000
128,4,56,22.0611,-10.0598,WO,2,1,YACHT,orchard,R,2.4800,NR,3.0000
129,4,57,34.1181,-22.1158,WO,2,1,QUAIL,heliport,R,1.6276,NR,3.0000
130,4,58,46.1763,-34.1750,WI,2,1,SCISSORS,ball_pit,R,1.8592,NR,3.0000
131,4,59,58.2333,-46.2313,WO,4,1,QUARTER,kasbah,R,2.3212,NR,3.0000
132,4,60,70.2916,-58.2900,WI,4,1,RICE,optician,R,1.8525,NR,3.0000
133,4,61,82.3491,-70.3468,WI,2,1,PUMPKIN,auto_factory,R,2.1650,NR,3.0000
134,4,62,94.4074,-82.4062,WO,4,1,PENNY,igloo,R,2.1191,NR,3.0000
135,4,63,106.4645,-94.4625,WO,4,1,DRUM,driving_range,R,2.2746,NR,3.0000
136,4,64,118.5223,-106.5212,WI,4,2,RICE,optician,R,1.2545,NR,3.0000
137,4,65,130.5798,-118.5788,WO,2,1,CANE,amusement_park,UR,2.0285,NR,3.0000
138,4,66,142.6366,-130.6358,WO,4,1,HAMMER,forest_needleleaf,R,1.7052,NR,3.0000
139,4,67,154.6936,-142.6924,WI,4,1,LETTUCE,closet,R,2.1899,NR,3.0000
140,4,68,166.7507,-154.7494,WO,4,1,HAWK,ruin,R,1.8873,NR,3.0000
141,4,69,178.8078,-166.8070,WI,4,1,TORNADO,boxing_ring,R,2.1491,NR,3.0000
142,4,70,190.8645,-178.8628,WO,4,2,HAWK,ruin,R,1.3711,NR,3.0000
143,4,71,202.9220,-190.9211,WI,2,1,HATCHET,kitchen,R,1.9041,NR,3.0000
144,4,72,214.9790,-202.9778,WI,2,1,TIGER,bedroom,R,2.1417,NR,3.0000
145,4,73,227.0371,-215.0361,WI,4,1,THONG,biology_laboratory,R,2.3305,NR,3.0000
146,4,74,239.0940,-227.0929,WO,2,1,SHRIMP,badlands,R,2.0807,NR,3.0000
147,4,75,251.1511,-239.1490,WI,4,1,SHEEP,car_interior,R,2.2629,NR,3.0000
148,4,76,263.2095,-251.2077,WO,2,1,DOUGHNUT,river,R,2.2766,NR,3.0000
149,4,77,275.2678,-263.2662,WI,4,1,CHOCOLATE,beauty_salon,R,1.6747,NR,3.0000
150,4,78,287.3253,-275.3236,WI,4,2,CHOCOLATE,beauty_salon,R,1.1665,NR,3.0000
151,4,79,299.3833,-287.3815,WI,2,1,TOBACCO,clothing_store,R,1.9300,NR,3.0000
152,4,80,311.4410,-299.4397,WO,4,1,CANNON,manufactured_home,R,2.0919,NR,3.0000
153,4,81,323.4981,-311.4973,WO,4,1,TURTLE,butte,R,2.7026,NR,3.0000
154,4,82,335.5553,-323.5530,WI,2,1,VELVET,assembly_line,R,1.6976,NR,3.0000
155,4,83,347.6134,-335.6123,WI,4,2,SHEEP,car_interior,R,1.6558,NR,3.0000
156,4,84,359.6710,-347.6701,WO,4,2,CANNON,manufactured_home,R,2.0063,NR,3.0000
157,4,85,371.7277,-359.7269,WI,4,1,SADDLE,ice_skating_rink,R,1.8985,NR,3.0000
158,4,86,383.7843,-371.7826,WI,4,2,THONG,biology_laboratory,R,1.5326,NR,3.0000
159,4,87,395.8425,-383.8416,WI,4,2,SADDLE,ice_skating_rink,R,1.8981,NR,3.0000
160,4,88,407.8994,-395.8983,WO,2,1,ICICLE,balcony,R,2.6881,NR,3.0000
161,4,89,419.9569,-407.9538,WI,4,2,TORNADO,boxing_ring,R,1.1718,NR,3.0000
162,4,90,432.0160,-420.0139,WO,4,2,QUARTER,kasbah,R,1.5872,NR,3.0000
163,4,91,444.0739,-432.0728,WO,4,2,PENNY,igloo,R,1.3186,NR,3.0000
164,4,92,456.1312,-444.1304,WO,4,2,TURTLE,butte,R,1.4284,NR,3.0000
165,4,93,468.1881,-456.1869,WI,4,2,LETTUCE,closet,R,1.6752,NR,3.0000
166,4,94,480.2458,-468.2435,WO,4,2,DRUM,driving_range,R,1.7533,NR,3.0000
167,4,95,492.3043,-480.3025,WO,2,1,SWORD,mountain_snowy,UR,2.6451,NR,3.0000
168,4,96,504.3620,-492.3604,WO,4,2,HAMMER,forest_needleleaf,R,2.2111,NR,3.0000
169,5,73,10.0029,1.9987,WI,2,1,SOCK,toyshop,R,2.0792,NR,3.0000
170,5,74,22.0637,-10.0623,WO,4,1,TROLLEY,picnic_area,R,2.1351,NR,3.0000
171,5,75,34.1230,-22.1208,WI,4,1,BOWL,lecture_room,R,2.6917,NR,3.0000
172,5,76,46.1826,-34.1819,WI,4,1,SCROLL,cubicle,R,2.5858,NR,3.0000
173,5,77,58.2415,-46.2405,WI,4,1,ARMOR,kindergarden_classroom,R,2.9826,NR,3.0000
174,5,78,70.3000,-58.2977,WO,2,1,OWL,nuclear_power_plant,R,2.0432,NR,3.0000
175,5,79,82.3597,-70.3574,WO,4,1,CLARINET,field_wild,R,2.6085,NR,3.0000
176,5,80,94.4200,-82.4190,WI,4,2,ARMOR,kindergarden_classroom,R,1.6395,NR,3.0000
177,5,81,106.4786,-94.4765,WI,4,1,SOAP,brewery,R,1.8529,NR,3.0000
178,5,82,118.5387,-106.5377,WO,2,1,WRENCH,beach,R,1.9383,NR,3.0000
179,5,83,130.5972,-118.5959,WO,2,1,MOON,athletic_field,R,1.7845,NR,3.0000
180,5,84,142.6559,-130.6545,WO,4,1,SOUP,creek,R,2.6932,NR,3.0000
181,5,85,154.7152,-142.7137,WI,2,1,TELEGRAPH,restaurant,R,2.0018,NR,3.0000
182,5,86,166.7741,-154.7717,WO,4,2,TROLLEY,picnic_area,R,1.7587,NR,3.0000
183,5,87,178.8349,-166.8332,WI,4,1,TROPHY,archive,R,1.8853,NR,3.0000
184,5,88,190.8941,-178.8932,WI,4,1,EAGLE,ballroom,R,1.8817,NR,3.0000
185,5,89,202.9529,-190.9514,WI,4,2,SCROLL,cubicle,R,1.6478,NR,3.0000
186,5,90,215.0123,-203.0107,WO,4,1,SPATULA,mountain,R,2.2205,NR,3.0000
187,5,91,227.0715,-215.0707,WI,2,1,ROCK,dorm_room,R,2.2452,NR,3.0000
188,5,92,239.1303,-227.1295,WI,4,2,EAGLE,ballroom,R,1.7286,NR,3.0000
189,5,93,251.1886,-239.1873,WI,4,1,CAGE,locker_room,R,1.9464,NR,3.0000
190,5,94,263.2476,-251.2467,WO,4,1,HOOK,bayou,R,2.8849,NR,3.0000
191,5,95,275.3067,-263.3052,WO,4,2,HOOK,bayou,R,2.3567,NR,3.0000
192,5,96,287.3663,-275.3646,WI,2,1,OTTER,art_studio,R,1.9739,NR,3.0000
193,5,97,299.4263,-287.4244,WO,2,1,BRACELET,power_plant,R,2.0530,NR,3.0000
194,5,98,311.4857,-299.4846,WI,2,1,CHICKEN,florist_shop,R,2.3786,NR,3.0000
195,5,99,323.5444,-311.5435,WI,4,2,BOWL,lecture_room,R,1.9792,NR,3.0000
196,5,100,335.6031,-323.6015,WO,2,1,ZIPPER,bullring,R,2.5210,NR,3.0000
197,5,101,347.6624,-335.6614,WO,2,1,PEDAL,highway,R,1.8265,NR,3.0000
198,5,102,359.7218,-347.7202,WI,2,1,CROWN,burial_chamber,R,2.2571,NR,3.0000
199,5,103,371.7810,-359.7799,WI,4,2,TROPHY,archive,R,1.8840,NR,3.0000
200,5,104,383.8396,-371.8384,WO,4,2,SOUP,creek,R,2.3305,NR,3.0000
201,5,105,395.8984,-383.8966,WO,4,2,CLARINET,field_wild,R,2.3165,NR,3.0000
202,5,106,407.9580,-395.9562,WO,4,1,CAMEL,iceberg,NR,999.0000,R,3.3149
203,5,107,420.0179,-408.0163,WI,2,1,MAP,office,R,2.0839,NR,3.0000
204,5,108,432.0772,-420.0754,WO,4,1,MEDICINE,amphitheater,R,2.3803,NR,3.0000
205,5,109,444.1365,-432.1353,WI,4,2,SOAP,brewery,R,1.1382,NR,3.0000
206,5,110,456.1962,-444.1950,WO,4,2,MEDICINE,amphitheater,R,1.2305,NR,3.0000
207,5,111,468.2551,-456.2520,WO,4,2,SPATULA,mountain,R,2.5616,NR,3.0000
208,5,112,480.3164,-468.3152,WO,2,1,BOAT,boathouse,R,2.2138,NR,3.0000
209,5,113,492.3755,-480.3747,WI,4,2,CAGE,locker_room,R,2.6369,NR,3.0000
210,5,114,504.4342,-492.4335,WO,4,2,CAMEL,iceberg,R,1.5881,NR,3.0000
211,6,91,10.0031,1.9990,WO,4,1,DRUG,hot_spring,R,1.9986,NR,3.0000
212,6,92,22.0670,-10.0648,WI,4,1,ANT,kennel,R,2.5475,NR,3.0000
213,6,93,34.1289,-22.1277,WO,4,1,TRIBE,pavilion,R,2.6736,NR,3.0000
214,6,94,46.1891,-34.1879,WO,4,1,STOOL,hot_tub,R,2.8322,NR,3.0000
215,6,95,58.2502,-46.2487,WI,4,1,EYE,banquet_hall,NR,999.0000,R,3.1427
216,6,96,70.3108,-58.3088,WI,4,1,NIGHTGOWN,aquarium,R,1.2068,NR,3.0000
217,6,97,82.3729,-70.3711,WO,4,1,WITCH,beach,R,1.9119,NR,3.0000
218,6,98,94.4339,-82.4331,WI,4,1,CRADLE,stage,R,2.5280,NR,3.0000
219,6,99,106.4954,-94.4936,WI,2,1,VODKA,casino,R,2.7513,NR,3.0000
220,6,100,118.5572,-106.5551,WO,2,1,FLASK,patio,R,2.2349,NR,3.0000
221,6,101,130.6190,-118.6168,WI,2,1,ROSE,auditorium,R,1.4330,NR,3.0000
222,6,102,142.6810,-130.6795,WO,2,1,ACCORDIAN,ocean,R,2.1322,NR,3.0000
223,6,103,154.7419,-142.7400,WO,2,1,DOVE,lock_chamber,R,2.8113,NR,3.0000
224,6,104,166.8041,-154.8019,WO,2,1,OATMEAL,harbor,R,2.9436,NR,3.0000
225,6,105,178.8657,-166.8641,WI,2,1,STORK,museum,R,2.2846,NR,3.0000
226,6,106,190.9265,-178.9243,WO,2,1,BOOT,basketball_court,R,2.3540,NR,3.0000
227,6,107,202.9887,-190.9875,WI,4,1,SALAD,home_office,R,2.2961,NR,3.0000
228,6,108,215.0494,-203.0476,WO,2,1,ARROW,canyon,R,1.4607,NR,3.0000
229,6,109,227.1108,-215.1090,WO,4,1,JUGGLER,cabin,R,1.6656,NR,3.0000
230,6,110,239.1725,-227.1715,WI,2,1,SUNBURN,gymnasium,R,2.1611,NR,3.0000
231,6,111,251.2331,-239.2310,WO,4,2,WITCH,beach,R,1.0032,NR,3.0000
232,6,112,263.2953,-251.2941,WO,4,2,JUGGLER,cabin,R,0.9706,NR,3.0000
233,6,113,275.3558,-263.3544,WI,4,1,MANURE,cafeteria,R,2.7048,NR,3.0000
234,6,114,287.4169,-275.4153,WO,4,2,STOOL,hot_tub,R,1.8182,NR,3.0000
235,6,115,299.4785,-287.4772,WI,4,2,NIGHTGOWN,aquarium,R,1.7316,NR,3.0000
236,6,116,311.5395,-299.5374,WI,4,2,EYE,banquet_hall,R,2.2665,NR,3.0000
237,6,117,323.6016,-311.5999,WI,4,2,ANT,kennel,R,2.4587,NR,3.0000
238,6,118,335.6636,-323.6621,WO,4,1,LAMB,hotel,NR,999.0000,R,3.3037
239,6,119,347.7247,-335.7236,WO,4,1,RUDDER,excavation,R,2.0627,NR,3.0000
240,6,120,359.7857,-347.7844,WI,4,2,CRADLE,stage,R,2.3893,NR,3.0000
241,6,121,371.8464,-359.8447,WI,2,1,POSTER,baggage_claim,NR,999.0000,R,3.1440
242,6,122,383.9081,-371.9068,WI,4,2,MANURE,cafeteria,R,2.0004,NR,3.0000
243,6,123,395.9689,-383.9676,WO,4,2,TRIBE,pavilion,R,2.0721,NR,3.0000
244,6,124,408.0298,-396.0281,WI,4,1,EASEL,bistro,R,2.9116,NR,3.0000
245,6,125,420.0915,-408.0894,WO,4,2,LAMB,hotel,R,2.0622,NR,3.0000
246,6,126,432.1532,-420.1506,WO,2,1,JACKET,barn,R,1.8241,NR,3.0000
247,6,127,444.2157,-432.2139,WO,4,2,DRUG,hot_spring,R,2.2811,NR,3.0000
248,6,128,456.2772,-444.2763,WI,4,2,EASEL,bistro,UR,2.3063,NR,3.0000
249,6,129,468.3377,-456.3357,WI,2,1,NOODLE,childs_room,R,2.4438,NR,3.0000
250,6,130,480.3997,-468.3973,WI,2,1,SAXOPHONE,jail_cell,R,2.1882,NR,3.0000
251,6,131,492.4616,-480.4605,WO,4,2,RUDDER,excavation,R,2.1127,NR,3.0000
252,6,132,504.5229,-492.5219,WI,4,2,SALAD,home_office,R,2.1212,NR,3.0000
253,7,109,10.0031,1.9979,WI,4,3,SPONGE,bus_interior,R,1.5785,NR,3.0000
254,7,110,22.0680,-10.0670,WI,4,3,PIANO,synagogue,R,1.5997,NR,3.0000
255,7,111,34.1303,-22.1295,WI,4,3,BONE,throne_room,R,1.0521,NR,3.0000
256,7,112,46.1917,-34.1901,WO,2,2,GEESE,greenhouse,R,2.1620,NR,3.0000
257,7,113,58.2544,-46.2525,WO,2,2,SAIL,construction_site,NR,2.5156,NR,3.0000
258,7,114,70.3170,-58.3153,WO,2,2,CANDLE,rope_bridge,R,1.9492,NR,3.0000
259,7,115,82.3793,-70.3784,WI,4,3,FORK,garage,R,1.5948,NR,3.0000
260,7,116,94.4417,-82.4398,WO,4,3,FIDDLE,corn_field,R,1.0619,NR,3.0000
261,7,117,106.5046,-94.5031,WI,4,3,SNOW,parlor,NR,999.0000,R,3.0293
262,7,118,118.5673,-106.5660,WO,4,3,HOSE,carrousel,R,1.2963,NR,3.0000
263,7,119,130.6293,-118.6275,WO,4,3,TABLE,park,R,2.1168,NR,3.0000
264,7,120,142.6919,-130.6900,WI,2,2,DAMSEL,apse,R,1.1707,NR,3.0000
265,7,121,154.7552,-142.7538,WO,2,2,HIGHWAY,boardwalk,R,2.3427,NR,3.0000
266,7,122,166.8173,-154.8159,WI,2,2,BUTTER,bakery,R,1.3239,NR,3.0000
267,7,123,178.8800,-166.8790,WO,4,4,HOSE,carrousel,NR,999.0000,NR,3.0000
268,7,124,190.9419,-178.9406,WO,2,2,BUCKET,arch,R,0.3051,NR,3.0000
269,7,125,203.0040,-191.0024,WI,4,3,SQUIRREL,television_studio,R,1.4121,NR,3.0000
270,7,126,215.0669,-203.0646,WO,4,3,LIME,fountain,R,1.4122,NR,3.0000
271,7,127,227.1299,-215.1287,WI,4,4,SNOW,parlor,R,1.8405,NR,3.0000
272,7,128,239.1925,-227.1917,WO,4,3,VIOLIN,office_building,R,1.4960,NR,3.0000
273,7,129,251.2544,-239.2535,WI,2,2,STAPLER,fastfood_restaurant,R,1.4340,NR,3.0000
274,7,130,263.3161,-251.3139,WO,4,3,SCOTCH,landing_deck,R,1.2481,NR,3.0000
275,7,131,275.3798,-263.3789,WO,2,2,POTATO,gas_station,R,1.2220,NR,3.0000
276,7,132,287.4415,-275.4406,WI,2,2,KALE,restaurant_kitchen,R,1.2740,NR,3.0000
277,7,133,299.5034,-287.5025,WI,4,4,FORK,garage,R,0.8085,NR,3.0000
278,7,134,311.5653,-299.5638,WI,2,2,NET,diner,R,2.3959,NR,3.0000
