index,run,trial,onset,duration,cond,repType,repCount,word,pic,resp,respRT,ISIresp,ISIrespRT
112,3,64,478.8735,-466.8721,WO,2,1,ACROBAT,park,R,1.6571,NR,3.0000
113,3,65,490.9329,-478.9306,WO,4,2,SLIPPER,igloo,R,1.6285,NR,3.0000
114,3,66,502.9924,-490.9906,WO,2,1,HOOK,rice_paddy,R,2.7381,NR,3.0000
115,3,67,515.0514,-503.0491,WI,2,1,RACQUET,garage,R,1.8252,NR,3.0000
116,3,68,527.1118,-515.1104,WI,4,2,DOUGHNUT,catacomb,R,2.1823,NR,3.0000
117,3,69,539.1705,-527.1682,WI,4,2,UMBRELLA,cathedral,NR,999.0000,NR,3.0000
118,3,70,551.2307,-539.2281,WO,4,2,GLOVE,forest_needleleaf,NR,999.0000,R,3.2522
119,3,71,563.2905,-551.2882,WI,4,2,ICICLE,diner,R,1.4879,NR,3.0000
120,3,72,575.3502,-563.3487,WO,2,1,RING,pond,R,2.3753,NR,3.0000
121,3,73,587.4100,-575.4082,WI,4,2,HAM,ice_cream_parlor,R,0.8324,NR,3.0000
122,3,74,599.4694,-587.4684,WO,4,2,TORNADO,raceway,R,0.9085,NR,3.0000
123,3,75,611.5286,-599.5263,WO,4,2,BABY,mountain_snowy,R,0.9617,NR,3.0000
124,3,76,623.5885,-611.5864,WI,2,1,WHIP,ice_skating_rink,R,1.6641,NR,3.0000
125,3,77,635.6482,-623.6469,WI,4,2,SHEEP,optician,R,1.0291,NR,3.0000
126,3,78,647.7074,-635.7055,WI,4,2,MUSSEL,drugstore,NR,999.0000,NR,3.0000
127,4,55,10.0035,1.9981,WI,2,1,GARBAGE,assembly_line,R,2.1639,NR,3.0000
128,4,56,22.0680,-10.0666,WI,4,1,QUARTER,athletic_field,R,1.0570,NR,3.0000
129,4,57,34.1300,-22.1287,WI,2,1,MOUSE,tennis_court,R,2.3188,NR,3.0000
130,4,58,46.1919,-34.1902,WO,4,1,YACHT,construction_site,R,1.8120,NR,3.0000
131,4,59,58.2550,-46.2536,WO,4,1,BAYONET,general_store,R,1.0894,NR,3.0000
132,4,60,70.3171,-58.3156,WI,4,1,BOWL,basement,R,1.1734,NR,3.0000
133,4,61,82.3798,-70.3789,WI,4,1,APPLE,subway_interior,R,1.7242,NR,3.0000
134,4,62,94.4413,-82.4393,WI,4,1,FLASK,sauna,R,1.7071,NR,3.0000
135,4,63,106.5042,-94.5023,WO,2,1,CRAB,field_wild,R,1.2812,NR,3.0000
136,4,64,118.5671,-106.5656,WO,4,1,HELMET,office_building,R,2.0146,NR,3.0000
137,4,65,130.6294,-118.6275,WO,4,1,VINE,river,R,1.6422,NR,3.0000
138,4,66,142.6925,-130.6907,WI,4,1,RABBIT,stage,R,2.7366,NR,3.0000
139,4,67,154.7555,-142.7547,WI,2,1,LAMP,nursery,R,1.8447,NR,3.0000
140,4,68,166.8169,-154.8159,WO,4,2,VINE,river,R,0.7779,NR,3.0000
141,4,69,178.8794,-166.8771,WI,4,1,PAN,limousine_interior,R,1.6330,NR,3.0000
142,4,70,190.9426,-178.9419,WI,4,1,SCREWDRIVER,courtroom,NR,999.0000,R,3.4406
143,4,71,203.0048,-191.0034,WO,4,2,BAYONET,general_store,R,2.0752,NR,3.0000
144,4,72,215.0669,-203.0656,WO,4,2,YACHT,construction_site,R,1.2570,NR,3.0000
145,4,73,227.1298,-215.1285,WI,4,2,SCREWDRIVER,courtroom,NR,999.0000,R,3.5763
146,4,74,239.1919,-227.1897,WI,4,2,QUARTER,athletic_field,R,2.5071,NR,3.0000
147,4,75,251.2562,-239.2554,WO,2,1,ENVELOPE,patio,R,2.4886,NR,3.0000
148,4,76,263.3182,-251.3168,WO,2,1,TYPEWRITER,fishpond,R,2.9103,NR,3.0000
149,4,77,275.3816,-263.3807,WI,4,2,RABBIT,stage,R,1.7940,NR,3.0000
150,4,78,287.4437,-275.4428,WI,4,2,BOWL,basement,R,1.3684,NR,3.0000
151,4,79,299.5057,-287.5038,WI,4,2,FLASK,sauna,R,1.5377,NR,3.0000
152,4,80,311.5684,-299.5663,WO,2,1,NEEDLE,kasbah,R,2.2774,NR,3.0000
153,4,81,323.6322,-311.6301,WO,4,1,BANDIT,mountain,R,1.7925,NR,3.0000
154,4,82,335.6952,-323.6941,WI,4,2,APPLE,subway_interior,R,1.9771,NR,3.0000
155,4,83,347.7578,-335.7559,WO,4,1,CHOCOLATE,dock,R,2.3258,NR,3.0000
156,4,84,359.8205,-347.8197,WI,2,1,WALNUT,bistro,R,1.9002,NR,3.0000
157,4,85,371.8822,-359.8807,WO,2,1,ANCHOR,ocean,R,2.4297,NR,7.9077
158,4,86,383.9447,-371.9416,WI,2,1,MAGICIAN,fastfood_restaurant,R,2.6048,R,4.7422
159,4,87,396.0081,-384.0061,WO,4,1,RIFLE,arch,R,2.4894,NR,3.0000
160,4,88,408.0711,-396.0698,WO,4,2,CHOCOLATE,dock,R,1.2184,NR,3.0000
161,4,89,420.1335,-408.1323,WO,4,2,BANDIT,mountain,R,1.0560,NR,3.0000
162,4,90,432.1955,-420.1944,WI,2,1,PASSPORT,control_room,R,1.2219,NR,3.0000
163,4,91,444.2583,-432.2562,WI,2,1,PENNY,auditorium,R,0.9955,NR,3.0000
164,4,92,456.3215,-444.3199,WO,4,2,HELMET,office_building,R,0.8958,NR,3.0000
165,4,93,468.3844,-456.3830,WI,4,2,PAN,limousine_interior,R,1.4206,NR,3.0000
166,4,94,480.4467,-468.4455,WO,2,1,BEAVER,barn,R,1.0277,NR,3.0000
167,4,95,492.5090,-480.5082,WO,2,1,TROLLEY,bamboo_forest,R,1.6069,NR,3.0000
168,4,96,504.5716,-492.5699,WO,4,2,RIFLE,arch,R,0.7896,NR,3.0000
169,5,73,10.0036,1.9979,WO,4,1,PUMPKIN,nuclear_power_plant,R,1.3039,NR,3.0000
170,5,74,22.0645,-10.0630,WI,4,1,SPATULA,synagogue,R,1.5655,NR,3.0000
171,5,75,34.1244,-22.1220,WI,4,1,DOVE,laundromat,R,1.5312,NR,3.0000
172,5,76,46.1843,-34.1835,WO,2,1,TELEGRAPH,aqueduct,R,2.2329,NR,3.0000
173,5,77,58.2434,-46.2419,WO,2,1,CLARINET,crosswalk,R,1.4449,NR,3.0000
174,5,78,70.3023,-58.3003,WI,2,1,BENCH,bookstore,R,1.7569,NR,3.0000
175,5,79,82.3617,-70.3603,WO,2,1,OATMEAL,basketball_court,R,0.9451,NR,3.0000
176,5,80,94.4222,-82.4208,WI,4,1,BROWNIE,home_office,R,1.0615,NR,3.0000
177,5,81,106.4813,-94.4797,WO,2,1,GLOBE,cottage_garden,R,1.1479,NR,3.0000
178,5,82,118.5411,-106.5397,WI,4,2,BROWNIE,home_office,R,1.0796,NR,3.0000
179,5,83,130.6002,-118.5970,WI,2,1,CAGE,art_studio,NR,999.0000,R,3.6009
180,5,84,142.6609,-130.6594,WO,2,1,SOAP,pagoda,R,0.6199,NR,3.0000
181,5,85,154.7202,-142.7178,WI,4,1,CLAM,parking_garage,NR,999.0000,NR,3.0000
182,5,86,166.7803,-154.7795,WI,2,1,TEETH,casino,R,1.7112,NR,3.0000
183,5,87,178.8396,-166.8385,WI,2,1,TOWEL,badminton_court,R,1.5712,NR,3.0000
184,5,88,190.8986,-178.8976,WO,4,1,BALLOON,herb_garden,R,1.2497,NR,3.0000
185,5,89,202.9574,-190.9566,WO,4,1,SCISSORS,corn_field,R,2.2389,NR,3.0000
186,5,90,215.0166,-203.0154,WO,2,1,PEARL,dam,R,2.3714,NR,3.0000
187,5,91,227.0755,-215.0740,WI,4,2,DOVE,laundromat,NR,999.0000,NR,3.0000
188,5,92,239.1351,-227.1330,WI,4,1,MAP,living_room,R,1.3848,NR,3.0000
189,5,93,251.1952,-239.1940,WO,4,2,BALLOON,herb_garden,R,0.6129,NR,3.0000
190,5,94,263.2543,-251.2525,WI,4,1,HOSE,bowling_alley,R,1.0276,NR,3.0000
191,5,95,275.3145,-263.3122,WO,4,2,SCISSORS,corn_field,R,2.6804,NR,3.0000
192,5,96,287.3746,-275.3725,WI,4,2,HOSE,bowling_alley,R,1.1334,NR,3.0000
193,5,97,299.4351,-287.4342,WO,4,1,BARREL,palace,NR,999.0000,NR,3.0000
194,5,98,311.4937,-299.4912,WO,4,1,ZIPPER,cliff,NR,999.0000,R,3.6826
195,5,99,323.5541,-311.5523,WI,4,2,SPATULA,synagogue,R,1.4703,NR,3.0000
196,5,100,335.6143,-323.6127,WI,4,2,MAP,living_room,R,0.9075,NR,3.0000
197,5,101,347.6736,-335.6717,WI,4,1,HONEY,restaurant,R,1.4973,NR,3.0000
198,5,102,359.7334,-347.7321,WO,2,1,MUSTARD,greenhouse,NR,999.0000,R,4.1043
199,5,103,371.7927,-359.7912,WI,2,1,CHEESE,squash_court,R,0.4917,NR,3.0000
200,5,104,383.8522,-371.8506,WI,4,2,CLAM,parking_garage,R,1.0497,NR,3.0000
201,5,105,395.9123,-383.9113,WO,4,1,RASH,railroad_track,R,0.6308,NR,3.0000
202,5,106,407.9712,-395.9698,WO,4,2,PUMPKIN,nuclear_power_plant,R,0.6748,NR,3.0000
203,5,107,420.0315,-408.0300,WI,4,2,HONEY,restaurant,R,0.9849,NR,3.0000
204,5,108,432.0912,-420.0894,WO,4,2,ZIPPER,cliff,R,1.3500,NR,3.0000
205,5,109,444.1508,-432.1492,WO,4,2,BARREL,palace,R,1.2608,NR,3.0000
206,5,110,456.2110,-444.2094,WI,2,1,LANTERN,galley,R,2.3123,NR,3.0000
207,5,111,468.2702,-456.2687,WO,4,1,RICE,excavation,R,1.1577,NR,3.2651
208,5,112,480.3298,-468.3288,WO,4,2,RASH,railroad_track,R,0.7806,NR,3.0000
209,5,113,492.3887,-480.3876,WI,2,1,SOOT,ball_pit,R,1.4651,NR,4.6435
210,5,114,504.4485,-492.4476,WO,4,2,RICE,excavation,R,0.6951,NR,11.2106
211,6,91,10.0046,1.9965,WI,2,1,PANTS,operating_room,R,2.3380,NR,3.5095
212,6,92,22.0695,-10.0684,WI,4,1,PLUG,attic,R,1.8303,NR,3.0000
213,6,93,34.1323,-22.1312,WO,4,1,VELVET,fire_escape,R,0.7024,NR,3.0000
214,6,94,46.1954,-34.1945,WI,4,1,ARMOR,movie_theater,R,2.3416,NR,3.0000
215,6,95,58.2583,-46.2566,WO,4,2,VELVET,fire_escape,NR,999.0000,NR,3.0000
216,6,96,70.3221,-58.3202,WI,4,1,ROPE,boxing_ring,R,2.4823,NR,3.0000
217,6,97,82.3856,-70.3846,WO,2,1,BOOT,electrical_substation,R,2.5206,NR,3.0000
218,6,98,94.4481,-82.4450,WI,2,1,PYTHON,archive,R,1.1255,NR,3.0000
219,6,99,106.5126,-94.5119,WO,2,1,SOUP,fire_station,R,0.5616,NR,3.0000
220,6,100,118.5751,-106.5740,WO,4,1,SADDLE,gas_station,R,2.0876,NR,3.0000
221,6,101,130.6379,-118.6365,WI,4,1,JACKET,amusement_arcade,R,0.5822,NR,3.0000
222,6,102,142.7011,-130.6980,WI,4,1,SNOW,parlor,R,1.0296,NR,3.0000
223,6,103,154.7663,-142.7650,WI,2,1,OTTER,jacuzzi,R,2.7996,NR,3.0000
224,6,104,166.8293,-154.8279,WO,4,1,GOAT,chalet,R,2.5412,NR,3.0000
225,6,105,178.8919,-166.8891,WO,2,1,DESK,field_cultivated,NR,999.0000,NR,3.0000
226,6,106,190.9559,-178.9538,WO,4,2,SADDLE,gas_station,R,1.4821,NR,3.0000
227,6,107,203.0190,-191.0164,WI,4,2,PLUG,attic,R,1.0268,NR,3.0000
228,6,108,215.0833,-203.0817,WO,2,1,SHOWER,ice_floe,NR,999.0000,R,3.5861
229,6,109,227.1460,-215.1432,WI,4,1,DRUG,art_gallery,R,1.0691,NR,3.0000
230,6,110,239.2096,-227.2088,WI,4,2,SNOW,parlor,R,1.1229,NR,3.0000
231,6,111,251.2714,-239.2702,WO,4,1,KNIFE,orchard,R,1.8871,NR,3.0000
232,6,112,263.3338,-251.3318,WO,4,2,KNIFE,orchard,R,0.6208,NR,3.0000
233,6,113,275.3972,-263.3953,WI,4,2,DRUG,art_gallery,R,1.4809,NR,3.0000
234,6,114,287.4602,-275.4581,WO,4,1,HATCHET,basilica,R,0.9764,NR,3.0000
235,6,115,299.5234,-287.5213,WI,4,2,ARMOR,movie_theater,R,1.4213,NR,3.0000
236,6,116,311.5869,-299.5850,WO,4,1,KILT,ice_shelf,R,2.0275,NR,3.0000
237,6,117,323.6500,-311.6490,WI,4,1,BATON,hospital_room,R,1.7342,NR,3.0000
238,6,118,335.7126,-323.7107,WI,4,2,JACKET,amusement_arcade,R,1.6511,NR,3.0000
239,6,119,347.7756,-335.7744,WO,4,2,KILT,ice_shelf,NR,999.0000,R,3.2811
240,6,120,359.8381,-347.8373,WO,4,2,HATCHET,basilica,R,1.7800,NR,3.0000
241,6,121,371.9010,-359.8984,WI,2,1,TABLE,baggage_claim,R,2.5522,NR,3.0000
242,6,122,383.9647,-371.9632,WO,4,1,KALE,desert,R,2.5132,NR,3.0000
243,6,123,396.0279,-384.0258,WI,2,1,GEESE,dining_room,NR,999.0000,R,3.0871
244,6,124,408.0909,-396.0883,WO,2,1,DAMSEL,amphitheater,R,2.5020,NR,3.0000
245,6,125,420.1547,-408.1518,WO,4,2,KALE,desert,R,1.7999,NR,3.0000
246,6,126,432.2189,-420.2181,WI,2,1,BROOM,bathroom,R,1.4616,NR,3.0000
247,6,127,444.2808,-432.2796,WI,4,2,BATON,hospital_room,R,1.3669,NR,3.0000
248,6,128,456.3437,-444.3420,WO,4,2,GOAT,chalet,R,0.6515,NR,3.0000
249,6,129,468.4069,-456.4040,WO,2,1,POSTER,gazebo,R,2.6556,NR,3.0000
250,6,130,480.4710,-468.4702,WO,2,1,HIGHWAY,badlands,NR,999.0000,R,3.7055
251,6,131,492.5334,-480.5322,WI,2,1,TOBACCO,jail_cell,R,1.3403,NR,3.0000
252,6,132,504.5961,-492.5947,WI,4,2,ROPE,boxing_ring,R,0.8791,NR,3.0000
253,7,109,10.0021,1.9990,WO,4,3,BRACELET,canyon,R,1.2251,NR,3.0000
254,7,110,22.0671,-10.0656,WI,2,2,OYSTER,cloister,NR,999.0000,NR,3.0000
255,7,111,34.1303,-22.1288,WO,2,2,SPONGE,hayfield,R,0.9570,UR,11.7388
256,7,112,46.1943,-34.1923,WO,4,3,LIME,islet,R,2.6379,NR,3.0000
257,7,113,58.2574,-46.2544,WI,4,3,BELL,airplane_cabin,R,1.9546,NR,3.0000
258,7,114,70.3223,-58.3215,WO,4,3,CHICKEN,formal_garden,R,1.3559,NR,3.0000
259,7,115,82.3851,-70.3834,WI,4,3,ORNAMENT,pulpit,R,1.5488,NR,3.0000
260,7,116,94.4482,-82.4467,WI,2,2,NAPKIN,bazaar,R,1.2007,NR,3.0000
261,7,117,106.5117,-94.5099,WO,4,4,BRACELET,canyon,R,1.2116,NR,3.0000
262,7,118,118.5752,-106.5736,WI,4,3,ARROW,classroom,R,1.6091,NR,3.0000
263,7,119,130.6386,-118.6377,WO,2,2,CHERRY,observatory,R,1.2955,NR,3.0000
264,7,120,142.7017,-130.7002,WO,4,4,CHICKEN,formal_garden,R,1.9840,NR,3.0000
265,7,121,154.7649,-142.7642,WO,4,3,VODKA,pavilion,R,1.6065,NR,3.0000
266,7,122,166.8280,-154.8268,WI,4,4,ARROW,classroom,R,0.7561,NR,3.0000
267,7,123,178.8908,-166.8891,WO,4,3,ACCORDIAN,butte,R,1.3670,NR,3.0000
268,7,124,190.9544,-178.9515,WI,4,3,STOOL,banquet_hall,R,0.9059,NR,3.0000
269,7,125,203.0190,-191.0176,WI,4,4,ORNAMENT,pulpit,R,0.8560,NR,3.0000
270,7,126,215.0824,-203.0816,WO,4,3,TRIBE,garbage_dump,R,0.9563,NR,3.0000
271,7,127,227.1455,-215.1446,WI,4,3,BRAIN,theater,R,2.0895,NR,3.0000
272,7,128,239.2080,-227.2070,WO,2,2,STOMACH,playground,NR,999.0000,R,3.2427
273,7,129,251.2707,-239.2696,WI,2,2,NECKLACE,music_studio,R,1.0850,NR,3.0000
274,7,130,263.3342,-251.3323,WI,2,2,ASPIRIN,clothing_store,R,0.8581,NR,3.0000
275,7,131,275.3978,-263.3970,WO,2,2,WALRUS,marsh,R,1.0236,NR,3.0000
276,7,132,287.4609,-275.4597,WI,4,3,SEAWEED,gymnasium,R,1.5560,NR,3.0000
277,7,133,299.5241,-287.5228,WO,4,3,EYE,creek,R,2.4258,NR,3.0000
278,7,134,311.5863,-299.5855,WO,2,2,SQUIRREL,market,R,0.7590,NR,3.0000
