index,run,trial,onset,duration,cond,subcond,resp,acc,respRT,ISIresp,ISIacc,ISIrespRT
110,1,110,256.5095,10.4908,rest,rest,rest,1,999.0000,NR,1,0.0000
111,1,111,267.0005,1.5002,object,manmade,NR,0,999.0000,manmade,1,0.2658
112,1,112,268.5010,1.5000,object,manmade,NR,0,999.0000,manmade,1,0.2240
113,1,113,270.0013,1.4995,object,natural,NR,0,999.0000,natural,1,0.2388
114,1,114,271.5011,1.4999,object,manmade,NR,0,999.0000,manmade,1,0.1319
115,1,115,273.0013,1.4989,object,natural,NR,0,999.0000,manmade,0,0.0102
116,1,116,274.5004,1.4999,object,natural,natural,1,0.4612,NR,0,999.0000
117,1,117,276.0006,1.5004,object,manmade,NR,0,999.0000,manmade,1,0.3595
118,1,118,277.5013,1.4991,object,natural,NR,0,999.0000,natural,1,0.1039
119,1,119,279.0007,1.4997,object,manmade,NR,0,999.0000,manmade,1,0.0951
120,1,120,280.5007,1.5006,object,natural,NR,0,999.0000,manmade,0,0.0173
121,1,121,282.0101,10.4903,rest,rest,rest,1,999.0000,NR,1,0.0000
122,1,122,292.5007,1.4998,face,male,NR,0,999.0000,female,0,0.3350
123,1,123,294.0009,1.5000,face,female,NR,0,999.0000,female,1,0.0872
124,1,124,295.5012,1.4993,face,male,NR,0,999.0000,NR,0,999.0000
125,1,125,297.0008,1.4993,face,male,NR,0,999.0000,male,1,0.1098
126,1,126,298.5004,1.5008,face,female,NR,0,999.0000,female,1,0.0033
127,1,127,300.0014,1.4999,face,female,male,0,0.4366,NR,0,999.0000
128,1,128,301.5016,1.4986,face,female,NR,0,999.0000,female,1,0.0338
129,1,129,303.0004,1.4998,face,male,NR,0,999.0000,male,1,0.0758
130,1,130,304.5004,1.5004,face,male,female,0,0.3678,male,1,0.1225
131,1,131,306.0011,1.5000,face,female,NR,0,999.0000,female,1,0.0213
132,1,132,307.5107,10.4901,rest,rest,rest,1,999.0000,NR,1,0.0000
133,2,1,12.0022,1.4990,place,outdoor,NR,0,999.0000,outdoor,1,0.0894
134,2,2,13.5015,1.4990,place,indoor,indoor,1,0.4726,NR,0,999.0000
135,2,3,15.0008,1.4997,place,indoor,NR,0,999.0000,indoor,1,0.1338
136,2,4,16.5008,1.5001,place,outdoor,NR,0,999.0000,outdoor,1,0.0353
137,2,5,18.0012,1.4997,place,indoor,NR,0,999.0000,indoor,1,0.1031
138,2,6,19.5011,1.4995,place,indoor,NR,0,999.0000,indoor,1,0.1062
139,2,7,21.0008,1.5003,place,outdoor,NR,0,999.0000,outdoor,1,0.2445
140,2,8,22.5014,1.4992,place,indoor,NR,0,999.0000,NR,0,999.0000
141,2,9,24.0008,1.4999,place,outdoor,NR,0,999.0000,outdoor,1,0.2606
142,2,10,25.5009,1.5002,place,outdoor,NR,0,999.0000,NR,0,999.0000
143,2,11,27.0100,10.4904,rest,rest,rest,1,999.0000,NR,1,0.0000
144,2,12,37.5006,1.5005,object,manmade,NR,0,999.0000,manmade,1,0.1809
145,2,13,39.0015,1.4994,object,natural,NR,0,999.0000,natural,1,0.0233
146,2,14,40.5012,1.5002,object,manmade,NR,0,999.0000,NR,0,999.0000
147,2,15,42.0016,1.4993,object,natural,NR,0,999.0000,manmade,0,0.0342
148,2,16,43.5011,1.4993,object,manmade,NR,0,999.0000,manmade,1,0.0312
149,2,17,45.0007,1.5006,object,natural,natural,1,0.4010,NR,0,999.0000
150,2,18,46.5015,1.4992,object,natural,manmade,0,0.2876,NR,0,999.0000
151,2,19,48.0010,1.5003,object,manmade,NR,0,999.0000,manmade,1,0.0724
152,2,20,49.5015,1.4986,object,natural,natural,1,0.3928,NR,0,999.0000
153,2,21,51.0004,1.5008,object,manmade,manmade,1,0.4001,NR,0,999.0000
154,2,22,52.5106,10.4905,rest,rest,rest,1,1.1713,NR,1,0.0000
155,2,23,63.0013,1.4999,face,female,NR,0,999.0000,female,1,0.0606
156,2,24,64.5015,1.5004,face,female,male,0,0.3332,female,1,0.0295
157,2,25,66.0022,1.4982,face,female,female,1,0.4621,NR,0,999.0000
158,2,26,67.5007,1.4997,face,female,female,1,0.4227,NR,0,999.0000
159,2,27,69.0007,1.4997,face,female,female,1,0.4344,NR,0,999.0000
160,2,28,70.5007,1.4997,face,male,male,1,0.3879,NR,0,999.0000
161,2,29,72.0006,1.5003,face,male,NR,0,999.0000,male,1,0.1087
162,2,30,73.5011,1.4997,face,male,NR,0,999.0000,male,1,0.1322
163,2,31,75.0011,1.5003,face,male,NR,0,999.0000,male,1,0.2108
164,2,32,76.5016,1.4988,face,male,NR,0,999.0000,male,1,0.0531
165,2,33,78.0112,10.4906,rest,rest,rest,1,999.0000,NR,1,0.0000
166,2,34,88.5022,1.4980,face,female,NR,0,999.0000,female,1,0.0981
167,2,35,90.0005,1.5006,face,female,female,1,0.4425,NR,0,999.0000
168,2,36,91.5014,1.4992,face,male,NR,0,999.0000,male,1,0.0073
169,2,37,93.0009,1.4996,face,female,NR,0,999.0000,female,1,0.0308
170,2,38,94.5008,1.4995,face,female,male,0,0.3777,female,1,0.1685
171,2,39,96.0005,1.5006,face,male,male,1,0.4845,NR,0,999.0000
172,2,40,97.5014,1.4994,face,male,NR,0,999.0000,male,1,0.0485
173,2,41,99.0010,1.4997,face,female,female,1,0.4499,NR,0,999.0000
174,2,42,100.5009,1.5001,face,male,male,1,0.3640,NR,0,999.0000
175,2,43,102.0012,1.5001,face,male,NR,0,999.0000,NR,0,999.0000
176,2,44,103.5117,10.4898,rest,rest,rest,1,999.0000,NR,1,0.0000
177,2,45,114.0019,1.4992,object,natural,NR,0,999.0000,natural,1,0.2701
178,2,46,115.5014,1.4987,object,natural,NR,0,999.0000,natural,1,0.0067
179,2,47,117.0005,1.5000,object,manmade,manmade,1,0.4618,NR,0,999.0000
180,2,48,118.5007,1.5007,object,natural,NR,0,999.0000,natural,1,0.0861
181,2,49,120.0016,1.4995,object,natural,NR,0,999.0000,manmade,0,0.1078
182,2,50,121.5014,1.5000,object,manmade,NR,0,999.0000,manmade,1,0.0864
183,2,51,123.0016,1.4987,object,manmade,NR,0,999.0000,natural,0,0.2431
184,2,52,124.5005,1.4997,object,manmade,NR,0,999.0000,manmade,1,0.0675
185,2,53,126.0005,1.5005,object,manmade,NR,0,999.0000,manmade,1,0.0534
186,2,54,127.5012,1.4991,object,natural,NR,0,999.0000,natural,1,0.1041
187,2,55,129.0125,10.4890,rest,rest,rest,1,999.0000,NR,1,0.0000
188,2,56,139.5017,1.4985,face,female,NR,0,999.0000,female,1,0.2997
189,2,57,141.0005,1.5000,face,male,male,1,0.4270,NR,0,999.0000
190,2,58,142.5008,1.5004,face,female,female,1,0.4175,NR,0,999.0000
191,2,59,144.0015,1.5000,face,female,NR,0,999.0000,NR,0,999.0000
192,2,60,145.5017,1.4985,face,male,male,1,0.3561,NR,0,999.0000
193,2,61,147.0004,1.4999,face,female,female,1,0.3893,NR,0,999.0000
194,2,62,148.5005,1.5004,face,male,male,1,0.3484,NR,0,999.0000
195,2,63,150.0011,1.4996,face,male,female,0,0.4372,male,1,0.0839
196,2,64,151.5010,1.4995,face,male,NR,0,999.0000,male,1,0.0687
197,2,65,153.0008,1.4998,face,female,female,1,0.3838,NR,0,999.0000
198,2,66,154.5130,10.4882,rest,rest,rest,1,999.0000,NR,1,0.0000
199,2,67,165.0014,1.4998,object,natural,NR,0,999.0000,natural,1,0.1197
200,2,68,166.5015,1.4998,object,manmade,NR,0,999.0000,manmade,1,0.1174
201,2,69,168.0017,1.4996,object,natural,natural,1,0.4319,NR,0,999.0000
202,2,70,169.5015,1.4990,object,manmade,manmade,1,0.3691,NR,0,999.0000
203,2,71,171.0007,1.4997,object,manmade,NR,0,999.0000,manmade,1,0.0309
204,2,72,172.5006,1.4998,object,manmade,manmade,1,0.4840,NR,0,999.0000
205,2,73,174.0007,1.5005,object,natural,manmade,0,0.4307,NR,0,999.0000
206,2,74,175.5015,1.4991,object,manmade,NR,0,999.0000,manmade,1,0.0499
207,2,75,177.0008,1.5002,object,natural,natural,1,0.4028,NR,0,999.0000
208,2,76,178.5012,1.4990,object,natural,natural,1,0.4289,NR,0,999.0000
209,2,77,180.0136,10.4873,rest,rest,rest,1,999.0000,NR,1,0.0000
210,2,78,190.5012,1.4997,place,outdoor,NR,0,999.0000,outdoor,1,0.3920
211,2,79,192.0012,1.5000,place,outdoor,NR,0,999.0000,outdoor,1,0.0481
212,2,80,193.5015,1.4992,place,indoor,indoor,1,0.3869,NR,0,999.0000
213,2,81,195.0010,1.4995,place,indoor,indoor,1,0.4764,NR,0,999.0000
214,2,82,196.5007,1.5003,place,indoor,NR,0,999.0000,indoor,1,0.1078
215,2,83,198.0012,1.5002,place,indoor,NR,0,999.0000,NR,0,999.0000
216,2,84,199.5017,1.4989,place,outdoor,outdoor,1,0.4865,NR,0,999.0000
217,2,85,201.0008,1.4995,place,outdoor,indoor,0,0.4055,outdoor,1,0.3135
218,2,86,202.5005,1.5003,place,indoor,NR,0,999.0000,NR,0,999.0000
219,2,87,204.0010,1.4997,place,outdoor,outdoor,1,0.4752,NR,0,999.0000
220,2,88,205.5142,10.4870,rest,rest,rest,1,1.2523,NR,1,0.0000
221,2,89,216.0014,1.5002,face,male,NR,0,999.0000,male,1,0.1524
222,2,90,217.5019,1.4987,face,female,female,1,0.4798,NR,0,999.0000
223,2,91,219.0010,1.4991,face,male,male,1,0.3917,NR,0,999.0000
224,2,92,220.5003,1.5006,face,female,female,1,0.3447,NR,0,999.0000
225,2,93,222.0011,1.4993,face,male,male,1,0.4049,NR,0,999.0000
226,2,94,223.5007,1.4994,face,male,NR,0,999.0000,NR,0,999.0000
227,2,95,225.0004,1.4997,face,female,NR,0,999.0000,female,1,0.0309
228,2,96,226.5004,1.5010,face,female,male,0,0.3828,female,1,0.2307
229,2,97,228.0016,1.4988,face,female,female,1,0.4846,NR,0,999.0000
230,2,98,229.5007,1.5000,face,male,male,1,0.3795,NR,0,999.0000
231,2,99,231.0149,10.4854,rest,rest,rest,1,999.0000,NR,1,0.0000
232,2,100,241.5005,1.5009,object,natural,NR,0,999.0000,natural,1,0.1854
233,2,101,243.0017,1.4987,object,manmade,manmade,1,0.4082,NR,0,999.0000
234,2,102,244.5008,1.4997,object,natural,natural,1,0.4564,NR,0,999.0000
235,2,103,246.0008,1.5002,object,manmade,NR,0,999.0000,manmade,1,0.0473
236,2,104,247.5012,1.4994,object,manmade,natural,0,0.4754,NR,0,999.0000
237,2,105,249.0009,1.4998,object,manmade,NR,0,999.0000,manmade,1,0.0985
238,2,106,250.5009,1.4995,object,natural,natural,1,0.4180,NR,0,999.0000
239,2,107,252.0006,1.4995,object,natural,manmade,0,0.4295,NR,0,999.0000
240,2,108,253.5004,1.5004,object,natural,NR,0,999.0000,natural,1,0.1562
241,2,109,255.0010,1.5003,object,manmade,manmade,1,0.4739,NR,0,999.0000
242,2,110,256.5155,10.4857,rest,rest,rest,1,999.0000,NR,1,0.0000
243,2,111,267.0015,1.4998,place,indoor,NR,0,999.0000,indoor,1,0.3009
244,2,112,268.5016,1.4993,place,indoor,indoor,1,0.4591,NR,0,999.0000
245,2,113,270.0012,1.5000,place,outdoor,NR,0,999.0000,outdoor,1,0.1257
246,2,114,271.5014,1.4993,place,indoor,NR,0,999.0000,outdoor,0,0.0438
247,2,115,273.0010,1.5002,place,indoor,NR,0,999.0000,indoor,1,0.1861
248,2,116,274.5015,1.4999,place,indoor,NR,0,999.0000,indoor,1,0.0356
249,2,117,276.0017,1.4996,place,outdoor,outdoor,1,0.4000,NR,0,999.0000
250,2,118,277.5015,1.4988,place,outdoor,NR,0,999.0000,outdoor,1,0.0965
251,2,119,279.0005,1.5002,place,outdoor,NR,0,999.0000,indoor,0,0.0116
252,2,120,280.5010,1.5003,place,outdoor,NR,0,999.0000,outdoor,1,0.1845
253,2,121,282.0160,10.4842,rest,rest,rest,1,999.0000,NR,1,0.0000
254,2,122,292.5005,1.5001,place,indoor,NR,0,999.0000,outdoor,0,0.1390
255,2,123,294.0010,1.5005,place,outdoor,NR,0,999.0000,outdoor,1,0.0903
256,2,124,295.5018,1.4989,place,outdoor,NR,0,999.0000,outdoor,1,0.1479
257,2,125,297.0009,1.4994,place,indoor,indoor,1,0.4817,NR,0,999.0000
258,2,126,298.5006,1.4996,place,outdoor,NR,0,999.0000,outdoor,1,0.1410
259,2,127,300.0004,1.5001,place,indoor,NR,0,999.0000,indoor,1,0.0330
260,2,128,301.5007,1.4996,place,outdoor,outdoor,1,0.4353,NR,0,999.0000
261,2,129,303.0005,1.5009,place,indoor,NR,0,999.0000,indoor,1,0.0338
262,2,130,304.5016,1.4997,place,outdoor,outdoor,1,0.4629,NR,0,999.0000
263,2,131,306.0016,1.4995,place,indoor,NR,0,999.0000,indoor,1,0.0102
264,2,132,307.5168,10.4839,rest,rest,rest,1,999.0000,NR,1,0.0000
