index	block	cond	shockCond	shockTrial	term	ForS	condID	wordID	wordName	imgID	imgName	imgFile	imgType	subType	repType
25	1	TO_2	threat	0	TO_2	Outdoor	WO_7	W223	wwLETTUCE	Outdoor16	boardwalk	outdoor_boardwalk.jpg	outdoor	natural	2
26	1	TI_2	threat	0	TI_2	Indoor	WI_5	W134	wwICICLE	Indoor40	chicken_coop	indoor_chicken_coop.jpg	indoor	indoor	2
27	1	F	threat	0	F	FOIL	F_12	W67	wwFIDDLE	FOIL	FOIL	FOIL	FOIL	FOIL	0
28	1	F	threat	0	F	FOIL	F_1	W115	wwHATCHET	FOIL	FOIL	FOIL	FOIL	FOIL	0
29	1	TI_4	threat	0	TI_4	Indoor	WI_8	W130	wwCLOAK	Indoor69	ice_skating_rink	indoor_ice_skating_rink.jpg	indoor	indoor	4
30	1	TI_2	threat	0	TI_2	Indoor	WI_3	W229	wwLANTERN	Indoor91	office	indoor_office.jpg	indoor	indoor	2
31	1	F	threat	0	F	FOIL	F_11	W52	wwUMBRELLA	FOIL	FOIL	FOIL	FOIL	FOIL	0
32	1	F	threat	0	F	FOIL	F_8	W34	wwFLASK	FOIL	FOIL	FOIL	FOIL	FOIL	0
33	1	TO_4	threat	0	TO_4	Outdoor	WO_4	W136	wwBALLOON	Outdoor84	market	outdoor_market.jpg	outdoor	manmade	4
34	1	TO_2	threat	0	TO_2	Outdoor	WO_3	W227	wwROCK	Outdoor37	crevasse	outdoor_crevasse.jpg	outdoor	natural	2
35	1	TI_4	threat	0	TI_4	Indoor	WI_14	W116	wwOLIVE	Indoor12	auto_factory	indoor_auto_factory.jpg	indoor	indoor	4
36	1	TO_2	threat	0	TO_2	Outdoor	WO_5	W156	wwMUFFIN	Outdoor90	mountain	outdoor_mountain.jpg	outdoor	natural	2
37	1	TO_2	threat	0	TO_2	Outdoor	WO_9	W252	wwNIGHTGOWN	Outdoor57	general_store	outdoor_general_store.jpg	outdoor	manmade	2
38	1	TO_4	threat	0	TO_4	Outdoor	WO_12	W124	wwSNAIL	Outdoor56	gazebo	outdoor_gazebo.jpg	outdoor	manmade	4
39	1	TO_2	threat	0	TO_2	Outdoor	WO_13	W44	wwGEESE	Outdoor78	landing_deck	outdoor_landing_deck.jpg	outdoor	manmade	2
40	1	F	threat	0	F	FOIL	F_6	W63	wwCANDLE	FOIL	FOIL	FOIL	FOIL	FOIL	0
41	1	TI_2	threat	0	TI_2	Indoor	WI_7	W242	wwPOSTER	Indoor23	beauty_salon	indoor_beauty_salon.jpg	indoor	indoor	2
42	1	F	threat	0	F	FOIL	F_9	W59	wwSNOW	FOIL	FOIL	FOIL	FOIL	FOIL	0
43	2	F	safe	0	F	FOIL	F_23	W122	wwPEDAL	FOIL	FOIL	FOIL	FOIL	FOIL	0
44	2	TO_4	safe	0	TO_4	Outdoor	WO_16	W68	wwMEDICINE	Outdoor116	rice_paddy	outdoor_rice_paddy.jpg	outdoor	natural	4
45	2	TI_4	safe	0	TI_4	Indoor	WI_26	W224	wwHAMMER	Indoor79	library	indoor_library.jpg	indoor	indoor	4
46	2	TI_4	safe	0	TI_4	Indoor	WI_20	W244	wwNOODLE	Indoor9	athletic_field	indoor_athletic_field.jpg	indoor	indoor	4
47	2	F	safe	0	F	FOIL	F_24	W207	wwLAMP	FOIL	FOIL	FOIL	FOIL	FOIL	0
48	2	TI_2	safe	0	TI_2	Indoor	WI_15	W98	wwTEETH	Indoor93	optician	indoor_optician.jpg	indoor	indoor	2
49	2	F	safe	0	F	FOIL	F_28	W46	wwBARREL	FOIL	FOIL	FOIL	FOIL	FOIL	0
50	2	F	safe	0	F	FOIL	F_17	W20	wwPOTATO	FOIL	FOIL	FOIL	FOIL	FOIL	0
51	2	F	safe	0	F	FOIL	F_22	W91	wwFROG	FOIL	FOIL	FOIL	FOIL	FOIL	0
52	2	TI_2	safe	0	TI_2	Indoor	WI_21	W24	wwQUILL	Indoor30	brewery	indoor_brewery.jpg	indoor	indoor	2
53	2	TO_4	safe	0	TO_4	Outdoor	WO_18	W208	wwSEAWEED	Outdoor117	river	outdoor_river.jpg	outdoor	natural	4
54	2	F	safe	0	F	FOIL	F_19	W198	wwANT	FOIL	FOIL	FOIL	FOIL	FOIL	0
55	2	TI_4	safe	0	TI_4	Indoor	WI_18	W80	wwDETECTIVE	Indoor90	operating_room	indoor_operating_room.jpg	indoor	indoor	4
56	2	TI_2	safe	0	TI_2	Indoor	WI_27	W210	wwAPPLE	Indoor99	reception	indoor_reception.jpg	indoor	indoor	2
57	2	F	safe	0	F	FOIL	F_27	W129	wwEASEL	FOIL	FOIL	FOIL	FOIL	FOIL	0
58	2	TO_2	safe	0	TO_2	Outdoor	WO_15	W50	wwROSARY	Outdoor104	patio	outdoor_patio.jpg	outdoor	manmade	2
59	2	TO_2	safe	0	TO_2	Outdoor	WO_21	W211	wwTROPHY	Outdoor53	fountain	outdoor_fountain.jpg	outdoor	manmade	2
60	2	TO_2	safe	0	TO_2	Outdoor	WO_19	W65	wwWAND	Outdoor73	igloo	outdoor_igloo.jpg	outdoor	natural	2
61	2	TO_4	safe	0	TO_4	Outdoor	WO_24	W38	wwTOBACCO	Outdoor95	oilrig	outdoor_oilrig.jpg	outdoor	manmade	4
62	2	F	safe	0	F	FOIL	F_26	W108	wwCAGE	FOIL	FOIL	FOIL	FOIL	FOIL	0
63	2	TI_2	safe	0	TI_2	Indoor	WI_19	W183	wwSCOTCH	Indoor86	music_store	indoor_music_store.jpg	indoor	indoor	2
64	2	TI_4	safe	0	TI_4	Indoor	WI_24	W13	wwSTOMACH	Indoor78	lecture_room	indoor_lecture_room.jpg	indoor	indoor	4
65	2	TO_2	safe	0	TO_2	Outdoor	WO_23	W172	wwPYTHON	Outdoor27	carrousel	outdoor_carrousel.jpg	outdoor	manmade	2
66	2	TO_2	safe	0	TO_2	Outdoor	WO_17	W144	wwNECKLACE	Outdoor94	office_building	outdoor_office_building.jpg	outdoor	manmade	2
67	2	TI_4	safe	0	TI_4	Indoor	WI_28	W165	wwMOON	Indoor105	shopping_mall	indoor_shopping_mall.jpg	indoor	indoor	4
68	2	F	safe	0	F	FOIL	F_25	W168	wwDRUG	FOIL	FOIL	FOIL	FOIL	FOIL	0
69	2	TI_2	safe	0	TI_2	Indoor	WI_23	W204	wwSAIL	Indoor57	engine_room	indoor_engine_room.jpg	indoor	indoor	2
70	2	TO_4	safe	0	TO_4	Outdoor	WO_20	W250	wwBUCKET	Outdoor1	amphitheater	outdoor_amphitheater.jpg	outdoor	manmade	4
71	2	TI_2	safe	0	TI_2	Indoor	WI_25	W70	wwRICE	Indoor27	bookstore	indoor_bookstore.jpg	indoor	indoor	2
72	2	TI_4	safe	0	TI_4	Indoor	WI_16	W18	wwOMELET	Indoor71	jail_cell	indoor_jail_cell.jpg	indoor	indoor	4
73	2	TO_4	safe	0	TO_4	Outdoor	WO_28	W143	wwWINE	Outdoor86	mausoleum	outdoor_mausoleum.jpg	outdoor	manmade	4
74	2	F	safe	0	F	FOIL	F_20	W248	wwDOLL	FOIL	FOIL	FOIL	FOIL	FOIL	0
75	2	F	safe	0	F	FOIL	F_15	W191	wwANCHOR	FOIL	FOIL	FOIL	FOIL	FOIL	0
76	2	TI_4	safe	0	TI_4	Indoor	WI_22	W182	wwWRENCH	Indoor66	hospital_room	indoor_hospital_room.jpg	indoor	indoor	4
77	2	TO_4	safe	0	TO_4	Outdoor	WO_26	W251	wwBENCH	Outdoor113	putting_green	outdoor_putting_green.jpg	outdoor	natural	4
78	2	TI_2	safe	0	TI_2	Indoor	WI_17	W246	wwMOTH	Indoor15	bakery	indoor_bakery.jpg	indoor	indoor	2
79	2	TO_2	safe	0	TO_2	Outdoor	WO_25	W79	wwSCOOTER	Outdoor54	garbage_dump	outdoor_garbage_dump.jpg	outdoor	manmade	2
80	2	TO_4	safe	0	TO_4	Outdoor	WO_22	W217	wwARROW	Outdoor64	highway	outdoor_highway.jpg	outdoor	natural	4
81	2	F	safe	0	F	FOIL	F_18	W22	wwDOUGHNUT	FOIL	FOIL	FOIL	FOIL	FOIL	0
82	2	TO_2	safe	0	TO_2	Outdoor	WO_27	W148	wwPIE	Outdoor49	fishpond	outdoor_fishpond.jpg	outdoor	natural	2
83	2	F	safe	0	F	FOIL	F_16	W2	wwSLIPPER	FOIL	FOIL	FOIL	FOIL	FOIL	0
84	2	F	safe	0	F	FOIL	F_21	W117	wwHOSE	FOIL	FOIL	FOIL	FOIL	FOIL	0
85	3	TO_4	threat	0	TO_4	Outdoor	WO_42	W48	wwNEST	Outdoor34	corral	outdoor_corral.jpg	outdoor	natural	4
86	3	TO_2	threat	0	TO_2	Outdoor	WO_41	W12	wwSTAPLER	Outdoor40	desert	outdoor_desert.jpg	outdoor	natural	2
87	3	TO_4	threat	0	TO_4	Outdoor	WO_40	W31	wwSEAL	Outdoor108	playground	outdoor_playground.jpg	outdoor	natural	4
88	3	F	threat	0	F	FOIL	F_40	W169	wwSHEEP	FOIL	FOIL	FOIL	FOIL	FOIL	0
89	3	TI_2	threat	0	TI_2	Indoor	WI_35	W72	wwTYPEWRITER	Indoor55	drugstore	indoor_drugstore.jpg	indoor	indoor	2
90	3	F	threat	0	F	FOIL	F_33	W154	wwMOUSE	FOIL	FOIL	FOIL	FOIL	FOIL	0
91	3	TO_4	threat	0	TO_4	Outdoor	WO_30	W241	wwRAKE	Outdoor118	rock_arch	outdoor_rock_arch.jpg	outdoor	natural	4
92	3	TO_4	threat	0	TO_4	Outdoor	WO_32	W240	wwTABLE	Outdoor109	plaza	outdoor_plaza.jpg	outdoor	manmade	4
93	3	F	threat	0	F	FOIL	F_36	W100	wwCANARY	FOIL	FOIL	FOIL	FOIL	FOIL	0
94	3	TO_4	threat	0	TO_4	Outdoor	WO_36	W10	wwOYSTER	Outdoor107	picnic_area	outdoor_picnic_area.jpg	outdoor	natural	4
95	3	TI_2	threat	0	TI_2	Indoor	WI_41	W62	wwSHOVEL	Indoor108	stable	indoor_stable.jpg	indoor	indoor	2
96	3	TI_4	threat	0	TI_4	Indoor	WI_38	W175	wwBATON	Indoor49	courtroom	indoor_courtroom.jpg	indoor	indoor	4
97	3	F	threat	0	F	FOIL	F_35	W209	wwORNAMENT	FOIL	FOIL	FOIL	FOIL	FOIL	0
98	3	F	threat	0	F	FOIL	F_32	W235	wwBRACELET	FOIL	FOIL	FOIL	FOIL	FOIL	0
99	3	TI_2	threat	0	TI_2	Indoor	WI_39	W145	wwBIBLE	Indoor46	cockpit	indoor_cockpit.jpg	indoor	indoor	2
100	3	F	threat	0	F	FOIL	F_41	W49	wwRASH	FOIL	FOIL	FOIL	FOIL	FOIL	0
101	3	TI_4	threat	0	TI_4	Indoor	WI_32	W231	wwHAM	Indoor103	sauna	indoor_sauna.jpg	indoor	indoor	4
102	3	F	threat	0	F	FOIL	F_30	W106	wwWITCH	FOIL	FOIL	FOIL	FOIL	FOIL	0
103	3	TI_2	threat	0	TI_2	Indoor	WI_33	W33	wwENVELOPE	Indoor34	cafeteria	indoor_cafeteria.jpg	indoor	indoor	2
104	3	F	threat	0	F	FOIL	F_39	W81	wwCHERRY	FOIL	FOIL	FOIL	FOIL	FOIL	0
105	3	TI_2	threat	0	TI_2	Indoor	WI_29	W233	wwSPATULA	Indoor67	hotel_room	indoor_hotel_room.jpg	indoor	indoor	2
106	3	TO_2	threat	0	TO_2	Outdoor	WO_39	W54	wwTELEGRAPH	Outdoor62	heliport	outdoor_heliport.jpg	outdoor	manmade	2
107	3	F	threat	0	F	FOIL	F_31	W226	wwLION	FOIL	FOIL	FOIL	FOIL	FOIL	0
108	3	TO_4	threat	0	TO_4	Outdoor	WO_34	W234	wwLAMB	Outdoor87	moat	outdoor_moat.jpg	outdoor	manmade	4
109	3	TI_2	threat	0	TI_2	Indoor	WI_31	W58	wwPASTE	Indoor97	playroom	indoor_playroom.jpg	indoor	indoor	2
110	3	F	threat	0	F	FOIL	F_29	W215	wwBLANKET	FOIL	FOIL	FOIL	FOIL	FOIL	0
111	3	TI_4	threat	1	TI_4	Indoor	WI_34	W66	wwSHARK	Indoor110	subway_interior	indoor_subway_interior.jpg	indoor	indoor	4
112	3	TI_2	threat	0	TI_2	Indoor	WI_37	W27	wwSOUP	Indoor28	bowling_alley	indoor_bowling_alley.jpg	indoor	indoor	2
113	3	TO_2	threat	0	TO_2	Outdoor	WO_37	W139	wwEAGLE	Outdoor43	electrical_substation	outdoor_electrical_substation.jpg	outdoor	manmade	2
114	3	TO_2	threat	0	TO_2	Outdoor	WO_35	W111	wwSOCK	Outdoor105	pavilion	outdoor_pavilion.jpg	outdoor	manmade	2
115	3	TO_2	threat	0	TO_2	Outdoor	WO_29	W228	wwSCREWDRIVER	Outdoor6	badlands	outdoor_badlands.jpg	outdoor	natural	2
116	3	TO_4	threat	0	TO_4	Outdoor	WO_38	W43	wwOTTER	Outdoor91	mountain_snowy	outdoor_mountain_snowy.jpg	outdoor	natural	4
117	3	TI_4	threat	0	TI_4	Indoor	WI_40	W121	wwCANNON	Indoor43	cloister	indoor_cloister.jpg	indoor	indoor	4
118	3	TO_2	threat	0	TO_2	Outdoor	WO_31	W196	wwBROOM	Outdoor70	ice_floe	outdoor_ice_floe.jpg	outdoor	natural	2
119	3	F	threat	0	F	FOIL	F_37	W123	wwTWEEZERS	FOIL	FOIL	FOIL	FOIL	FOIL	0
120	3	TI_4	threat	0	TI_4	Indoor	WI_36	W19	wwROPE	Indoor11	auditorium	indoor_auditorium.jpg	indoor	indoor	4
121	3	TI_4	threat	0	TI_4	Indoor	WI_42	W186	wwTURTLE	Indoor60	florist_shop	indoor_florist_shop.jpg	indoor	indoor	4
122	3	F	threat	0	F	FOIL	F_38	W197	wwGLOBE	FOIL	FOIL	FOIL	FOIL	FOIL	0
123	3	F	threat	0	F	FOIL	F_34	W105	wwGARBAGE	FOIL	FOIL	FOIL	FOIL	FOIL	0
124	3	TO_2	threat	0	TO_2	Outdoor	WO_33	W47	wwKNIFE	Outdoor9	barn	outdoor_barn.jpg	outdoor	natural	2
125	3	F	threat	0	F	FOIL	F_42	W188	wwPLUG	FOIL	FOIL	FOIL	FOIL	FOIL	0
126	3	TI_4	threat	0	TI_4	Indoor	WI_30	W99	wwTIGER	Indoor114	television_studio	indoor_television_studio.jpg	indoor	indoor	4
127	4	TI_2	safe	0	TI_2	Indoor	WI_47	W184	wwQUARTER	Indoor98	pulpit	indoor_pulpit.jpg	indoor	indoor	2
128	4	F	safe	0	F	FOIL	F_45	W109	wwFIRE	FOIL	FOIL	FOIL	FOIL	FOIL	0
129	4	TO_4	safe	0	TO_4	Outdoor	WO_46	W206	wwTRIBE	Outdoor14	beach	outdoor_beach.jpg	outdoor	natural	4
130	4	F	safe	0	F	FOIL	F_50	W149	wwOWL	FOIL	FOIL	FOIL	FOIL	FOIL	0
131	4	F	safe	0	F	FOIL	F_47	W137	wwKEG	FOIL	FOIL	FOIL	FOIL	FOIL	0
132	4	F	safe	0	F	FOIL	F_55	W187	wwWORM	FOIL	FOIL	FOIL	FOIL	FOIL	0
133	4	TI_4	safe	0	TI_4	Indoor	WI_54	W96	wwSHRIMP	Indoor32	bus_interior	indoor_bus_interior.jpg	indoor	indoor	4
134	4	TI_4	safe	0	TI_4	Indoor	WI_52	W167	wwSOAP	Indoor80	limousine_interior	indoor_limousine_interior.jpg	indoor	indoor	4
135	4	F	safe	0	F	FOIL	F_49	W249	wwRACQUET	FOIL	FOIL	FOIL	FOIL	FOIL	0
136	4	F	safe	0	F	FOIL	F_43	W94	wwORANGE	FOIL	FOIL	FOIL	FOIL	FOIL	0
137	4	F	safe	0	F	FOIL	F_53	W140	wwMANURE	FOIL	FOIL	FOIL	FOIL	FOIL	0
138	4	TO_2	safe	0	TO_2	Outdoor	WO_47	W213	wwDRUM	Outdoor76	kasbah	outdoor_kasbah.jpg	outdoor	manmade	2
139	4	TI_2	safe	0	TI_2	Indoor	WI_51	W9	wwMAP	Indoor120	volleyball_court	indoor_volleyball_court.jpg	indoor	indoor	2
140	4	TO_2	safe	0	TO_2	Outdoor	WO_45	W131	wwEYE	Outdoor120	ruin	outdoor_ruin.jpg	outdoor	natural	2
141	4	TO_4	safe	0	TO_4	Outdoor	WO_48	W29	wwSTOOL	Outdoor33	corn_field	outdoor_corn_field.jpg	outdoor	natural	4
142	4	TI_2	safe	0	TI_2	Indoor	WI_43	W132	wwMITTEN	Indoor61	galley	indoor_galley.jpg	indoor	indoor	2
143	4	TO_2	safe	0	TO_2	Outdoor	WO_55	W42	wwCHEESE	Outdoor114	raceway	outdoor_raceway.jpg	outdoor	manmade	2
144	4	F	safe	0	F	FOIL	F_51	W110	wwSANDAL	FOIL	FOIL	FOIL	FOIL	FOIL	0
145	4	TI_4	safe	0	TI_4	Indoor	WI_44	W41	wwBELL	Indoor101	restaurant_kitchen	indoor_restaurant_kitchen.jpg	indoor	indoor	4
146	4	TI_2	safe	0	TI_2	Indoor	WI_53	W126	wwHARPOON	Indoor5	archive	indoor_archive.jpg	indoor	indoor	2
147	4	F	safe	0	F	FOIL	F_46	W159	wwSQUIRREL	FOIL	FOIL	FOIL	FOIL	FOIL	0
148	4	TI_4	safe	0	TI_4	Indoor	WI_50	W73	wwCEREAL	Indoor111	supermarket	indoor_supermarket.jpg	indoor	indoor	4
149	4	TO_2	safe	0	TO_2	Outdoor	WO_53	W45	wwPENNY	Outdoor77	labyrinth	outdoor_labyrinth.jpg	outdoor	manmade	2
150	4	TO_2	safe	0	TO_2	Outdoor	WO_43	W195	wwRIFLE	Outdoor10	baseball_field	outdoor_baseball_field.jpg	outdoor	manmade	2
151	4	TO_2	safe	0	TO_2	Outdoor	WO_51	W4	wwSWORD	Outdoor35	cottage_garden	outdoor_cottage_garden.jpg	outdoor	natural	2
152	4	F	safe	0	F	FOIL	F_56	W214	wwWALLET	FOIL	FOIL	FOIL	FOIL	FOIL	0
153	4	TI_4	safe	0	TI_4	Indoor	WI_56	W78	wwELEPHANT	Indoor96	parlor	indoor_parlor.jpg	indoor	indoor	4
154	4	TO_4	safe	0	TO_4	Outdoor	WO_56	W201	wwASPIRIN	Outdoor19	botanical_garden	outdoor_botanical_garden.jpg	outdoor	natural	4
155	4	F	safe	0	F	FOIL	F_54	W222	wwRING	FOIL	FOIL	FOIL	FOIL	FOIL	0
156	4	TO_4	safe	0	TO_4	Outdoor	WO_54	W1	wwSCROLL	Outdoor65	hill	outdoor_hill.jpg	outdoor	natural	4
157	4	TO_4	safe	0	TO_4	Outdoor	WO_50	W177	wwCHOCOLATE	Outdoor99	observatory	outdoor_observatory.jpg	outdoor	manmade	4
158	4	TI_4	safe	0	TI_4	Indoor	WI_48	W203	wwCANE	Indoor63	garage	indoor_garage.jpg	indoor	indoor	4
159	4	TI_2	safe	0	TI_2	Indoor	WI_49	W114	wwBUTTER	Indoor24	bedroom	indoor_bedroom.jpg	indoor	indoor	2
160	4	TI_4	safe	0	TI_4	Indoor	WI_46	W243	wwARMOR	Indoor26	bistro	indoor_bistro.jpg	indoor	indoor	4
161	4	TO_2	safe	0	TO_2	Outdoor	WO_49	W127	wwYACHT	Outdoor13	bayou	outdoor_bayou.jpg	outdoor	natural	2
162	4	TI_2	safe	0	TI_2	Indoor	WI_45	W162	wwDESK	Indoor17	ballroom	indoor_ballroom.jpg	indoor	indoor	2
163	4	TO_4	safe	0	TO_4	Outdoor	WO_52	W6	wwPIGEON	Outdoor5	athletic_field	outdoor_athletic_field.jpg	outdoor	manmade	4
164	4	TI_2	safe	0	TI_2	Indoor	WI_55	W30	wwROCKER	Indoor39	cathedral	indoor_cathedral.jpg	indoor	indoor	2
165	4	F	safe	0	F	FOIL	F_48	W221	wwCOFFEE	FOIL	FOIL	FOIL	FOIL	FOIL	0
166	4	TO_4	safe	0	TO_4	Outdoor	WO_44	W15	wwVIOLIN	Outdoor47	fire_escape	outdoor_fire_escape.jpg	outdoor	manmade	4
167	4	F	safe	0	F	FOIL	F_52	W76	wwBANDIT	FOIL	FOIL	FOIL	FOIL	FOIL	0
168	4	F	safe	0	F	FOIL	F_44	W194	wwCHICKEN	FOIL	FOIL	FOIL	FOIL	FOIL	0
169	5	TO_4	threat	0	TO_4	Outdoor	WO_64	W92	wwBONE	Outdoor69	house	outdoor_house.jpg	outdoor	manmade	4
170	5	TI_2	threat	0	TI_2	Indoor	WI_63	W11	wwPOWDER	Indoor1	airplane_cabin	indoor_airplane_cabin.jpg	indoor	indoor	2
171	5	F	threat	0	F	FOIL	F_67	W216	wwJUGGLER	FOIL	FOIL	FOIL	FOIL	FOIL	0
172	5	TO_2	threat	0	TO_2	Outdoor	WO_69	W102	wwCLARINET	Outdoor63	herb_garden	outdoor_herb_garden.jpg	outdoor	natural	2
173	5	F	threat	0	F	FOIL	F_65	W64	wwJACKET	FOIL	FOIL	FOIL	FOIL	FOIL	0
174	5	TI_4	threat	0	TI_4	Indoor	WI_58	W84	wwTROLLEY	Indoor87	music_studio	indoor_music_studio.jpg	indoor	indoor	4
175	5	TI_2	threat	0	TI_2	Indoor	WI_67	W153	wwDIAMOND	Indoor89	nursery	indoor_nursery.jpg	indoor	indoor	2
176	5	F	threat	0	F	FOIL	F_64	W164	wwPASSPORT	FOIL	FOIL	FOIL	FOIL	FOIL	0
177	5	TO_2	threat	0	TO_2	Outdoor	WO_59	W247	wwFENCE	Outdoor61	hayfield	outdoor_hayfield.jpg	outdoor	natural	2
178	5	TI_4	threat	0	TI_4	Indoor	WI_66	W83	wwBRAIN	Indoor4	aquarium	indoor_aquarium.jpg	indoor	indoor	4
179	5	TO_2	threat	0	TO_2	Outdoor	WO_65	W138	wwVODKA	Outdoor44	excavation	outdoor_excavation.jpg	outdoor	manmade	2
180	5	F	threat	0	F	FOIL	F_61	W90	wwCARROT	FOIL	FOIL	FOIL	FOIL	FOIL	0
181	5	TI_4	threat	1	TI_4	Indoor	WI_68	W101	wwRUDDER	Indoor2	amusement_arcade	indoor_amusement_arcade.jpg	indoor	indoor	4
182	5	F	threat	0	F	FOIL	F_66	W97	wwASPARAGUS	FOIL	FOIL	FOIL	FOIL	FOIL	0
183	5	TO_4	threat	0	TO_4	Outdoor	WO_60	W103	wwBEAVER	Outdoor80	lift_bridge	outdoor_lift_bridge.jpg	outdoor	manmade	4
184	5	F	threat	0	F	FOIL	F_60	W236	wwPAN	FOIL	FOIL	FOIL	FOIL	FOIL	0
185	5	TI_2	threat	0	TI_2	Indoor	WI_69	W56	wwBROWNIE	Indoor6	art_gallery	indoor_art_gallery.jpg	indoor	indoor	2
186	5	TI_4	threat	0	TI_4	Indoor	WI_70	W170	wwSOOT	Indoor92	orchestra_pit	indoor_orchestra_pit.jpg	indoor	indoor	4
187	5	TI_2	threat	0	TI_2	Indoor	WI_59	W190	wwKALE	Indoor95	parking_garage	indoor_parking_garage.jpg	indoor	indoor	2
188	5	F	threat	0	F	FOIL	F_69	W133	wwPUDDLE	FOIL	FOIL	FOIL	FOIL	FOIL	0
189	5	TO_2	threat	0	TO_2	Outdoor	WO_61	W185	wwBABY	Outdoor83	manufactured_home	outdoor_manufactured_home.jpg	outdoor	manmade	2
190	5	TI_4	threat	0	TI_4	Indoor	WI_60	W171	wwSARDINE	Indoor33	butchers_shop	indoor_butchers_shop.jpg	indoor	indoor	4
191	5	TO_2	threat	0	TO_2	Outdoor	WO_63	W89	wwBOAT	Outdoor81	lighthouse	outdoor_lighthouse.jpg	outdoor	manmade	2
192	5	TI_4	threat	0	TI_4	Indoor	WI_62	W37	wwACCORDIAN	Indoor25	biology_laboratory	indoor_biology_laboratory.jpg	indoor	indoor	4
193	5	F	threat	0	F	FOIL	F_70	W173	wwPENCIL	FOIL	FOIL	FOIL	FOIL	FOIL	0
194	5	TO_4	threat	0	TO_4	Outdoor	WO_58	W87	wwNET	Outdoor3	aqueduct	outdoor_aqueduct.jpg	outdoor	natural	4
195	5	TO_2	threat	0	TO_2	Outdoor	WO_67	W35	wwBOOT	Outdoor82	lock_chamber	outdoor_lock_chamber.jpg	outdoor	manmade	2
196	5	TI_2	threat	0	TI_2	Indoor	WI_65	W5	wwFOX	Indoor64	gymnasium	indoor_gymnasium.jpg	indoor	indoor	2
197	5	F	threat	0	F	FOIL	F_57	W202	wwWALNUT	FOIL	FOIL	FOIL	FOIL	FOIL	0
