index	block	cond	term	ForS	condID	wordID	wordName	imgID	imgName	imgFile	imgType	subType	repType	repCount
50	2	WO	WO	Outdoor	WO_27	W168	wwDRUG	Outdoor15	beach	outdoor_beach.jpg	outdoor	natural	2	1
51	2	WI	WI	Indoor	WI_17	W83	wwBRAIN	Indoor57	engine_room	indoor_engine_room.jpg	indoor	indoor	2	1
52	2	WO	WO	Outdoor	WO_26	W55	wwBASKET	Outdoor120	ruin	outdoor_ruin.jpg	outdoor	natural	4	1
53	2	WI	WI	Indoor	WI_28	W82	wwCROWN	Indoor36	car_interior	indoor_car_interior.jpg	indoor	indoor	4	1
54	2	WO	WO	Outdoor	WO_17	W232	wwMAGICIAN	Outdoor100	pagoda	outdoor_pagoda.jpg	outdoor	manmade	2	1
55	2	WI	WI	Indoor	WI_27	W183	wwSCOTCH	Indoor79	library	indoor_library.jpg	indoor	indoor	2	1
56	2	WO	WO	Outdoor	WO_16	W81	wwCHERRY	Outdoor17	boat_deck	outdoor_boat_deck.jpg	outdoor	manmade	4	2
57	2	WI	WI	Indoor	WI_26	W136	wwBALLOON	Indoor31	burial_chamber	indoor_burial_chamber.jpg	indoor	indoor	4	1
58	2	WI	WI	Indoor	WI_25	W47	wwKNIFE	Indoor116	theater	indoor_theater.jpg	indoor	indoor	2	1
59	2	WI	WI	Indoor	WI_28	W82	wwCROWN	Indoor36	car_interior	indoor_car_interior.jpg	indoor	indoor	4	2
60	2	WO	WO	Outdoor	WO_20	W89	wwBOAT	Outdoor28	castle	outdoor_castle.jpg	outdoor	manmade	4	1
61	2	WO	WO	Outdoor	WO_25	W63	wwCANDLE	Outdoor9	barn	outdoor_barn.jpg	outdoor	natural	2	1
62	2	WI	WI	Indoor	WI_16	W36	wwDAISY	Indoor119	train_station	indoor_train_station.jpg	indoor	indoor	4	1
63	2	WI	WI	Indoor	WI_20	W153	wwDIAMOND	Indoor117	throne_room	indoor_throne_room.jpg	indoor	indoor	4	1
64	2	WO	WO	Outdoor	WO_18	W19	wwROPE	Outdoor94	office_building	outdoor_office_building.jpg	outdoor	manmade	4	1
65	2	WO	WO	Outdoor	WO_20	W89	wwBOAT	Outdoor28	castle	outdoor_castle.jpg	outdoor	manmade	4	2
66	2	WO	WO	Outdoor	WO_22	W191	wwANCHOR	Outdoor102	park	outdoor_park.jpg	outdoor	natural	4	1
67	2	WI	WI	Indoor	WI_19	W113	wwFORK	Indoor54	dorm_room	indoor_dorm_room.jpg	indoor	indoor	2	1
68	2	WO	WO	Outdoor	WO_24	W218	wwCRAB	Outdoor95	oilrig	outdoor_oilrig.jpg	outdoor	manmade	4	2
69	2	WI	WI	Indoor	WI_22	W239	wwSPONGE	Indoor77	laundromat	indoor_laundromat.jpg	indoor	indoor	4	1
70	2	WI	WI	Indoor	WI_26	W136	wwBALLOON	Indoor31	burial_chamber	indoor_burial_chamber.jpg	indoor	indoor	4	2
71	2	WO	WO	Outdoor	WO_15	W203	wwCANE	Outdoor29	cemetery	outdoor_cemetery.jpg	outdoor	manmade	2	1
72	2	WI	WI	Indoor	WI_22	W239	wwSPONGE	Indoor77	laundromat	indoor_laundromat.jpg	indoor	indoor	4	2
73	2	WO	WO	Outdoor	WO_28	W38	wwTOBACCO	Outdoor86	mausoleum	outdoor_mausoleum.jpg	outdoor	manmade	4	2
74	2	WI	WI	Indoor	WI_21	W128	wwTOAST	Indoor102	riding_arena	indoor_riding_arena.jpg	indoor	indoor	2	1
75	2	WO	WO	Outdoor	WO_26	W55	wwBASKET	Outdoor120	ruin	outdoor_ruin.jpg	outdoor	natural	4	2
76	2	WO	WO	Outdoor	WO_19	W212	wwDAMSEL	Outdoor84	market	outdoor_market.jpg	outdoor	manmade	2	1
77	2	WI	WI	Indoor	WI_24	W224	wwHAMMER	Indoor1	airplane_cabin	indoor_airplane_cabin.jpg	indoor	indoor	4	1
78	2	WO	WO	Outdoor	WO_23	W210	wwAPPLE	Outdoor43	electrical_substation	outdoor_electrical_substation.jpg	outdoor	manmade	2	1
79	2	WI	WI	Indoor	WI_24	W224	wwHAMMER	Indoor1	airplane_cabin	indoor_airplane_cabin.jpg	indoor	indoor	4	2
80	2	WI	WI	Indoor	WI_16	W36	wwDAISY	Indoor119	train_station	indoor_train_station.jpg	indoor	indoor	4	2
81	2	WI	WI	Indoor	WI_20	W153	wwDIAMOND	Indoor117	throne_room	indoor_throne_room.jpg	indoor	indoor	4	2
82	2	WO	WO	Outdoor	WO_22	W191	wwANCHOR	Outdoor102	park	outdoor_park.jpg	outdoor	natural	4	2
83	2	WI	WI	Indoor	WI_18	W165	wwMOON	Indoor92	orchestra_pit	indoor_orchestra_pit.jpg	indoor	indoor	4	2
84	2	WO	WO	Outdoor	WO_18	W19	wwROPE	Outdoor94	office_building	outdoor_office_building.jpg	outdoor	manmade	4	2
85	3	WO	WO	Outdoor	WO_34	W5	wwFOX	Outdoor116	rice_paddy	outdoor_rice_paddy.jpg	outdoor	natural	4	1
86	3	WI	WI	Indoor	WI_32	W177	wwCHOCOLATE	Indoor12	auto_factory	indoor_auto_factory.jpg	indoor	indoor	4	1
87	3	WO	WO	Outdoor	WO_32	W112	wwMUSSEL	Outdoor89	motel	outdoor_motel.jpg	outdoor	manmade	4	1
88	3	WI	WI	Indoor	WI_39	W51	wwEMPEROR	Indoor88	museum	indoor_museum.jpg	indoor	indoor	2	1
89	3	WO	WO	Outdoor	WO_38	W164	wwPASSPORT	Outdoor1	amphitheater	outdoor_amphitheater.jpg	outdoor	manmade	4	1
90	3	WO	WO	Outdoor	WO_36	W114	wwBUTTER	Outdoor7	balcony	outdoor_balcony.jpg	outdoor	manmade	4	1
91	3	WI	WI	Indoor	WI_35	W56	wwBROWNIE	Indoor41	childs_room	indoor_childs_room.jpg	indoor	indoor	2	1
92	3	WO	WO	Outdoor	WO_42	W217	wwARROW	Outdoor71	ice_shelf	outdoor_ice_shelf.jpg	outdoor	natural	4	1
93	3	WI	WI	Indoor	WI_32	W177	wwCHOCOLATE	Indoor12	auto_factory	indoor_auto_factory.jpg	indoor	indoor	4	2
94	3	WI	WI	Indoor	WI_34	W27	wwSOUP	Indoor17	ballroom	indoor_ballroom.jpg	indoor	indoor	4	1
95	3	WO	WO	Outdoor	WO_30	W175	wwBATON	Outdoor59	hangar	outdoor_hangar.jpg	outdoor	manmade	4	1
96	3	WO	WO	Outdoor	WO_29	W222	wwRING	Outdoor6	badlands	outdoor_badlands.jpg	outdoor	natural	2	1
97	3	WI	WI	Indoor	WI_40	W161	wwPANTS	Indoor21	bathroom	indoor_bathroom.jpg	indoor	indoor	4	1
98	3	WI	WI	Indoor	WI_36	W129	wwEASEL	Indoor3	apse	indoor_apse.jpg	indoor	indoor	4	1
99	3	WO	WO	Outdoor	WO_37	W49	wwRASH	Outdoor24	campsite	outdoor_campsite.jpg	outdoor	manmade	2	1
100	3	WO	WO	Outdoor	WO_33	W24	wwQUILL	Outdoor107	picnic_area	outdoor_picnic_area.jpg	outdoor	natural	2	1
101	3	WI	WI	Indoor	WI_33	W215	wwBLANKET	Indoor14	baggage_claim	indoor_baggage_claim.jpg	indoor	indoor	2	1
102	3	WO	WO	Outdoor	WO_35	W176	wwHIGHWAY	Outdoor63	herb_garden	outdoor_herb_garden.jpg	outdoor	natural	2	1
103	3	WI	WI	Indoor	WI_42	W127	wwYACHT	Indoor118	toyshop	indoor_toyshop.jpg	indoor	indoor	4	1
104	3	WO	WO	Outdoor	WO_41	W32	wwSTORK	Outdoor30	chalet	outdoor_chalet.jpg	outdoor	manmade	2	1
105	3	WI	WI	Indoor	WI_31	W78	wwELEPHANT	Indoor73	kennel	indoor_kennel.jpg	indoor	indoor	2	1
106	3	WO	WO	Outdoor	WO_36	W114	wwBUTTER	Outdoor7	balcony	outdoor_balcony.jpg	outdoor	manmade	4	2
107	3	WI	WI	Indoor	WI_34	W27	wwSOUP	Indoor17	ballroom	indoor_ballroom.jpg	indoor	indoor	4	2
108	3	WI	WI	Indoor	WI_38	W70	wwRICE	Indoor53	dining_room	indoor_dining_room.jpg	indoor	indoor	4	1
109	3	WI	WI	Indoor	WI_40	W161	wwPANTS	Indoor21	bathroom	indoor_bathroom.jpg	indoor	indoor	4	2
110	3	WO	WO	Outdoor	WO_34	W5	wwFOX	Outdoor116	rice_paddy	outdoor_rice_paddy.jpg	outdoor	natural	4	2
111	3	WO	WO	Outdoor	WO_38	W164	wwPASSPORT	Outdoor1	amphitheater	outdoor_amphitheater.jpg	outdoor	manmade	4	2
112	3	WI	WI	Indoor	WI_42	W127	wwYACHT	Indoor118	toyshop	indoor_toyshop.jpg	indoor	indoor	4	2
113	3	WO	WO	Outdoor	WO_31	W119	wwLIME	Outdoor52	formal_garden	outdoor_formal_garden.jpg	outdoor	natural	2	1
114	3	WO	WO	Outdoor	WO_39	W150	wwMONKEY	Outdoor113	putting_green	outdoor_putting_green.jpg	outdoor	natural	2	1
115	3	WI	WI	Indoor	WI_38	W70	wwRICE	Indoor53	dining_room	indoor_dining_room.jpg	indoor	indoor	4	2
116	3	WO	WO	Outdoor	WO_40	W88	wwGOAT	Outdoor118	rock_arch	outdoor_rock_arch.jpg	outdoor	natural	4	1
117	3	WI	WI	Indoor	WI_29	W155	wwBAYONET	Indoor11	auditorium	indoor_auditorium.jpg	indoor	indoor	2	1
118	3	WI	WI	Indoor	WI_30	W54	wwTELEGRAPH	Indoor96	parlor	indoor_parlor.jpg	indoor	indoor	4	1
119	3	WI	WI	Indoor	WI_36	W129	wwEASEL	Indoor3	apse	indoor_apse.jpg	indoor	indoor	4	2
120	3	WO	WO	Outdoor	WO_40	W88	wwGOAT	Outdoor118	rock_arch	outdoor_rock_arch.jpg	outdoor	natural	4	2
121	3	WI	WI	Indoor	WI_37	W106	wwWITCH	Indoor13	badminton_court	indoor_badminton_court.jpg	indoor	indoor	2	1
122	3	WI	WI	Indoor	WI_30	W54	wwTELEGRAPH	Indoor96	parlor	indoor_parlor.jpg	indoor	indoor	4	2
123	3	WO	WO	Outdoor	WO_30	W175	wwBATON	Outdoor59	hangar	outdoor_hangar.jpg	outdoor	manmade	4	2
124	3	WO	WO	Outdoor	WO_42	W217	wwARROW	Outdoor71	ice_shelf	outdoor_ice_shelf.jpg	outdoor	natural	4	2
125	3	WI	WI	Indoor	WI_41	W184	wwQUARTER	Indoor74	kindergarden_classroom	indoor_kindergarden_classroom.jpg	indoor	indoor	2	1
126	3	WO	WO	Outdoor	WO_32	W112	wwMUSSEL	Outdoor89	motel	outdoor_motel.jpg	outdoor	manmade	4	2
127	4	WO	WO	Outdoor	WO_52	W238	wwCORAL	Outdoor19	botanical_garden	outdoor_botanical_garden.jpg	outdoor	natural	4	1
128	4	WO	WO	Outdoor	WO_44	W145	wwBIBLE	Outdoor53	fountain	outdoor_fountain.jpg	outdoor	manmade	4	1
129	4	WI	WI	Indoor	WI_52	W228	wwSCREWDRIVER	Indoor76	kitchenette	indoor_kitchenette.jpg	indoor	indoor	4	1
130	4	WO	WO	Outdoor	WO_46	W242	wwPOSTER	Outdoor3	aqueduct	outdoor_aqueduct.jpg	outdoor	natural	4	1
131	4	WI	WI	Indoor	WI_45	W243	wwARMOR	Indoor25	biology_laboratory	indoor_biology_laboratory.jpg	indoor	indoor	2	1
132	4	WO	WO	Outdoor	WO_54	W130	wwCLOAK	Outdoor48	fire_station	outdoor_fire_station.jpg	outdoor	manmade	4	1
133	4	WI	WI	Indoor	WI_54	W69	wwWALRUS	Indoor6	art_gallery	indoor_art_gallery.jpg	indoor	indoor	4	1
134	4	WO	WO	Outdoor	WO_48	W44	wwGEESE	Outdoor40	desert	outdoor_desert.jpg	outdoor	natural	4	1
135	4	WO	WO	Outdoor	WO_50	W7	wwRABBIT	Outdoor26	canyon	outdoor_canyon.jpg	outdoor	natural	4	1
136	4	WO	WO	Outdoor	WO_52	W238	wwCORAL	Outdoor19	botanical_garden	outdoor_botanical_garden.jpg	outdoor	natural	4	2
137	4	WI	WI	Indoor	WI_48	W84	wwTROLLEY	Indoor59	fastfood_restaurant	indoor_fastfood_restaurant.jpg	indoor	indoor	4	1
138	4	WI	WI	Indoor	WI_56	W187	wwWORM	Indoor70	jacuzzi	indoor_jacuzzi.jpg	indoor	indoor	4	1
139	4	WI	WI	Indoor	WI_46	W188	wwPLUG	Indoor83	locker_room	indoor_locker_room.jpg	indoor	indoor	4	1
140	4	WO	WO	Outdoor	WO_45	W3	wwGLOVE	Outdoor32	construction_site	outdoor_construction_site.jpg	outdoor	manmade	2	1
141	4	WI	WI	Indoor	WI_47	W101	wwRUDDER	Indoor51	dentists_office	indoor_dentists_office.jpg	indoor	indoor	2	1
142	4	WI	WI	Indoor	WI_44	W29	wwSTOOL	Indoor72	jewelry_shop	indoor_jewelry_shop.jpg	indoor	indoor	4	1
143	4	WI	WI	Indoor	WI_51	W205	wwBOWL	Indoor10	attic	indoor_attic.jpg	indoor	indoor	2	1
144	4	WO	WO	Outdoor	WO_56	W45	wwPENNY	Outdoor62	heliport	outdoor_heliport.jpg	outdoor	manmade	4	1
145	4	WI	WI	Indoor	WI_43	W58	wwPASTE	Indoor18	banquet_hall	indoor_banquet_hall.jpg	indoor	indoor	2	1
146	4	WO	WO	Outdoor	WO_54	W130	wwCLOAK	Outdoor48	fire_station	outdoor_fire_station.jpg	outdoor	manmade	4	2
147	4	WI	WI	Indoor	WI_53	W98	wwTEETH	Indoor23	beauty_salon	indoor_beauty_salon.jpg	indoor	indoor	2	1
148	4	WO	WO	Outdoor	WO_53	W72	wwTYPEWRITER	Outdoor18	boathouse	outdoor_boathouse.jpg	outdoor	natural	2	1
149	4	WO	WO	Outdoor	WO_49	W97	wwASPARAGUS	Outdoor10	baseball_field	outdoor_baseball_field.jpg	outdoor	manmade	2	1
150	4	WI	WI	Indoor	WI_44	W29	wwSTOOL	Indoor72	jewelry_shop	indoor_jewelry_shop.jpg	indoor	indoor	4	2
151	4	WO	WO	Outdoor	WO_50	W7	wwRABBIT	Outdoor26	canyon	outdoor_canyon.jpg	outdoor	natural	4	2
152	4	WO	WO	Outdoor	WO_43	W26	wwSHELL	Outdoor50	forest_needleleaf	outdoor_forest_needleleaf.jpg	outdoor	natural	2	1
153	4	WO	WO	Outdoor	WO_56	W45	wwPENNY	Outdoor62	heliport	outdoor_heliport.jpg	outdoor	manmade	4	2
154	4	WI	WI	Indoor	WI_48	W84	wwTROLLEY	Indoor59	fastfood_restaurant	indoor_fastfood_restaurant.jpg	indoor	indoor	4	2
155	4	WI	WI	Indoor	WI_50	W167	wwSOAP	Indoor68	ice_cream_parlor	indoor_ice_cream_parlor.jpg	indoor	indoor	4	1
156	4	WI	WI	Indoor	WI_49	W15	wwVIOLIN	Indoor33	butchers_shop	indoor_butchers_shop.jpg	indoor	indoor	2	1
157	4	WO	WO	Outdoor	WO_46	W242	wwPOSTER	Outdoor3	aqueduct	outdoor_aqueduct.jpg	outdoor	natural	4	2
158	4	WI	WI	Indoor	WI_54	W69	wwWALRUS	Indoor6	art_gallery	indoor_art_gallery.jpg	indoor	indoor	4	2
159	4	WI	WI	Indoor	WI_55	W109	wwFIRE	Indoor24	bedroom	indoor_bedroom.jpg	indoor	indoor	2	1
160	4	WO	WO	Outdoor	WO_44	W145	wwBIBLE	Outdoor53	fountain	outdoor_fountain.jpg	outdoor	manmade	4	2
161	4	WI	WI	Indoor	WI_56	W187	wwWORM	Indoor70	jacuzzi	indoor_jacuzzi.jpg	indoor	indoor	4	2
162	4	WO	WO	Outdoor	WO_47	W6	wwPIGEON	Outdoor73	igloo	outdoor_igloo.jpg	outdoor	natural	2	1
163	4	WO	WO	Outdoor	WO_51	W169	wwSHEEP	Outdoor64	highway	outdoor_highway.jpg	outdoor	natural	2	1
164	4	WO	WO	Outdoor	WO_48	W44	wwGEESE	Outdoor40	desert	outdoor_desert.jpg	outdoor	natural	4	2
165	4	WI	WI	Indoor	WI_50	W167	wwSOAP	Indoor68	ice_cream_parlor	indoor_ice_cream_parlor.jpg	indoor	indoor	4	2
166	4	WI	WI	Indoor	WI_52	W228	wwSCREWDRIVER	Indoor76	kitchenette	indoor_kitchenette.jpg	indoor	indoor	4	2
167	4	WO	WO	Outdoor	WO_55	W170	wwSOOT	Outdoor11	basilica	outdoor_basilica.jpg	outdoor	manmade	2	1
168	4	WI	WI	Indoor	WI_46	W188	wwPLUG	Indoor83	locker_room	indoor_locker_room.jpg	indoor	indoor	4	2
169	5	WO	WO	Outdoor	WO_62	W207	wwLAMP	Outdoor57	general_store	outdoor_general_store.jpg	outdoor	manmade	4	1
170	5	WO	WO	Outdoor	WO_70	W185	wwBABY	Outdoor16	boardwalk	outdoor_boardwalk.jpg	outdoor	natural	4	1
171	5	WO	WO	Outdoor	WO_62	W207	wwLAMP	Outdoor57	general_store	outdoor_general_store.jpg	outdoor	manmade	4	2
172	5	WI	WI	Indoor	WI_60	W104	wwBANANA	Indoor42	classroom	indoor_classroom.jpg	indoor	indoor	4	1
173	5	WI	WI	Indoor	WI_57	W67	wwFIDDLE	Indoor58	escalator	indoor_escalator.jpg	indoor	indoor	2	1
174	5	WI	WI	Indoor	WI_63	W245	wwMILK	Indoor106	shower	indoor_shower.jpg	indoor	indoor	2	1
175	5	WO	WO	Outdoor	WO_69	W71	wwDUST	Outdoor33	corn_field	outdoor_corn_field.jpg	outdoor	natural	2	1
176	5	WI	WI	Indoor	WI_64	W151	wwHONEY	Indoor114	television_studio	indoor_television_studio.jpg	indoor	indoor	4	1
177	5	WO	WO	Outdoor	WO_66	W171	wwSARDINE	Outdoor37	crevasse	outdoor_crevasse.jpg	outdoor	natural	4	1
178	5	WI	WI	Indoor	WI_58	W92	wwBONE	Indoor38	catacomb	indoor_catacomb.jpg	indoor	indoor	4	1
179	5	WO	WO	Outdoor	WO_58	W9	wwMAP	Outdoor45	field_cultivated	outdoor_field_cultivated.jpg	outdoor	natural	4	1
180	5	WI	WI	Indoor	WI_67	W158	wwVINE	Indoor45	clothing_store	indoor_clothing_store.jpg	indoor	indoor	2	1
181	5	WI	WI	Indoor	WI_66	W60	wwSUNBURN	Indoor63	garage	indoor_garage.jpg	indoor	indoor	4	1
182	5	WO	WO	Outdoor	WO_68	W138	wwVODKA	Outdoor92	nuclear_power_plant	outdoor_nuclear_power_plant.jpg	outdoor	manmade	4	1
183	5	WI	WI	Indoor	WI_62	W237	wwTHONG	Indoor5	archive	indoor_archive.jpg	indoor	indoor	4	1
184	5	WO	WO	Outdoor	WO_70	W185	wwBABY	Outdoor16	boardwalk	outdoor_boardwalk.jpg	outdoor	natural	4	2
185	5	WO	WO	Outdoor	WO_63	W41	wwBELL	Outdoor108	playground	outdoor_playground.jpg	outdoor	natural	2	1
186	5	WI	WI	Indoor	WI_61	W50	wwROSARY	Indoor81	living_room	indoor_living_room.jpg	indoor	indoor	2	1
187	5	WO	WO	Outdoor	WO_64	W116	wwOLIVE	Outdoor112	promenade_deck	outdoor_promenade_deck.jpg	outdoor	manmade	4	1
188	5	WI	WI	Indoor	WI_65	W140	wwMANURE	Indoor44	closet	indoor_closet.jpg	indoor	indoor	2	1
189	5	WI	WI	Indoor	WI_70	W174	wwTRAY	Indoor82	lobby	indoor_lobby.jpg	indoor	indoor	4	1
190	5	WO	WO	Outdoor	WO_60	W12	wwSTAPLER	Outdoor109	plaza	outdoor_plaza.jpg	outdoor	manmade	4	1
191	5	WO	WO	Outdoor	WO_61	W172	wwPYTHON	Outdoor35	cottage_garden	outdoor_cottage_garden.jpg	outdoor	natural	2	1
192	5	WI	WI	Indoor	WI_60	W104	wwBANANA	Indoor42	classroom	indoor_classroom.jpg	indoor	indoor	4	2
193	5	WO	WO	Outdoor	WO_64	W116	wwOLIVE	Outdoor112	promenade_deck	outdoor_promenade_deck.jpg	outdoor	manmade	4	2
194	5	WI	WI	Indoor	WI_59	W23	wwSALAD	Indoor15	bakery	indoor_bakery.jpg	indoor	indoor	2	1
195	5	WO	WO	Outdoor	WO_60	W12	wwSTAPLER	Outdoor109	plaza	outdoor_plaza.jpg	outdoor	manmade	4	2
196	5	WO	WO	Outdoor	WO_58	W9	wwMAP	Outdoor45	field_cultivated	outdoor_field_cultivated.jpg	outdoor	natural	4	2
197	5	WO	WO	Outdoor	WO_68	W138	wwVODKA	Outdoor92	nuclear_power_plant	outdoor_nuclear_power_plant.jpg	outdoor	manmade	4	2
198	5	WI	WI	Indoor	WI_66	W60	wwSUNBURN	Indoor63	garage	indoor_garage.jpg	indoor	indoor	4	2
199	5	WI	WI	Indoor	WI_68	W120	wwGORILLA	Indoor99	reception	indoor_reception.jpg	indoor	indoor	4	1
200	5	WI	WI	Indoor	WI_68	W120	wwGORILLA	Indoor99	reception	indoor_reception.jpg	indoor	indoor	4	2
201	5	WO	WO	Outdoor	WO_59	W152	wwPUMPKIN	Outdoor47	fire_escape	outdoor_fire_escape.jpg	outdoor	manmade	2	1
