index	block	cond	shockCond	shockTrial	term	ForS	condID	wordID	wordName	imgID	imgName	imgFile	imgType	subType	repType
37	1	TO_4	threat	0	TO_4	Outdoor	WO_10	W166	wwFAN	Outdoor78	landing_deck	outdoor_landing_deck.jpg	outdoor	manmade	4
38	1	TI_4	threat	0	TI_4	Indoor	WI_6	W168	wwDRUG	Indoor92	orchestra_pit	indoor_orchestra_pit.jpg	indoor	indoor	4
39	1	TI_4	threat	0	TI_4	Indoor	WI_10	W102	wwCLARINET	Indoor8	assembly_line	indoor_assembly_line.jpg	indoor	indoor	4
40	1	F	threat	1	F	FOIL	F_8	W87	wwNET	FOIL	FOIL	FOIL	FOIL	FOIL	0
41	1	TO_2	threat	0	TO_2	Outdoor	WO_5	W238	wwCORAL	Outdoor15	beach	outdoor_beach.jpg	outdoor	natural	2
42	1	TI_2	threat	0	TI_2	Indoor	WI_1	W123	wwTWEEZERS	Indoor15	bakery	indoor_bakery.jpg	indoor	indoor	2
43	2	F	safe	0	F	FOIL	F_21	W93	wwALLIGATOR	FOIL	FOIL	FOIL	FOIL	FOIL	0
44	2	TI_4	safe	0	TI_4	Indoor	WI_28	W236	wwPAN	Indoor100	restaurant	indoor_restaurant.jpg	indoor	indoor	4
45	2	TI_4	safe	0	TI_4	Indoor	WI_20	W171	wwSARDINE	Indoor96	parlor	indoor_parlor.jpg	indoor	indoor	4
46	2	TO_2	safe	0	TO_2	Outdoor	WO_21	W207	wwLAMP	Outdoor19	botanical_garden	outdoor_botanical_garden.jpg	outdoor	natural	2
47	2	F	safe	0	F	FOIL	F_16	W129	wwEASEL	FOIL	FOIL	FOIL	FOIL	FOIL	0
48	2	F	safe	0	F	FOIL	F_25	W151	wwHONEY	FOIL	FOIL	FOIL	FOIL	FOIL	0
49	2	TO_2	safe	0	TO_2	Outdoor	WO_15	W37	wwACCORDIAN	Outdoor34	corral	outdoor_corral.jpg	outdoor	natural	2
50	2	TO_2	safe	0	TO_2	Outdoor	WO_19	W105	wwGARBAGE	Outdoor16	boardwalk	outdoor_boardwalk.jpg	outdoor	natural	2
51	2	TI_2	safe	0	TI_2	Indoor	WI_15	W235	wwBRACELET	Indoor119	train_station	indoor_train_station.jpg	indoor	indoor	2
52	2	F	safe	0	F	FOIL	F_19	W196	wwBROOM	FOIL	FOIL	FOIL	FOIL	FOIL	0
53	2	TI_2	safe	0	TI_2	Indoor	WI_19	W206	wwTRIBE	Indoor13	badminton_court	indoor_badminton_court.jpg	indoor	indoor	2
54	2	TO_2	safe	0	TO_2	Outdoor	WO_17	W128	wwTOAST	Outdoor118	rock_arch	outdoor_rock_arch.jpg	outdoor	natural	2
55	2	TO_2	safe	0	TO_2	Outdoor	WO_23	W181	wwHAWK	Outdoor107	picnic_area	outdoor_picnic_area.jpg	outdoor	natural	2
56	2	F	safe	0	F	FOIL	F_24	W119	wwLIME	FOIL	FOIL	FOIL	FOIL	FOIL	0
57	2	F	safe	0	F	FOIL	F_28	W53	wwHELMET	FOIL	FOIL	FOIL	FOIL	FOIL	0
58	2	F	safe	0	F	FOIL	F_18	W100	wwCANARY	FOIL	FOIL	FOIL	FOIL	FOIL	0
59	2	TO_4	safe	0	TO_4	Outdoor	WO_18	W131	wwEYE	Outdoor65	hill	outdoor_hill.jpg	outdoor	natural	4
60	2	TI_2	safe	0	TI_2	Indoor	WI_21	W219	wwOATMEAL	Indoor74	kindergarden_classroom	indoor_kindergarden_classroom.jpg	indoor	indoor	2
61	2	TO_4	safe	0	TO_4	Outdoor	WO_16	W208	wwSEAWEED	Outdoor51	forest_path	outdoor_forest_path.jpg	outdoor	natural	4
62	2	TO_4	safe	0	TO_4	Outdoor	WO_26	W57	wwSHOWER	Outdoor38	crosswalk	outdoor_crosswalk.jpg	outdoor	manmade	4
63	2	TI_4	safe	0	TI_4	Indoor	WI_22	W241	wwRAKE	Indoor31	burial_chamber	indoor_burial_chamber.jpg	indoor	indoor	4
64	2	TI_2	safe	0	TI_2	Indoor	WI_25	W170	wwSOOT	Indoor76	kitchenette	indoor_kitchenette.jpg	indoor	indoor	2
65	2	F	safe	0	F	FOIL	F_26	W116	wwOLIVE	FOIL	FOIL	FOIL	FOIL	FOIL	0
66	2	F	safe	0	F	FOIL	F_20	W34	wwFLASK	FOIL	FOIL	FOIL	FOIL	FOIL	0
67	2	TI_2	safe	0	TI_2	Indoor	WI_27	W195	wwRIFLE	Indoor55	drugstore	indoor_drugstore.jpg	indoor	indoor	2
68	2	TI_4	safe	0	TI_4	Indoor	WI_26	W48	wwNEST	Indoor19	bar	indoor_bar.jpg	indoor	indoor	4
69	2	TO_4	safe	0	TO_4	Outdoor	WO_22	W159	wwSQUIRREL	Outdoor37	crevasse	outdoor_crevasse.jpg	outdoor	natural	4
70	2	TO_4	safe	0	TO_4	Outdoor	WO_24	W62	wwSHOVEL	Outdoor95	oilrig	outdoor_oilrig.jpg	outdoor	manmade	4
71	2	F	safe	0	F	FOIL	F_27	W99	wwTIGER	FOIL	FOIL	FOIL	FOIL	FOIL	0
72	2	TO_4	safe	0	TO_4	Outdoor	WO_20	W56	wwBROWNIE	Outdoor46	field_wild	outdoor_field_wild.jpg	outdoor	manmade	4
73	2	TI_4	safe	0	TI_4	Indoor	WI_16	W230	wwCAMERA	Indoor72	jewelry_shop	indoor_jewelry_shop.jpg	indoor	indoor	4
74	2	F	safe	0	F	FOIL	F_23	W85	wwOPIUM	FOIL	FOIL	FOIL	FOIL	FOIL	0
75	2	TO_2	safe	0	TO_2	Outdoor	WO_27	W216	wwJUGGLER	Outdoor14	beach	outdoor_beach.jpg	outdoor	natural	2
76	2	F	safe	0	F	FOIL	F_22	W167	wwSOAP	FOIL	FOIL	FOIL	FOIL	FOIL	0
77	2	TO_2	safe	0	TO_2	Outdoor	WO_25	W117	wwHOSE	Outdoor44	excavation	outdoor_excavation.jpg	outdoor	manmade	2
78	2	TI_2	safe	0	TI_2	Indoor	WI_23	W211	wwTROPHY	Indoor82	lobby	indoor_lobby.jpg	indoor	indoor	2
79	2	TI_2	safe	0	TI_2	Indoor	WI_17	W144	wwNECKLACE	Indoor32	bus_interior	indoor_bus_interior.jpg	indoor	indoor	2
80	2	F	safe	0	F	FOIL	F_15	W137	wwKEG	FOIL	FOIL	FOIL	FOIL	FOIL	0
81	2	F	safe	0	F	FOIL	F_17	W64	wwJACKET	FOIL	FOIL	FOIL	FOIL	FOIL	0
82	2	TI_4	safe	0	TI_4	Indoor	WI_24	W139	wwEAGLE	Indoor75	kitchen	indoor_kitchen.jpg	indoor	indoor	4
83	2	TI_4	safe	0	TI_4	Indoor	WI_18	W58	wwPASTE	Indoor1	airplane_cabin	indoor_airplane_cabin.jpg	indoor	indoor	4
84	2	TO_4	safe	0	TO_4	Outdoor	WO_28	W173	wwPENCIL	Outdoor13	bayou	outdoor_bayou.jpg	outdoor	natural	4
85	3	TI_4	threat	0	TI_4	Indoor	WI_34	W76	wwBANDIT	Indoor40	chicken_coop	indoor_chicken_coop.jpg	indoor	indoor	4
86	3	TO_4	threat	0	TO_4	Outdoor	WO_42	W152	wwPUMPKIN	Outdoor85	marsh	outdoor_marsh.jpg	outdoor	natural	4
87	3	TO_2	threat	0	TO_2	Outdoor	WO_29	W115	wwHATCHET	Outdoor113	putting_green	outdoor_putting_green.jpg	outdoor	natural	2
88	3	TO_4	threat	0	TO_4	Outdoor	WO_32	W106	wwWITCH	Outdoor74	inn	outdoor_inn.jpg	outdoor	manmade	4
89	3	TI_2	threat	0	TI_2	Indoor	WI_35	W240	wwTABLE	Indoor47	computer_room	indoor_computer_room.jpg	indoor	indoor	2
90	3	F	threat	0	F	FOIL	F_38	W59	wwSNOW	FOIL	FOIL	FOIL	FOIL	FOIL	0
91	3	TI_4	threat	0	TI_4	Indoor	WI_30	W218	wwCRAB	Indoor25	biology_laboratory	indoor_biology_laboratory.jpg	indoor	indoor	4
92	3	TI_2	threat	0	TI_2	Indoor	WI_37	W134	wwICICLE	Indoor99	reception	indoor_reception.jpg	indoor	indoor	2
93	3	F	threat	0	F	FOIL	F_32	W127	wwYACHT	FOIL	FOIL	FOIL	FOIL	FOIL	0
94	3	TI_2	threat	0	TI_2	Indoor	WI_29	W32	wwSTORK	Indoor57	engine_room	indoor_engine_room.jpg	indoor	indoor	2
95	3	F	threat	0	F	FOIL	F_29	W148	wwPIE	FOIL	FOIL	FOIL	FOIL	FOIL	0
96	3	TI_2	threat	0	TI_2	Indoor	WI_33	W245	wwMILK	Indoor111	supermarket	indoor_supermarket.jpg	indoor	indoor	2
97	3	TO_2	threat	0	TO_2	Outdoor	WO_35	W190	wwKALE	Outdoor117	river	outdoor_river.jpg	outdoor	natural	2
98	3	TI_4	threat	0	TI_4	Indoor	WI_42	W20	wwPOTATO	Indoor66	hospital_room	indoor_hospital_room.jpg	indoor	indoor	4
99	3	F	threat	0	F	FOIL	F_42	W21	wwNEEDLE	FOIL	FOIL	FOIL	FOIL	FOIL	0
100	3	TI_2	threat	1	TI_2	Indoor	WI_31	W150	wwMONKEY	Indoor101	restaurant_kitchen	indoor_restaurant_kitchen.jpg	indoor	indoor	2
101	3	TI_4	threat	0	TI_4	Indoor	WI_40	W163	wwROSE	Indoor62	game_room	indoor_game_room.jpg	indoor	indoor	4
102	3	F	threat	0	F	FOIL	F_30	W234	wwLAMB	FOIL	FOIL	FOIL	FOIL	FOIL	0
103	3	F	threat	0	F	FOIL	F_36	W158	wwVINE	FOIL	FOIL	FOIL	FOIL	FOIL	0
104	3	F	threat	0	F	FOIL	F_33	W94	wwORANGE	FOIL	FOIL	FOIL	FOIL	FOIL	0
105	3	TO_2	threat	0	TO_2	Outdoor	WO_31	W13	wwSTOMACH	Outdoor23	cabin	outdoor_cabin.jpg	outdoor	manmade	2
106	3	TO_4	threat	0	TO_4	Outdoor	WO_40	W17	wwVELVET	Outdoor2	amusement_park	outdoor_amusement_park.jpg	outdoor	manmade	4
107	3	TI_4	threat	0	TI_4	Indoor	WI_36	W74	wwQUILT	Indoor34	cafeteria	indoor_cafeteria.jpg	indoor	indoor	4
108	3	TO_2	threat	0	TO_2	Outdoor	WO_39	W156	wwMUFFIN	Outdoor35	cottage_garden	outdoor_cottage_garden.jpg	outdoor	natural	2
109	3	TO_4	threat	0	TO_4	Outdoor	WO_34	W83	wwBRAIN	Outdoor17	boat_deck	outdoor_boat_deck.jpg	outdoor	manmade	4
110	3	TO_2	threat	0	TO_2	Outdoor	WO_37	W155	wwBAYONET	Outdoor108	playground	outdoor_playground.jpg	outdoor	natural	2
111	3	F	threat	0	F	FOIL	F_31	W213	wwDRUM	FOIL	FOIL	FOIL	FOIL	FOIL	0
112	3	TO_4	threat	0	TO_4	Outdoor	WO_38	W50	wwROSARY	Outdoor56	gazebo	outdoor_gazebo.jpg	outdoor	manmade	4
113	3	TI_2	threat	0	TI_2	Indoor	WI_39	W164	wwPASSPORT	Indoor97	playroom	indoor_playroom.jpg	indoor	indoor	2
114	3	F	threat	0	F	FOIL	F_34	W80	wwDETECTIVE	FOIL	FOIL	FOIL	FOIL	FOIL	0
115	3	F	threat	0	F	FOIL	F_41	W71	wwDUST	FOIL	FOIL	FOIL	FOIL	FOIL	0
116	3	TO_2	threat	0	TO_2	Outdoor	WO_33	W237	wwTHONG	Outdoor40	desert	outdoor_desert.jpg	outdoor	natural	2
117	3	F	threat	0	F	FOIL	F_37	W135	wwSAXOPHONE	FOIL	FOIL	FOIL	FOIL	FOIL	0
118	3	TI_4	threat	0	TI_4	Indoor	WI_32	W70	wwRICE	Indoor2	amusement_arcade	indoor_amusement_arcade.jpg	indoor	indoor	4
119	3	F	threat	0	F	FOIL	F_39	W251	wwBENCH	FOIL	FOIL	FOIL	FOIL	FOIL	0
120	3	TI_4	threat	0	TI_4	Indoor	WI_38	W63	wwCANDLE	Indoor108	stable	indoor_stable.jpg	indoor	indoor	4
121	3	F	threat	0	F	FOIL	F_40	W45	wwPENNY	FOIL	FOIL	FOIL	FOIL	FOIL	0
122	3	TO_4	threat	0	TO_4	Outdoor	WO_30	W189	wwSCORPION	Outdoor36	creek	outdoor_creek.jpg	outdoor	natural	4
123	3	TO_4	threat	0	TO_4	Outdoor	WO_36	W146	wwMEDAL	Outdoor110	pond	outdoor_pond.jpg	outdoor	natural	4
124	3	TI_2	threat	0	TI_2	Indoor	WI_41	W55	wwBASKET	Indoor116	theater	indoor_theater.jpg	indoor	indoor	2
125	3	F	threat	0	F	FOIL	F_35	W65	wwWAND	FOIL	FOIL	FOIL	FOIL	FOIL	0
126	3	TO_2	threat	0	TO_2	Outdoor	WO_41	W82	wwCROWN	Outdoor101	palace	outdoor_palace.jpg	outdoor	manmade	2
127	4	TO_4	safe	0	TO_4	Outdoor	WO_44	W231	wwHAM	Outdoor1	amphitheater	outdoor_amphitheater.jpg	outdoor	manmade	4
128	4	F	safe	0	F	FOIL	F_48	W31	wwSEAL	FOIL	FOIL	FOIL	FOIL	FOIL	0
129	4	TI_4	safe	0	TI_4	Indoor	WI_44	W205	wwBOWL	Indoor83	locker_room	indoor_locker_room.jpg	indoor	indoor	4
130	4	TI_2	safe	0	TI_2	Indoor	WI_55	W223	wwLETTUCE	Indoor69	ice_skating_rink	indoor_ice_skating_rink.jpg	indoor	indoor	2
131	4	TO_4	safe	0	TO_4	Outdoor	WO_56	W24	wwQUILL	Outdoor76	kasbah	outdoor_kasbah.jpg	outdoor	manmade	4
132	4	TO_2	safe	0	TO_2	Outdoor	WO_53	W197	wwGLOBE	Outdoor104	patio	outdoor_patio.jpg	outdoor	manmade	2
133	4	F	safe	0	F	FOIL	F_51	W172	wwPYTHON	FOIL	FOIL	FOIL	FOIL	FOIL	0
134	4	TO_4	safe	0	TO_4	Outdoor	WO_50	W122	wwPEDAL	Outdoor114	raceway	outdoor_raceway.jpg	outdoor	manmade	4
135	4	F	safe	0	F	FOIL	F_52	W184	wwQUARTER	FOIL	FOIL	FOIL	FOIL	FOIL	0
136	4	TO_2	safe	0	TO_2	Outdoor	WO_43	W221	wwCOFFEE	Outdoor92	nuclear_power_plant	outdoor_nuclear_power_plant.jpg	outdoor	manmade	2
137	4	TO_2	safe	0	TO_2	Outdoor	WO_47	W183	wwSCOTCH	Outdoor55	gas_station	outdoor_gas_station.jpg	outdoor	manmade	2
138	4	F	safe	0	F	FOIL	F_56	W89	wwBOAT	FOIL	FOIL	FOIL	FOIL	FOIL	0
139	4	TI_2	safe	0	TI_2	Indoor	WI_53	W73	wwCEREAL	Indoor45	clothing_store	indoor_clothing_store.jpg	indoor	indoor	2
140	4	TI_2	safe	0	TI_2	Indoor	WI_51	W185	wwBABY	Indoor107	squash_court	indoor_squash_court.jpg	indoor	indoor	2
141	4	F	safe	0	F	FOIL	F_47	W114	wwBUTTER	FOIL	FOIL	FOIL	FOIL	FOIL	0
142	4	TO_4	safe	0	TO_4	Outdoor	WO_48	W25	wwTOWEL	Outdoor26	canyon	outdoor_canyon.jpg	outdoor	natural	4
143	4	TO_2	safe	0	TO_2	Outdoor	WO_45	W174	wwTRAY	Outdoor94	office_building	outdoor_office_building.jpg	outdoor	manmade	2
144	4	TI_2	safe	0	TI_2	Indoor	WI_47	W247	wwFENCE	Indoor91	office	indoor_office.jpg	indoor	indoor	2
145	4	F	safe	0	F	FOIL	F_53	W149	wwOWL	FOIL	FOIL	FOIL	FOIL	FOIL	0
146	4	TO_2	safe	0	TO_2	Outdoor	WO_51	W244	wwNOODLE	Outdoor9	barn	outdoor_barn.jpg	outdoor	natural	2
147	4	TI_4	safe	0	TI_4	Indoor	WI_46	W143	wwWINE	Indoor54	dorm_room	indoor_dorm_room.jpg	indoor	indoor	4
148	4	TI_4	safe	0	TI_4	Indoor	WI_54	W209	wwORNAMENT	Indoor117	throne_room	indoor_throne_room.jpg	indoor	indoor	4
149	4	TI_4	safe	0	TI_4	Indoor	WI_50	W47	wwKNIFE	Indoor88	museum	indoor_museum.jpg	indoor	indoor	4
150	4	F	safe	0	F	FOIL	F_45	W113	wwFORK	FOIL	FOIL	FOIL	FOIL	FOIL	0
151	4	TO_2	safe	0	TO_2	Outdoor	WO_55	W226	wwLION	Outdoor120	ruin	outdoor_ruin.jpg	outdoor	natural	2
152	4	F	safe	0	F	FOIL	F_49	W54	wwTELEGRAPH	FOIL	FOIL	FOIL	FOIL	FOIL	0
153	4	F	safe	0	F	FOIL	F_44	W101	wwRUDDER	FOIL	FOIL	FOIL	FOIL	FOIL	0
154	4	TI_2	safe	0	TI_2	Indoor	WI_45	W199	wwBANDAGE	Indoor23	beauty_salon	indoor_beauty_salon.jpg	indoor	indoor	2
155	4	TI_4	safe	0	TI_4	Indoor	WI_56	W136	wwBALLOON	Indoor67	hotel_room	indoor_hotel_room.jpg	indoor	indoor	4
156	4	F	safe	0	F	FOIL	F_55	W224	wwHAMMER	FOIL	FOIL	FOIL	FOIL	FOIL	0
157	4	F	safe	0	F	FOIL	F_46	W192	wwORCHID	FOIL	FOIL	FOIL	FOIL	FOIL	0
158	4	TI_2	safe	0	TI_2	Indoor	WI_49	W248	wwDOLL	Indoor41	childs_room	indoor_childs_room.jpg	indoor	indoor	2
159	4	F	safe	0	F	FOIL	F_54	W15	wwVIOLIN	FOIL	FOIL	FOIL	FOIL	FOIL	0
160	4	TO_2	safe	0	TO_2	Outdoor	WO_49	W242	wwPOSTER	Outdoor31	cliff	outdoor_cliff.jpg	outdoor	natural	2
161	4	TI_2	safe	0	TI_2	Indoor	WI_43	W165	wwMOON	Indoor33	butchers_shop	indoor_butchers_shop.jpg	indoor	indoor	2
162	4	TO_4	safe	0	TO_4	Outdoor	WO_54	W95	wwQUAIL	Outdoor97	outhouse	outdoor_outhouse.jpg	outdoor	natural	4
163	4	TI_4	safe	0	TI_4	Indoor	WI_48	W90	wwCARROT	Indoor6	art_gallery	indoor_art_gallery.jpg	indoor	indoor	4
164	4	TO_4	safe	0	TO_4	Outdoor	WO_52	W22	wwDOUGHNUT	Outdoor79	lido_deck	outdoor_lido_deck.jpg	outdoor	manmade	4
165	4	F	safe	0	F	FOIL	F_50	W86	wwSYRUP	FOIL	FOIL	FOIL	FOIL	FOIL	0
166	4	TI_4	safe	0	TI_4	Indoor	WI_52	W198	wwANT	Indoor58	escalator	indoor_escalator.jpg	indoor	indoor	4
167	4	F	safe	0	F	FOIL	F_43	W36	wwDAISY	FOIL	FOIL	FOIL	FOIL	FOIL	0
168	4	TO_4	safe	0	TO_4	Outdoor	WO_46	W72	wwTYPEWRITER	Outdoor11	basilica	outdoor_basilica.jpg	outdoor	manmade	4
169	5	TO_2	threat	0	TO_2	Outdoor	WO_63	W160	wwPIANO	Outdoor28	castle	outdoor_castle.jpg	outdoor	manmade	2
170	5	F	threat	0	F	FOIL	F_58	W60	wwSUNBURN	FOIL	FOIL	FOIL	FOIL	FOIL	0
171	5	TI_2	threat	0	TI_2	Indoor	WI_63	W29	wwSTOOL	Indoor30	brewery	indoor_brewery.jpg	indoor	indoor	2
172	5	TI_4	threat	0	TI_4	Indoor	WI_64	W81	wwCHERRY	Indoor65	home_office	indoor_home_office.jpg	indoor	indoor	4
173	5	TI_2	threat	0	TI_2	Indoor	WI_69	W222	wwRING	Indoor48	control_room	indoor_control_room.jpg	indoor	indoor	2
174	5	F	threat	0	F	FOIL	F_63	W132	wwMITTEN	FOIL	FOIL	FOIL	FOIL	FOIL	0
175	5	TI_4	threat	0	TI_4	Indoor	WI_66	W162	wwDESK	Indoor52	diner	indoor_diner.jpg	indoor	indoor	4
176	5	TO_2	threat	0	TO_2	Outdoor	WO_59	W215	wwBLANKET	Outdoor87	moat	outdoor_moat.jpg	outdoor	manmade	2
177	5	F	threat	0	F	FOIL	F_69	W109	wwFIRE	FOIL	FOIL	FOIL	FOIL	FOIL	0
178	5	TO_2	threat	0	TO_2	Outdoor	WO_57	W130	wwCLOAK	Outdoor71	ice_shelf	outdoor_ice_shelf.jpg	outdoor	natural	2
179	5	TI_4	threat	0	TI_4	Indoor	WI_68	W110	wwSANDAL	Indoor86	music_store	indoor_music_store.jpg	indoor	indoor	4
180	5	TO_2	threat	1	TO_2	Outdoor	WO_69	W249	wwRACQUET	Outdoor3	aqueduct	outdoor_aqueduct.jpg	outdoor	natural	2
181	5	TO_4	threat	1	TO_4	Outdoor	WO_60	W220	wwWHIP	Outdoor93	ocean	outdoor_ocean.jpg	outdoor	natural	4
182	5	TI_2	threat	0	TI_2	Indoor	WI_57	W133	wwPUDDLE	Indoor22	bazaar	indoor_bazaar.jpg	indoor	indoor	2
183	5	F	threat	0	F	FOIL	F_65	W11	wwPOWDER	FOIL	FOIL	FOIL	FOIL	FOIL	0
184	5	F	threat	0	F	FOIL	F_67	W75	wwDOVE	FOIL	FOIL	FOIL	FOIL	FOIL	0
185	5	TI_4	threat	0	TI_4	Indoor	WI_70	W41	wwBELL	Indoor103	sauna	indoor_sauna.jpg	indoor	indoor	4
186	5	TO_2	threat	0	TO_2	Outdoor	WO_65	W104	wwBANANA	Outdoor96	orchard	outdoor_orchard.jpg	outdoor	natural	2
187	5	TI_2	threat	0	TI_2	Indoor	WI_65	W204	wwSAIL	Indoor53	dining_room	indoor_dining_room.jpg	indoor	indoor	2
188	5	TO_4	threat	0	TO_4	Outdoor	WO_70	W35	wwBOOT	Outdoor103	pasture	outdoor_pasture.jpg	outdoor	natural	4
189	5	TO_4	threat	0	TO_4	Outdoor	WO_64	W4	wwSWORD	Outdoor100	pagoda	outdoor_pagoda.jpg	outdoor	manmade	4
190	5	F	threat	0	F	FOIL	F_62	W40	wwNAPKIN	FOIL	FOIL	FOIL	FOIL	FOIL	0
191	5	F	threat	0	F	FOIL	F_57	W51	wwEMPEROR	FOIL	FOIL	FOIL	FOIL	FOIL	0
192	5	TO_4	threat	0	TO_4	Outdoor	WO_62	W153	wwDIAMOND	Outdoor69	house	outdoor_house.jpg	outdoor	manmade	4
193	5	TI_4	threat	0	TI_4	Indoor	WI_62	W16	wwPEARL	Indoor60	florist_shop	indoor_florist_shop.jpg	indoor	indoor	4
194	5	TI_4	threat	0	TI_4	Indoor	WI_58	W1	wwSCROLL	Indoor120	volleyball_court	indoor_volleyball_court.jpg	indoor	indoor	4
195	5	TO_2	threat	0	TO_2	Outdoor	WO_61	W49	wwRASH	Outdoor47	fire_escape	outdoor_fire_escape.jpg	outdoor	manmade	2
196	5	F	threat	0	F	FOIL	F_68	W203	wwCANE	FOIL	FOIL	FOIL	FOIL	FOIL	0
197	5	TI_2	threat	0	TI_2	Indoor	WI_59	W3	wwGLOVE	Indoor102	riding_arena	indoor_riding_arena.jpg	indoor	indoor	2
