index	block	cond	shockCond	shockTrial	term	ForS	condID	wordID	wordName	imgID	imgName	imgFile	imgType	subType	repType
39	1	TI_4	safe	0	TI_4	Indoor	WI_12	W13	wwSTOMACH	Indoor52	diner	indoor_diner.jpg	indoor	indoor	4
40	1	TI_4	safe	0	TI_4	Indoor	WI_4	W60	wwSUNBURN	Indoor55	drugstore	indoor_drugstore.jpg	indoor	indoor	4
41	1	TI_2	safe	0	TI_2	Indoor	WI_7	W106	wwWITCH	Indoor100	restaurant	indoor_restaurant.jpg	indoor	indoor	2
42	1	TO_2	safe	0	TO_2	Outdoor	WO_3	W35	wwBOOT	Outdoor1	amphitheater	outdoor_amphitheater.jpg	outdoor	manmade	2
43	2	TI_2	threat	0	TI_2	Indoor	WI_15	W218	wwCRAB	Indoor102	riding_arena	indoor_riding_arena.jpg	indoor	indoor	2
44	2	TI_4	threat	0	TI_4	Indoor	WI_18	W166	wwFAN	Indoor22	bazaar	indoor_bazaar.jpg	indoor	indoor	4
45	2	TI_2	threat	0	TI_2	Indoor	WI_17	W167	wwSOAP	Indoor97	playroom	indoor_playroom.jpg	indoor	indoor	2
46	2	TI_4	threat	1	TI_4	Indoor	WI_28	W137	wwKEG	Indoor117	throne_room	indoor_throne_room.jpg	indoor	indoor	4
47	2	TI_2	threat	0	TI_2	Indoor	WI_27	W226	wwLION	Indoor49	courtroom	indoor_courtroom.jpg	indoor	indoor	2
48	2	TI_4	threat	0	TI_4	Indoor	WI_24	W232	wwMAGICIAN	Indoor73	kennel	indoor_kennel.jpg	indoor	indoor	4
49	2	TO_4	threat	0	TO_4	Outdoor	WO_18	W215	wwBLANKET	Outdoor112	promenade_deck	outdoor_promenade_deck.jpg	outdoor	manmade	4
50	2	TO_2	threat	0	TO_2	Outdoor	WO_25	W125	wwSCISSORS	Outdoor99	observatory	outdoor_observatory.jpg	outdoor	manmade	2
51	2	F	threat	0	F	FOIL	F_18	W109	wwFIRE	FOIL	FOIL	FOIL	FOIL	FOIL	0
52	2	TO_2	threat	0	TO_2	Outdoor	WO_27	W216	wwJUGGLER	Outdoor62	heliport	outdoor_heliport.jpg	outdoor	manmade	2
53	2	F	threat	0	F	FOIL	F_28	W184	wwQUARTER	FOIL	FOIL	FOIL	FOIL	FOIL	0
54	2	F	threat	0	F	FOIL	F_24	W158	wwVINE	FOIL	FOIL	FOIL	FOIL	FOIL	0
55	2	TI_4	threat	0	TI_4	Indoor	WI_22	W119	wwLIME	Indoor60	florist_shop	indoor_florist_shop.jpg	indoor	indoor	4
56	2	F	threat	0	F	FOIL	F_19	W213	wwDRUM	FOIL	FOIL	FOIL	FOIL	FOIL	0
57	2	TI_4	threat	0	TI_4	Indoor	WI_16	W246	wwMOTH	Indoor110	subway_interior	indoor_subway_interior.jpg	indoor	indoor	4
58	2	TO_2	threat	0	TO_2	Outdoor	WO_23	W205	wwBOWL	Outdoor82	lock_chamber	outdoor_lock_chamber.jpg	outdoor	manmade	2
59	2	F	threat	0	F	FOIL	F_22	W93	wwALLIGATOR	FOIL	FOIL	FOIL	FOIL	FOIL	0
60	2	TO_4	threat	0	TO_4	Outdoor	WO_20	W242	wwPOSTER	Outdoor29	cemetery	outdoor_cemetery.jpg	outdoor	manmade	4
61	2	TO_4	threat	0	TO_4	Outdoor	WO_16	W189	wwSCORPION	Outdoor85	marsh	outdoor_marsh.jpg	outdoor	natural	4
62	2	TI_2	threat	0	TI_2	Indoor	WI_19	W131	wwEYE	Indoor50	cubicle	indoor_cubicle.jpg	indoor	indoor	2
63	2	F	threat	0	F	FOIL	F_15	W27	wwSOUP	FOIL	FOIL	FOIL	FOIL	FOIL	0
64	2	F	threat	0	F	FOIL	F_26	W236	wwPAN	FOIL	FOIL	FOIL	FOIL	FOIL	0
65	2	TI_4	threat	0	TI_4	Indoor	WI_26	W173	wwPENCIL	Indoor61	galley	indoor_galley.jpg	indoor	indoor	4
66	2	TI_2	threat	0	TI_2	Indoor	WI_25	W9	wwMAP	Indoor39	cathedral	indoor_cathedral.jpg	indoor	indoor	2
67	2	TO_2	threat	0	TO_2	Outdoor	WO_21	W151	wwHONEY	Outdoor63	herb_garden	outdoor_herb_garden.jpg	outdoor	natural	2
68	2	TO_4	threat	0	TO_4	Outdoor	WO_22	W222	wwRING	Outdoor8	bamboo_forest	outdoor_bamboo_forest.jpg	outdoor	natural	4
69	2	F	threat	0	F	FOIL	F_16	W129	wwEASEL	FOIL	FOIL	FOIL	FOIL	FOIL	0
70	2	TO_4	threat	0	TO_4	Outdoor	WO_28	W40	wwNAPKIN	Outdoor56	gazebo	outdoor_gazebo.jpg	outdoor	manmade	4
71	2	F	threat	0	F	FOIL	F_25	W20	wwPOTATO	FOIL	FOIL	FOIL	FOIL	FOIL	0
72	2	F	threat	0	F	FOIL	F_17	W212	wwDAMSEL	FOIL	FOIL	FOIL	FOIL	FOIL	0
73	2	TO_4	threat	0	TO_4	Outdoor	WO_26	W183	wwSCOTCH	Outdoor52	formal_garden	outdoor_formal_garden.jpg	outdoor	natural	4
74	2	TO_2	threat	0	TO_2	Outdoor	WO_19	W220	wwWHIP	Outdoor4	arch	outdoor_arch.jpg	outdoor	manmade	2
75	2	TI_2	threat	0	TI_2	Indoor	WI_21	W11	wwPOWDER	Indoor8	assembly_line	indoor_assembly_line.jpg	indoor	indoor	2
76	2	F	threat	0	F	FOIL	F_23	W188	wwPLUG	FOIL	FOIL	FOIL	FOIL	FOIL	0
77	2	F	threat	0	F	FOIL	F_27	W72	wwTYPEWRITER	FOIL	FOIL	FOIL	FOIL	FOIL	0
78	2	TO_2	threat	0	TO_2	Outdoor	WO_15	W145	wwBIBLE	Outdoor84	market	outdoor_market.jpg	outdoor	manmade	2
79	2	F	threat	0	F	FOIL	F_20	W91	wwFROG	FOIL	FOIL	FOIL	FOIL	FOIL	0
80	2	TI_4	threat	0	TI_4	Indoor	WI_20	W149	wwOWL	Indoor24	bedroom	indoor_bedroom.jpg	indoor	indoor	4
81	2	TO_4	threat	0	TO_4	Outdoor	WO_24	W90	wwCARROT	Outdoor24	campsite	outdoor_campsite.jpg	outdoor	manmade	4
82	2	F	threat	0	F	FOIL	F_21	W30	wwROCKER	FOIL	FOIL	FOIL	FOIL	FOIL	0
83	2	TO_2	threat	0	TO_2	Outdoor	WO_17	W81	wwCHERRY	Outdoor70	ice_floe	outdoor_ice_floe.jpg	outdoor	natural	2
84	2	TI_2	threat	0	TI_2	Indoor	WI_23	W210	wwAPPLE	Indoor86	music_store	indoor_music_store.jpg	indoor	indoor	2
85	3	TI_2	safe	0	TI_2	Indoor	WI_35	W208	wwSEAWEED	Indoor53	dining_room	indoor_dining_room.jpg	indoor	indoor	2
86	3	TO_4	safe	0	TO_4	Outdoor	WO_30	W126	wwHARPOON	Outdoor51	forest_path	outdoor_forest_path.jpg	outdoor	natural	4
87	3	TO_2	safe	0	TO_2	Outdoor	WO_41	W2	wwSLIPPER	Outdoor80	lift_bridge	outdoor_lift_bridge.jpg	outdoor	manmade	2
88	3	TO_4	safe	0	TO_4	Outdoor	WO_40	W71	wwDUST	Outdoor37	crevasse	outdoor_crevasse.jpg	outdoor	natural	4
89	3	TI_2	safe	0	TI_2	Indoor	WI_31	W225	wwCUCUMBER	Indoor47	computer_room	indoor_computer_room.jpg	indoor	indoor	2
90	3	TI_4	safe	0	TI_4	Indoor	WI_42	W235	wwBRACELET	Indoor80	limousine_interior	indoor_limousine_interior.jpg	indoor	indoor	4
91	3	TI_2	safe	0	TI_2	Indoor	WI_29	W133	wwPUDDLE	Indoor66	hospital_room	indoor_hospital_room.jpg	indoor	indoor	2
92	3	TO_2	safe	0	TO_2	Outdoor	WO_31	W211	wwTROPHY	Outdoor71	ice_shelf	outdoor_ice_shelf.jpg	outdoor	natural	2
93	3	F	safe	0	F	FOIL	F_29	W138	wwVODKA	FOIL	FOIL	FOIL	FOIL	FOIL	0
94	3	F	safe	0	F	FOIL	F_39	W14	wwACROBAT	FOIL	FOIL	FOIL	FOIL	FOIL	0
95	3	TI_4	safe	0	TI_4	Indoor	WI_40	W237	wwTHONG	Indoor107	squash_court	indoor_squash_court.jpg	indoor	indoor	4
96	3	TI_4	safe	0	TI_4	Indoor	WI_30	W239	wwSPONGE	Indoor91	office	indoor_office.jpg	indoor	indoor	4
97	3	TO_4	safe	0	TO_4	Outdoor	WO_32	W22	wwDOUGHNUT	Outdoor47	fire_escape	outdoor_fire_escape.jpg	outdoor	manmade	4
98	3	TI_2	safe	0	TI_2	Indoor	WI_39	W203	wwCANE	Indoor18	banquet_hall	indoor_banquet_hall.jpg	indoor	indoor	2
99	3	TO_2	safe	0	TO_2	Outdoor	WO_33	W79	wwSCOOTER	Outdoor81	lighthouse	outdoor_lighthouse.jpg	outdoor	manmade	2
100	3	TO_2	safe	0	TO_2	Outdoor	WO_29	W38	wwTOBACCO	Outdoor53	fountain	outdoor_fountain.jpg	outdoor	manmade	2
101	3	TI_4	safe	0	TI_4	Indoor	WI_38	W83	wwBRAIN	Indoor96	parlor	indoor_parlor.jpg	indoor	indoor	4
102	3	TO_2	safe	0	TO_2	Outdoor	WO_35	W200	wwTULIP	Outdoor108	playground	outdoor_playground.jpg	outdoor	natural	2
103	3	TO_4	safe	0	TO_4	Outdoor	WO_42	W112	wwMUSSEL	Outdoor3	aqueduct	outdoor_aqueduct.jpg	outdoor	natural	4
104	3	TO_2	safe	0	TO_2	Outdoor	WO_37	W168	wwDRUG	Outdoor35	cottage_garden	outdoor_cottage_garden.jpg	outdoor	natural	2
105	3	F	safe	0	F	FOIL	F_42	W15	wwVIOLIN	FOIL	FOIL	FOIL	FOIL	FOIL	0
106	3	TI_2	safe	0	TI_2	Indoor	WI_33	W228	wwSCREWDRIVER	Indoor64	gymnasium	indoor_gymnasium.jpg	indoor	indoor	2
107	3	TI_2	safe	0	TI_2	Indoor	WI_37	W197	wwGLOBE	Indoor45	clothing_store	indoor_clothing_store.jpg	indoor	indoor	2
108	3	TI_2	safe	0	TI_2	Indoor	WI_41	W103	wwBEAVER	Indoor67	hotel_room	indoor_hotel_room.jpg	indoor	indoor	2
109	3	TO_4	safe	0	TO_4	Outdoor	WO_36	W193	wwCLAM	Outdoor23	cabin	outdoor_cabin.jpg	outdoor	manmade	4
110	3	F	safe	0	F	FOIL	F_36	W19	wwROPE	FOIL	FOIL	FOIL	FOIL	FOIL	0
111	3	TO_4	safe	0	TO_4	Outdoor	WO_38	W227	wwROCK	Outdoor107	picnic_area	outdoor_picnic_area.jpg	outdoor	natural	4
112	3	F	safe	0	F	FOIL	F_38	W96	wwSHRIMP	FOIL	FOIL	FOIL	FOIL	FOIL	0
113	3	F	safe	0	F	FOIL	F_31	W74	wwQUILT	FOIL	FOIL	FOIL	FOIL	FOIL	0
114	3	TO_2	safe	0	TO_2	Outdoor	WO_39	W62	wwSHOVEL	Outdoor92	nuclear_power_plant	outdoor_nuclear_power_plant.jpg	outdoor	manmade	2
115	3	F	safe	0	F	FOIL	F_30	W51	wwEMPEROR	FOIL	FOIL	FOIL	FOIL	FOIL	0
116	3	TI_4	safe	0	TI_4	Indoor	WI_34	W100	wwCANARY	Indoor37	casino	indoor_casino.jpg	indoor	indoor	4
117	3	F	safe	0	F	FOIL	F_34	W73	wwCEREAL	FOIL	FOIL	FOIL	FOIL	FOIL	0
118	3	TI_4	safe	0	TI_4	Indoor	WI_32	W195	wwRIFLE	Indoor111	supermarket	indoor_supermarket.jpg	indoor	indoor	4
119	3	TO_4	safe	0	TO_4	Outdoor	WO_34	W67	wwFIDDLE	Outdoor87	moat	outdoor_moat.jpg	outdoor	manmade	4
120	3	F	safe	0	F	FOIL	F_40	W52	wwUMBRELLA	FOIL	FOIL	FOIL	FOIL	FOIL	0
121	3	F	safe	0	F	FOIL	F_41	W63	wwCANDLE	FOIL	FOIL	FOIL	FOIL	FOIL	0
122	3	F	safe	0	F	FOIL	F_35	W116	wwOLIVE	FOIL	FOIL	FOIL	FOIL	FOIL	0
123	3	TI_4	safe	0	TI_4	Indoor	WI_36	W204	wwSAIL	Indoor99	reception	indoor_reception.jpg	indoor	indoor	4
124	3	F	safe	0	F	FOIL	F_33	W4	wwSWORD	FOIL	FOIL	FOIL	FOIL	FOIL	0
125	3	F	safe	0	F	FOIL	F_37	W26	wwSHELL	FOIL	FOIL	FOIL	FOIL	FOIL	0
126	3	F	safe	0	F	FOIL	F_32	W122	wwPEDAL	FOIL	FOIL	FOIL	FOIL	FOIL	0
127	4	TO_2	threat	0	TO_2	Outdoor	WO_47	W45	wwPENNY	Outdoor42	driving_range	outdoor_driving_range.jpg	outdoor	manmade	2
128	4	TI_4	threat	0	TI_4	Indoor	WI_54	W24	wwQUILL	Indoor115	tennis_court	indoor_tennis_court.jpg	indoor	indoor	4
129	4	TO_4	threat	0	TO_4	Outdoor	WO_48	W10	wwOYSTER	Outdoor110	pond	outdoor_pond.jpg	outdoor	natural	4
130	4	F	threat	0	F	FOIL	F_52	W182	wwWRENCH	FOIL	FOIL	FOIL	FOIL	FOIL	0
131	4	TO_4	threat	0	TO_4	Outdoor	WO_50	W70	wwRICE	Outdoor12	basketball_court	outdoor_basketball_court.jpg	outdoor	manmade	4
132	4	TI_2	threat	0	TI_2	Indoor	WI_55	W245	wwMILK	Indoor21	bathroom	indoor_bathroom.jpg	indoor	indoor	2
133	4	F	threat	0	F	FOIL	F_48	W115	wwHATCHET	FOIL	FOIL	FOIL	FOIL	FOIL	0
134	4	TO_4	threat	0	TO_4	Outdoor	WO_54	W224	wwHAMMER	Outdoor36	creek	outdoor_creek.jpg	outdoor	natural	4
135	4	TI_2	threat	0	TI_2	Indoor	WI_43	W247	wwFENCE	Indoor46	cockpit	indoor_cockpit.jpg	indoor	indoor	2
136	4	TI_4	threat	0	TI_4	Indoor	WI_52	W162	wwDESK	Indoor17	ballroom	indoor_ballroom.jpg	indoor	indoor	4
137	4	TI_2	threat	0	TI_2	Indoor	WI_53	W1	wwSCROLL	Indoor76	kitchenette	indoor_kitchenette.jpg	indoor	indoor	2
138	4	TO_2	threat	1	TO_2	Outdoor	WO_43	W177	wwCHOCOLATE	Outdoor15	watering_hole	outdoor_watering_hole.jpg	outdoor	natural	2
139	4	TI_4	threat	0	TI_4	Indoor	WI_56	W118	wwWHEAT	Indoor41	childs_room	indoor_childs_room.jpg	indoor	indoor	4
140	4	TI_2	threat	0	TI_2	Indoor	WI_45	W229	wwLANTERN	Indoor74	kindergarden_classroom	indoor_kindergarden_classroom.jpg	indoor	indoor	2
141	4	TO_2	threat	0	TO_2	Outdoor	WO_55	W66	wwSHARK	Outdoor27	carrousel	outdoor_carrousel.jpg	outdoor	manmade	2
142	4	TI_2	threat	0	TI_2	Indoor	WI_47	W64	wwJACKET	Indoor109	stage	indoor_stage.jpg	indoor	indoor	2
143	4	F	threat	0	F	FOIL	F_51	W150	wwMONKEY	FOIL	FOIL	FOIL	FOIL	FOIL	0
144	4	TO_4	threat	0	TO_4	Outdoor	WO_46	W99	wwTIGER	Outdoor50	forest_needleleaf	outdoor_forest_needleleaf.jpg	outdoor	natural	4
145	4	TO_4	threat	0	TO_4	Outdoor	WO_52	W240	wwTABLE	Outdoor66	hot_spring	outdoor_hot_spring.jpg	outdoor	natural	4
146	4	F	threat	0	F	FOIL	F_47	W59	wwSNOW	FOIL	FOIL	FOIL	FOIL	FOIL	0
147	4	TI_4	threat	0	TI_4	Indoor	WI_48	W3	wwGLOVE	Indoor103	sauna	indoor_sauna.jpg	indoor	indoor	4
148	4	F	threat	0	F	FOIL	F_43	W29	wwSTOOL	FOIL	FOIL	FOIL	FOIL	FOIL	0
149	4	TI_2	threat	0	TI_2	Indoor	WI_51	W190	wwKALE	Indoor85	natural_history_museum	indoor_natural_history_museum.jpg	indoor	indoor	2
150	4	TI_4	threat	0	TI_4	Indoor	WI_50	W152	wwPUMPKIN	Indoor16	ball_pit	indoor_ball_pit.jpg	indoor	indoor	4
151	4	F	threat	0	F	FOIL	F_49	W219	wwOATMEAL	FOIL	FOIL	FOIL	FOIL	FOIL	0
152	4	TI_2	threat	0	TI_2	Indoor	WI_49	W25	wwTOWEL	Indoor38	catacomb	indoor_catacomb.jpg	indoor	indoor	2
153	4	F	threat	0	F	FOIL	F_56	W249	wwRACQUET	FOIL	FOIL	FOIL	FOIL	FOIL	0
154	4	F	threat	0	F	FOIL	F_44	W33	wwENVELOPE	FOIL	FOIL	FOIL	FOIL	FOIL	0
155	4	TO_2	threat	0	TO_2	Outdoor	WO_53	W107	wwCRADLE	Outdoor102	park	outdoor_park.jpg	outdoor	natural	2
156	4	TI_4	threat	0	TI_4	Indoor	WI_44	W61	wwLIGHTNING	Indoor77	laundromat	indoor_laundromat.jpg	indoor	indoor	4
157	4	TO_2	threat	0	TO_2	Outdoor	WO_45	W161	wwPANTS	Outdoor97	outhouse	outdoor_outhouse.jpg	outdoor	natural	2
158	4	TO_2	threat	0	TO_2	Outdoor	WO_49	W65	wwWAND	Outdoor44	excavation	outdoor_excavation.jpg	outdoor	manmade	2
159	4	F	threat	0	F	FOIL	F_50	W98	wwTEETH	FOIL	FOIL	FOIL	FOIL	FOIL	0
160	4	F	threat	0	F	FOIL	F_45	W157	wwSCAB	FOIL	FOIL	FOIL	FOIL	FOIL	0
161	4	F	threat	0	F	FOIL	F_55	W250	wwBUCKET	FOIL	FOIL	FOIL	FOIL	FOIL	0
162	4	TO_4	threat	0	TO_4	Outdoor	WO_56	W223	wwLETTUCE	Outdoor106	phone_booth	outdoor_phone_booth.jpg	outdoor	manmade	4
163	4	TI_4	threat	0	TI_4	Indoor	WI_46	W174	wwTRAY	Indoor71	jail_cell	indoor_jail_cell.jpg	indoor	indoor	4
164	4	TO_4	threat	0	TO_4	Outdoor	WO_44	W75	wwDOVE	Outdoor78	landing_deck	outdoor_landing_deck.jpg	outdoor	manmade	4
165	4	F	threat	0	F	FOIL	F_46	W146	wwMEDAL	FOIL	FOIL	FOIL	FOIL	FOIL	0
166	4	F	threat	0	F	FOIL	F_54	W54	wwTELEGRAPH	FOIL	FOIL	FOIL	FOIL	FOIL	0
167	4	TO_2	threat	0	TO_2	Outdoor	WO_51	W124	wwSNAIL	Outdoor114	raceway	outdoor_raceway.jpg	outdoor	manmade	2
168	4	F	threat	0	F	FOIL	F_53	W248	wwDOLL	FOIL	FOIL	FOIL	FOIL	FOIL	0
169	5	TI_4	safe	0	TI_4	Indoor	WI_62	W42	wwCHEESE	Indoor54	dorm_room	indoor_dorm_room.jpg	indoor	indoor	4
170	5	TI_2	safe	0	TI_2	Indoor	WI_57	W238	wwCORAL	Indoor5	archive	indoor_archive.jpg	indoor	indoor	2
171	5	F	safe	0	F	FOIL	F_63	W41	wwBELL	FOIL	FOIL	FOIL	FOIL	FOIL	0
172	5	TO_2	safe	0	TO_2	Outdoor	WO_67	W113	wwFORK	Outdoor61	hayfield	outdoor_hayfield.jpg	outdoor	natural	2
173	5	TO_2	safe	0	TO_2	Outdoor	WO_63	W31	wwSEAL	Outdoor59	hangar	outdoor_hangar.jpg	outdoor	manmade	2
174	5	TI_2	safe	0	TI_2	Indoor	WI_61	W207	wwLAMP	Indoor25	biology_laboratory	indoor_biology_laboratory.jpg	indoor	indoor	2
175	5	TI_4	safe	0	TI_4	Indoor	WI_60	W92	wwBONE	Indoor40	chicken_coop	indoor_chicken_coop.jpg	indoor	indoor	4
176	5	TO_2	safe	0	TO_2	Outdoor	WO_59	W102	wwCLARINET	Outdoor68	hotel	outdoor_hotel.jpg	outdoor	manmade	2
177	5	TO_4	safe	0	TO_4	Outdoor	WO_64	W132	wwMITTEN	Outdoor95	oilrig	outdoor_oilrig.jpg	outdoor	manmade	4
178	5	TO_2	safe	0	TO_2	Outdoor	WO_65	W180	wwCANDY	Outdoor117	river	outdoor_river.jpg	outdoor	natural	2
179	5	F	safe	0	F	FOIL	F_59	W121	wwCANNON	FOIL	FOIL	FOIL	FOIL	FOIL	0
180	5	TI_4	safe	0	TI_4	Indoor	WI_64	W44	wwGEESE	Indoor88	museum	indoor_museum.jpg	indoor	indoor	4
181	5	TI_2	safe	0	TI_2	Indoor	WI_59	W163	wwROSE	Indoor51	dentists_office	indoor_dentists_office.jpg	indoor	indoor	2
182	5	F	safe	0	F	FOIL	F_61	W251	wwBENCH	FOIL	FOIL	FOIL	FOIL	FOIL	0
183	5	F	safe	0	F	FOIL	F_57	W187	wwWORM	FOIL	FOIL	FOIL	FOIL	FOIL	0
184	5	TO_4	safe	0	TO_4	Outdoor	WO_70	W58	wwPASTE	Outdoor90	mountain	outdoor_mountain.jpg	outdoor	natural	4
185	5	TI_2	safe	0	TI_2	Indoor	WI_67	W7	wwRABBIT	Indoor34	cafeteria	indoor_cafeteria.jpg	indoor	indoor	2
186	5	F	safe	0	F	FOIL	F_66	W175	wwBATON	FOIL	FOIL	FOIL	FOIL	FOIL	0
187	5	F	safe	0	F	FOIL	F_62	W231	wwHAM	FOIL	FOIL	FOIL	FOIL	FOIL	0
188	5	TI_2	safe	0	TI_2	Indoor	WI_65	W56	wwBROWNIE	Indoor13	badminton_court	indoor_badminton_court.jpg	indoor	indoor	2
189	5	F	safe	0	F	FOIL	F_64	W48	wwNEST	FOIL	FOIL	FOIL	FOIL	FOIL	0
190	5	F	safe	0	F	FOIL	F_58	W123	wwTWEEZERS	FOIL	FOIL	FOIL	FOIL	FOIL	0
191	5	TO_4	safe	0	TO_4	Outdoor	WO_66	W176	wwHIGHWAY	Outdoor34	corral	outdoor_corral.jpg	outdoor	natural	4
192	5	TI_4	safe	0	TI_4	Indoor	WI_66	W134	wwICICLE	Indoor11	auditorium	indoor_auditorium.jpg	indoor	indoor	4
193	5	TO_4	safe	0	TO_4	Outdoor	WO_68	W104	wwBANANA	Outdoor14	beach	outdoor_beach.jpg	outdoor	natural	4
194	5	F	safe	0	F	FOIL	F_69	W147	wwWOLF	FOIL	FOIL	FOIL	FOIL	FOIL	0
195	5	TO_4	safe	0	TO_4	Outdoor	WO_60	W6	wwPIGEON	Outdoor91	mountain_snowy	outdoor_mountain_snowy.jpg	outdoor	natural	4
196	5	TO_2	safe	0	TO_2	Outdoor	WO_69	W85	wwOPIUM	Outdoor46	field_wild	outdoor_field_wild.jpg	outdoor	manmade	2
197	5	TI_4	safe	0	TI_4	Indoor	WI_70	W8	wwKILT	Indoor43	cloister	indoor_cloister.jpg	indoor	indoor	4
