index	block	cond	shockCond	shockTrial	term	ForS	condID	wordID	wordName	imgID	imgName	imgFile	imgType	subType	repType
43	2	TI_2	safe	0	TI_2	Indoor	WI_15	W13	wwSTOMACH	Indoor83	locker_room	indoor_locker_room.jpg	indoor	indoor	2
44	2	F	safe	0	F	FOIL	F_21	W204	wwSAIL	FOIL	FOIL	FOIL	FOIL	FOIL	0
45	2	TI_2	safe	0	TI_2	Indoor	WI_25	W234	wwLAMB	Indoor111	supermarket	indoor_supermarket.jpg	indoor	indoor	2
46	2	F	safe	0	F	FOIL	F_17	W60	wwSUNBURN	FOIL	FOIL	FOIL	FOIL	FOIL	0
47	2	TI_4	safe	0	TI_4	Indoor	WI_26	W161	wwPANTS	Indoor85	natural_history_museum	indoor_natural_history_museum.jpg	indoor	indoor	4
48	2	TI_4	safe	0	TI_4	Indoor	WI_16	W68	wwMEDICINE	Indoor90	operating_room	indoor_operating_room.jpg	indoor	indoor	4
49	2	TI_2	safe	0	TI_2	Indoor	WI_27	W242	wwPOSTER	Indoor51	dentists_office	indoor_dentists_office.jpg	indoor	indoor	2
50	2	TO_2	safe	0	TO_2	Outdoor	WO_23	W188	wwPLUG	Outdoor95	oilrig	outdoor_oilrig.jpg	outdoor	manmade	2
51	2	TO_2	safe	0	TO_2	Outdoor	WO_19	W134	wwICICLE	Outdoor77	labyrinth	outdoor_labyrinth.jpg	outdoor	manmade	2
52	2	F	safe	0	F	FOIL	F_24	W189	wwSCORPION	FOIL	FOIL	FOIL	FOIL	FOIL	0
53	2	F	safe	0	F	FOIL	F_26	W22	wwDOUGHNUT	FOIL	FOIL	FOIL	FOIL	FOIL	0
54	2	TI_2	safe	0	TI_2	Indoor	WI_23	W104	wwBANANA	Indoor21	bathroom	indoor_bathroom.jpg	indoor	indoor	2
55	2	TI_2	safe	0	TI_2	Indoor	WI_21	W47	wwKNIFE	Indoor49	courtroom	indoor_courtroom.jpg	indoor	indoor	2
56	2	TI_4	safe	0	TI_4	Indoor	WI_20	W20	wwPOTATO	Indoor20	basement	indoor_basement.jpg	indoor	indoor	4
57	2	TO_2	safe	0	TO_2	Outdoor	WO_25	W92	wwBONE	Outdoor51	forest_path	outdoor_forest_path.jpg	outdoor	natural	2
58	2	TO_4	safe	0	TO_4	Outdoor	WO_28	W73	wwCEREAL	Outdoor31	cliff	outdoor_cliff.jpg	outdoor	natural	4
59	2	F	safe	0	F	FOIL	F_22	W8	wwKILT	FOIL	FOIL	FOIL	FOIL	FOIL	0
60	2	TO_2	safe	0	TO_2	Outdoor	WO_17	W171	wwSARDINE	Outdoor49	fishpond	outdoor_fishpond.jpg	outdoor	natural	2
61	2	F	safe	0	F	FOIL	F_16	W136	wwBALLOON	FOIL	FOIL	FOIL	FOIL	FOIL	0
62	2	TI_2	safe	0	TI_2	Indoor	WI_17	W66	wwSHARK	Indoor17	ballroom	indoor_ballroom.jpg	indoor	indoor	2
63	2	TI_4	safe	0	TI_4	Indoor	WI_28	W19	wwROPE	Indoor96	parlor	indoor_parlor.jpg	indoor	indoor	4
64	2	TO_4	safe	0	TO_4	Outdoor	WO_18	W37	wwACCORDIAN	Outdoor27	carrousel	outdoor_carrousel.jpg	outdoor	manmade	4
65	2	F	safe	0	F	FOIL	F_20	W205	wwBOWL	FOIL	FOIL	FOIL	FOIL	FOIL	0
66	2	F	safe	0	F	FOIL	F_28	W178	wwZIPPER	FOIL	FOIL	FOIL	FOIL	FOIL	0
67	2	TO_2	safe	0	TO_2	Outdoor	WO_21	W165	wwMOON	Outdoor111	power_plant	outdoor_power_plant.jpg	outdoor	manmade	2
68	2	TI_4	safe	0	TI_4	Indoor	WI_24	W41	wwBELL	Indoor57	engine_room	indoor_engine_room.jpg	indoor	indoor	4
69	2	TO_4	safe	0	TO_4	Outdoor	WO_24	W57	wwSHOWER	Outdoor61	hayfield	outdoor_hayfield.jpg	outdoor	natural	4
70	2	F	safe	0	F	FOIL	F_19	W153	wwDIAMOND	FOIL	FOIL	FOIL	FOIL	FOIL	0
71	2	TO_4	safe	0	TO_4	Outdoor	WO_22	W99	wwTIGER	Outdoor114	raceway	outdoor_raceway.jpg	outdoor	manmade	4
72	2	F	safe	0	F	FOIL	F_23	W18	wwOMELET	FOIL	FOIL	FOIL	FOIL	FOIL	0
73	2	TO_4	safe	0	TO_4	Outdoor	WO_20	W238	wwCORAL	Outdoor105	pavilion	outdoor_pavilion.jpg	outdoor	manmade	4
74	2	F	safe	0	F	FOIL	F_18	W173	wwPENCIL	FOIL	FOIL	FOIL	FOIL	FOIL	0
75	2	TO_4	safe	0	TO_4	Outdoor	WO_26	W225	wwCUCUMBER	Outdoor33	corn_field	outdoor_corn_field.jpg	outdoor	natural	4
76	2	TI_2	safe	0	TI_2	Indoor	WI_19	W217	wwARROW	Indoor115	tennis_court	indoor_tennis_court.jpg	indoor	indoor	2
77	2	TO_2	safe	0	TO_2	Outdoor	WO_15	W192	wwORCHID	Outdoor39	dam	outdoor_dam.jpg	outdoor	natural	2
78	2	TI_4	safe	0	TI_4	Indoor	WI_22	W44	wwGEESE	Indoor52	diner	indoor_diner.jpg	indoor	indoor	4
79	2	TI_4	safe	0	TI_4	Indoor	WI_18	W160	wwPIANO	Indoor23	beauty_salon	indoor_beauty_salon.jpg	indoor	indoor	4
80	2	F	safe	0	F	FOIL	F_15	W96	wwSHRIMP	FOIL	FOIL	FOIL	FOIL	FOIL	0
81	2	TO_2	safe	0	TO_2	Outdoor	WO_27	W246	wwMOTH	Outdoor44	excavation	outdoor_excavation.jpg	outdoor	manmade	2
82	2	F	safe	0	F	FOIL	F_25	W58	wwPASTE	FOIL	FOIL	FOIL	FOIL	FOIL	0
83	2	F	safe	0	F	FOIL	F_27	W183	wwSCOTCH	FOIL	FOIL	FOIL	FOIL	FOIL	0
84	2	TO_4	safe	0	TO_4	Outdoor	WO_16	W112	wwMUSSEL	Outdoor2	amusement_park	outdoor_amusement_park.jpg	outdoor	manmade	4
85	3	TO_2	threat	0	TO_2	Outdoor	WO_33	W28	wwMUSTARD	Outdoor66	hot_spring	outdoor_hot_spring.jpg	outdoor	natural	2
86	3	F	threat	0	F	FOIL	F_32	W105	wwGARBAGE	FOIL	FOIL	FOIL	FOIL	FOIL	0
87	3	TI_2	threat	0	TI_2	Indoor	WI_37	W147	wwWOLF	Indoor8	assembly_line	indoor_assembly_line.jpg	indoor	indoor	2
88	3	F	threat	0	F	FOIL	F_42	W240	wwTABLE	FOIL	FOIL	FOIL	FOIL	FOIL	0
89	3	F	threat	0	F	FOIL	F_35	W180	wwCANDY	FOIL	FOIL	FOIL	FOIL	FOIL	0
90	3	TI_4	threat	0	TI_4	Indoor	WI_42	W148	wwPIE	Indoor37	casino	indoor_casino.jpg	indoor	indoor	4
91	3	TI_2	threat	0	TI_2	Indoor	WI_39	W174	wwTRAY	Indoor104	shoe_shop	indoor_shoe_shop.jpg	indoor	indoor	2
92	3	TO_4	threat	0	TO_4	Outdoor	WO_34	W74	wwQUILT	Outdoor78	landing_deck	outdoor_landing_deck.jpg	outdoor	manmade	4
93	3	TO_2	threat	0	TO_2	Outdoor	WO_31	W194	wwCHICKEN	Outdoor91	mountain_snowy	outdoor_mountain_snowy.jpg	outdoor	natural	2
94	3	F	threat	0	F	FOIL	F_33	W236	wwPAN	FOIL	FOIL	FOIL	FOIL	FOIL	0
95	3	TI_2	threat	0	TI_2	Indoor	WI_31	W122	wwPEDAL	Indoor70	jacuzzi	indoor_jacuzzi.jpg	indoor	indoor	2
96	3	F	threat	0	F	FOIL	F_37	W111	wwSOCK	FOIL	FOIL	FOIL	FOIL	FOIL	0
97	3	TO_4	threat	0	TO_4	Outdoor	WO_30	W15	wwVIOLIN	Outdoor93	ocean	outdoor_ocean.jpg	outdoor	natural	4
98	3	TO_4	threat	0	TO_4	Outdoor	WO_40	W64	wwJACKET	Outdoor113	putting_green	outdoor_putting_green.jpg	outdoor	natural	4
99	3	TI_2	threat	0	TI_2	Indoor	WI_29	W179	wwHOOK	Indoor71	jail_cell	indoor_jail_cell.jpg	indoor	indoor	2
100	3	F	threat	0	F	FOIL	F_38	W4	wwSWORD	FOIL	FOIL	FOIL	FOIL	FOIL	0
101	3	TO_4	threat	0	TO_4	Outdoor	WO_38	W182	wwWRENCH	Outdoor67	hot_tub	outdoor_hot_tub.jpg	outdoor	manmade	4
102	3	TO_2	threat	0	TO_2	Outdoor	WO_29	W102	wwCLARINET	Outdoor47	fire_escape	outdoor_fire_escape.jpg	outdoor	manmade	2
103	3	F	threat	0	F	FOIL	F_31	W230	wwCAMERA	FOIL	FOIL	FOIL	FOIL	FOIL	0
104	3	TO_2	threat	0	TO_2	Outdoor	WO_35	W207	wwLAMP	Outdoor60	harbor	outdoor_harbor.jpg	outdoor	manmade	2
105	3	F	threat	0	F	FOIL	F_34	W139	wwEAGLE	FOIL	FOIL	FOIL	FOIL	FOIL	0
106	3	F	threat	0	F	FOIL	F_39	W124	wwSNAIL	FOIL	FOIL	FOIL	FOIL	FOIL	0
107	3	TI_4	threat	0	TI_4	Indoor	WI_34	W100	wwCANARY	Indoor28	bowling_alley	indoor_bowling_alley.jpg	indoor	indoor	4
108	3	TO_2	threat	0	TO_2	Outdoor	WO_37	W229	wwLANTERN	Outdoor101	palace	outdoor_palace.jpg	outdoor	manmade	2
109	3	TI_2	threat	0	TI_2	Indoor	WI_41	W113	wwFORK	Indoor82	lobby	indoor_lobby.jpg	indoor	indoor	2
110	3	TO_4	threat	0	TO_4	Outdoor	WO_36	W185	wwBABY	Outdoor63	herb_garden	outdoor_herb_garden.jpg	outdoor	natural	4
111	3	TI_2	threat	0	TI_2	Indoor	WI_33	W222	wwRING	Indoor63	garage	indoor_garage.jpg	indoor	indoor	2
112	3	F	threat	0	F	FOIL	F_30	W50	wwROSARY	FOIL	FOIL	FOIL	FOIL	FOIL	0
113	3	TO_2	threat	0	TO_2	Outdoor	WO_41	W206	wwTRIBE	Outdoor102	park	outdoor_park.jpg	outdoor	natural	2
114	3	F	threat	0	F	FOIL	F_40	W79	wwSCOOTER	FOIL	FOIL	FOIL	FOIL	FOIL	0
115	3	TO_4	threat	1	TO_4	Outdoor	WO_32	W172	wwPYTHON	Outdoor106	phone_booth	outdoor_phone_booth.jpg	outdoor	manmade	4
116	3	TI_4	threat	0	TI_4	Indoor	WI_32	W152	wwPUMPKIN	Indoor73	kennel	indoor_kennel.jpg	indoor	indoor	4
117	3	TI_4	threat	0	TI_4	Indoor	WI_36	W144	wwNECKLACE	Indoor48	control_room	indoor_control_room.jpg	indoor	indoor	4
118	3	F	threat	0	F	FOIL	F_29	W110	wwSANDAL	FOIL	FOIL	FOIL	FOIL	FOIL	0
119	3	TI_4	threat	0	TI_4	Indoor	WI_40	W186	wwTURTLE	Indoor46	cockpit	indoor_cockpit.jpg	indoor	indoor	4
120	3	TI_4	threat	0	TI_4	Indoor	WI_30	W88	wwGOAT	Indoor84	movie_theater	indoor_movie_theater.jpg	indoor	indoor	4
121	3	TI_2	threat	0	TI_2	Indoor	WI_35	W232	wwMAGICIAN	Indoor93	optician	indoor_optician.jpg	indoor	indoor	2
122	3	TO_2	threat	0	TO_2	Outdoor	WO_39	W31	wwSEAL	Outdoor15	watering_hole	outdoor_watering_hole.jpg	outdoor	natural	2
123	3	TO_4	threat	0	TO_4	Outdoor	WO_42	W72	wwTYPEWRITER	Outdoor12	basketball_court	outdoor_basketball_court.jpg	outdoor	manmade	4
124	3	F	threat	0	F	FOIL	F_36	W98	wwTEETH	FOIL	FOIL	FOIL	FOIL	FOIL	0
125	3	TI_4	threat	0	TI_4	Indoor	WI_38	W49	wwRASH	Indoor95	parking_garage	indoor_parking_garage.jpg	indoor	indoor	4
126	3	F	threat	0	F	FOIL	F_41	W218	wwCRAB	FOIL	FOIL	FOIL	FOIL	FOIL	0
127	4	F	safe	0	F	FOIL	F_44	W223	wwLETTUCE	FOIL	FOIL	FOIL	FOIL	FOIL	0
128	4	TO_2	safe	0	TO_2	Outdoor	WO_51	W170	wwSOOT	Outdoor55	gas_station	outdoor_gas_station.jpg	outdoor	manmade	2
129	4	F	safe	0	F	FOIL	F_51	W27	wwSOUP	FOIL	FOIL	FOIL	FOIL	FOIL	0
130	4	TO_2	safe	0	TO_2	Outdoor	WO_47	W162	wwDESK	Outdoor11	basilica	outdoor_basilica.jpg	outdoor	manmade	2
131	4	TI_2	safe	0	TI_2	Indoor	WI_45	W199	wwBANDAGE	Indoor32	bus_interior	indoor_bus_interior.jpg	indoor	indoor	2
132	4	TO_4	safe	0	TO_4	Outdoor	WO_56	W61	wwLIGHTNING	Outdoor97	outhouse	outdoor_outhouse.jpg	outdoor	natural	4
133	4	F	safe	0	F	FOIL	F_45	W187	wwWORM	FOIL	FOIL	FOIL	FOIL	FOIL	0
134	4	TI_4	safe	0	TI_4	Indoor	WI_56	W156	wwMUFFIN	Indoor110	subway_interior	indoor_subway_interior.jpg	indoor	indoor	4
135	4	F	safe	0	F	FOIL	F_47	W252	wwNIGHTGOWN	FOIL	FOIL	FOIL	FOIL	FOIL	0
136	4	F	safe	0	F	FOIL	F_46	W181	wwHAWK	FOIL	FOIL	FOIL	FOIL	FOIL	0
137	4	TI_2	safe	0	TI_2	Indoor	WI_43	W151	wwHONEY	Indoor67	hotel_room	indoor_hotel_room.jpg	indoor	indoor	2
138	4	F	safe	0	F	FOIL	F_49	W23	wwSALAD	FOIL	FOIL	FOIL	FOIL	FOIL	0
139	4	TO_4	safe	0	TO_4	Outdoor	WO_50	W120	wwGORILLA	Outdoor30	chalet	outdoor_chalet.jpg	outdoor	manmade	4
140	4	F	safe	0	F	FOIL	F_56	W90	wwCARROT	FOIL	FOIL	FOIL	FOIL	FOIL	0
141	4	TI_2	safe	0	TI_2	Indoor	WI_53	W10	wwOYSTER	Indoor35	candy_store	indoor_candy_store.jpg	indoor	indoor	2
142	4	TO_2	safe	0	TO_2	Outdoor	WO_53	W213	wwDRUM	Outdoor104	patio	outdoor_patio.jpg	outdoor	manmade	2
143	4	TI_4	safe	0	TI_4	Indoor	WI_48	W118	wwWHEAT	Indoor105	shopping_mall	indoor_shopping_mall.jpg	indoor	indoor	4
144	4	TI_2	safe	0	TI_2	Indoor	WI_49	W177	wwCHOCOLATE	Indoor50	cubicle	indoor_cubicle.jpg	indoor	indoor	2
145	4	TI_2	safe	0	TI_2	Indoor	WI_51	W89	wwBOAT	Indoor27	bookstore	indoor_bookstore.jpg	indoor	indoor	2
146	4	TI_2	safe	0	TI_2	Indoor	WI_47	W5	wwFOX	Indoor91	office	indoor_office.jpg	indoor	indoor	2
147	4	F	safe	0	F	FOIL	F_50	W16	wwPEARL	FOIL	FOIL	FOIL	FOIL	FOIL	0
148	4	TO_4	safe	0	TO_4	Outdoor	WO_44	W129	wwEASEL	Outdoor3	aqueduct	outdoor_aqueduct.jpg	outdoor	natural	4
149	4	TO_4	safe	0	TO_4	Outdoor	WO_52	W91	wwFROG	Outdoor26	canyon	outdoor_canyon.jpg	outdoor	natural	4
150	4	TI_4	safe	0	TI_4	Indoor	WI_54	W155	wwBAYONET	Indoor42	classroom	indoor_classroom.jpg	indoor	indoor	4
151	4	F	safe	0	F	FOIL	F_53	W201	wwASPIRIN	FOIL	FOIL	FOIL	FOIL	FOIL	0
152	4	F	safe	0	F	FOIL	F_52	W97	wwASPARAGUS	FOIL	FOIL	FOIL	FOIL	FOIL	0
153	4	TO_4	safe	0	TO_4	Outdoor	WO_54	W239	wwSPONGE	Outdoor40	desert	outdoor_desert.jpg	outdoor	natural	4
154	4	F	safe	0	F	FOIL	F_48	W157	wwSCAB	FOIL	FOIL	FOIL	FOIL	FOIL	0
155	4	TI_4	safe	0	TI_4	Indoor	WI_52	W209	wwORNAMENT	Indoor7	art_studio	indoor_art_studio.jpg	indoor	indoor	4
156	4	TI_4	safe	0	TI_4	Indoor	WI_50	W208	wwSEAWEED	Indoor112	swimming_pool	indoor_swimming_pool.jpg	indoor	indoor	4
157	4	TI_2	safe	0	TI_2	Indoor	WI_55	W43	wwOTTER	Indoor31	burial_chamber	indoor_burial_chamber.jpg	indoor	indoor	2
158	4	TO_2	safe	0	TO_2	Outdoor	WO_55	W184	wwQUARTER	Outdoor21	bullring	outdoor_bullring.jpg	outdoor	manmade	2
159	4	TI_4	safe	0	TI_4	Indoor	WI_44	W243	wwARMOR	Indoor98	pulpit	indoor_pulpit.jpg	indoor	indoor	4
160	4	TO_2	safe	0	TO_2	Outdoor	WO_45	W71	wwDUST	Outdoor19	botanical_garden	outdoor_botanical_garden.jpg	outdoor	natural	2
161	4	TO_4	safe	0	TO_4	Outdoor	WO_48	W140	wwMANURE	Outdoor37	crevasse	outdoor_crevasse.jpg	outdoor	natural	4
162	4	F	safe	0	F	FOIL	F_54	W17	wwVELVET	FOIL	FOIL	FOIL	FOIL	FOIL	0
163	4	F	safe	0	F	FOIL	F_55	W142	wwSUBMARINE	FOIL	FOIL	FOIL	FOIL	FOIL	0
164	4	TO_2	safe	0	TO_2	Outdoor	WO_49	W14	wwACROBAT	Outdoor43	electrical_substation	outdoor_electrical_substation.jpg	outdoor	manmade	2
165	4	F	safe	0	F	FOIL	F_43	W231	wwHAM	FOIL	FOIL	FOIL	FOIL	FOIL	0
166	4	TI_4	safe	0	TI_4	Indoor	WI_46	W76	wwBANDIT	Indoor56	elevator	indoor_elevator.jpg	indoor	indoor	4
167	4	TO_4	safe	0	TO_4	Outdoor	WO_46	W108	wwCAGE	Outdoor103	pasture	outdoor_pasture.jpg	outdoor	natural	4
168	4	TO_2	safe	0	TO_2	Outdoor	WO_43	W77	wwCAMEL	Outdoor86	mausoleum	outdoor_mausoleum.jpg	outdoor	manmade	2
169	5	TO_4	threat	0	TO_4	Outdoor	WO_58	W176	wwHIGHWAY	Outdoor73	igloo	outdoor_igloo.jpg	outdoor	natural	4
170	5	F	threat	0	F	FOIL	F_60	W2	wwSLIPPER	FOIL	FOIL	FOIL	FOIL	FOIL	0
171	5	TI_4	threat	0	TI_4	Indoor	WI_68	W12	wwSTAPLER	Indoor34	cafeteria	indoor_cafeteria.jpg	indoor	indoor	4
172	5	F	threat	0	F	FOIL	F_66	W115	wwHATCHET	FOIL	FOIL	FOIL	FOIL	FOIL	0
173	5	TI_4	threat	0	TI_4	Indoor	WI_62	W245	wwMILK	Indoor108	stable	indoor_stable.jpg	indoor	indoor	4
174	5	TO_2	threat	0	TO_2	Outdoor	WO_69	W166	wwFAN	Outdoor69	house	outdoor_house.jpg	outdoor	manmade	2
175	5	TO_2	threat	0	TO_2	Outdoor	WO_63	W7	wwRABBIT	Outdoor24	campsite	outdoor_campsite.jpg	outdoor	manmade	2
176	5	F	threat	0	F	FOIL	F_58	W82	wwCROWN	FOIL	FOIL	FOIL	FOIL	FOIL	0
177	5	F	threat	0	F	FOIL	F_70	W227	wwROCK	FOIL	FOIL	FOIL	FOIL	FOIL	0
178	5	F	threat	0	F	FOIL	F_63	W128	wwTOAST	FOIL	FOIL	FOIL	FOIL	FOIL	0
179	5	TO_4	threat	0	TO_4	Outdoor	WO_62	W195	wwRIFLE	Outdoor17	boat_deck	outdoor_boat_deck.jpg	outdoor	manmade	4
180	5	TI_4	threat	0	TI_4	Indoor	WI_66	W210	wwAPPLE	Indoor116	theater	indoor_theater.jpg	indoor	indoor	4
181	5	TI_2	threat	0	TI_2	Indoor	WI_61	W123	wwTWEEZERS	Indoor69	ice_skating_rink	indoor_ice_skating_rink.jpg	indoor	indoor	2
182	5	TI_4	threat	0	TI_4	Indoor	WI_60	W251	wwBENCH	Indoor11	auditorium	indoor_auditorium.jpg	indoor	indoor	4
183	5	TO_2	threat	0	TO_2	Outdoor	WO_59	W51	wwEMPEROR	Outdoor70	ice_floe	outdoor_ice_floe.jpg	outdoor	natural	2
184	5	F	threat	0	F	FOIL	F_68	W211	wwTROPHY	FOIL	FOIL	FOIL	FOIL	FOIL	0
185	5	TI_2	threat	0	TI_2	Indoor	WI_57	W175	wwBATON	Indoor75	kitchen	indoor_kitchen.jpg	indoor	indoor	2
186	5	TO_2	threat	0	TO_2	Outdoor	WO_65	W21	wwNEEDLE	Outdoor120	ruin	outdoor_ruin.jpg	outdoor	natural	2
187	5	TO_2	threat	0	TO_2	Outdoor	WO_57	W135	wwSAXOPHONE	Outdoor71	ice_shelf	outdoor_ice_shelf.jpg	outdoor	natural	2
188	5	TI_2	threat	0	TI_2	Indoor	WI_65	W133	wwPUDDLE	Indoor81	living_room	indoor_living_room.jpg	indoor	indoor	2
189	5	TI_4	threat	0	TI_4	Indoor	WI_64	W197	wwGLOBE	Indoor77	laundromat	indoor_laundromat.jpg	indoor	indoor	4
190	5	TO_4	threat	0	TO_4	Outdoor	WO_66	W145	wwBIBLE	Outdoor75	islet	outdoor_islet.jpg	outdoor	natural	4
191	5	TI_4	threat	0	TI_4	Indoor	WI_58	W250	wwBUCKET	Indoor39	cathedral	indoor_cathedral.jpg	indoor	indoor	4
192	5	TI_2	threat	1	TI_2	Indoor	WI_59	W78	wwELEPHANT	Indoor12	auto_factory	indoor_auto_factory.jpg	indoor	indoor	2
193	5	TI_2	threat	0	TI_2	Indoor	WI_63	W101	wwRUDDER	Indoor40	chicken_coop	indoor_chicken_coop.jpg	indoor	indoor	2
194	5	F	threat	0	F	FOIL	F_69	W86	wwSYRUP	FOIL	FOIL	FOIL	FOIL	FOIL	0
195	5	TO_4	threat	0	TO_4	Outdoor	WO_70	W36	wwDAISY	Outdoor65	hill	outdoor_hill.jpg	outdoor	natural	4
196	5	F	threat	0	F	FOIL	F_62	W132	wwMITTEN	FOIL	FOIL	FOIL	FOIL	FOIL	0
197	5	F	threat	0	F	FOIL	F_59	W63	wwCANDLE	FOIL	FOIL	FOIL	FOIL	FOIL	0
