index	block	cond	term	ForS	condID	wordID	wordName	imgID	imgName	imgFile	imgType	subType	repType	repCount
41	1	WI	WI	Indoor	WI_7	W176	wwHIGHWAY	Indoor25	biology_laboratory	indoor_biology_laboratory.jpg	indoor	indoor	2	1
42	1	WO	WO	Outdoor	WO_2	W186	wwTURTLE	Outdoor95	oilrig	outdoor_oilrig.jpg	outdoor	manmade	4	2
43	2	WI	WI	Indoor	WI_27	W39	wwSADDLE	Indoor10	attic	indoor_attic.jpg	indoor	indoor	2	1
44	2	WO	WO	Outdoor	WO_28	W223	wwLETTUCE	Outdoor118	rock_arch	outdoor_rock_arch.jpg	outdoor	natural	4	1
45	2	WI	WI	Indoor	WI_15	W162	wwDESK	Indoor106	shower	indoor_shower.jpg	indoor	indoor	2	1
46	2	WI	WI	Indoor	WI_23	W22	wwDOUGHNUT	Indoor92	orchestra_pit	indoor_orchestra_pit.jpg	indoor	indoor	2	1
47	2	WO	WO	Outdoor	WO_19	W209	wwORNAMENT	Outdoor22	butte	outdoor_butte.jpg	outdoor	natural	2	1
48	2	WO	WO	Outdoor	WO_26	W45	wwPENNY	Outdoor85	marsh	outdoor_marsh.jpg	outdoor	natural	4	1
49	2	WO	WO	Outdoor	WO_23	W30	wwROCKER	Outdoor50	forest_needleleaf	outdoor_forest_needleleaf.jpg	outdoor	natural	2	1
50	2	WI	WI	Indoor	WI_28	W136	wwBALLOON	Indoor11	auditorium	indoor_auditorium.jpg	indoor	indoor	4	1
51	2	WO	WO	Outdoor	WO_21	W37	wwACCORDIAN	Outdoor31	cliff	outdoor_cliff.jpg	outdoor	natural	2	1
52	2	WI	WI	Indoor	WI_16	W142	wwSUBMARINE	Indoor35	candy_store	indoor_candy_store.jpg	indoor	indoor	4	1
53	2	WO	WO	Outdoor	WO_18	W54	wwTELEGRAPH	Outdoor97	outhouse	outdoor_outhouse.jpg	outdoor	natural	4	1
54	2	WO	WO	Outdoor	WO_22	W68	wwMEDICINE	Outdoor74	inn	outdoor_inn.jpg	outdoor	manmade	4	1
55	2	WO	WO	Outdoor	WO_25	W12	wwSTAPLER	Outdoor87	moat	outdoor_moat.jpg	outdoor	manmade	2	1
56	2	WI	WI	Indoor	WI_28	W136	wwBALLOON	Indoor11	auditorium	indoor_auditorium.jpg	indoor	indoor	4	2
57	2	WI	WI	Indoor	WI_24	W250	wwBUCKET	Indoor93	optician	indoor_optician.jpg	indoor	indoor	4	1
58	2	WO	WO	Outdoor	WO_15	W84	wwTROLLEY	Outdoor104	patio	outdoor_patio.jpg	outdoor	manmade	2	1
59	2	WI	WI	Indoor	WI_22	W94	wwORANGE	Indoor15	bakery	indoor_bakery.jpg	indoor	indoor	4	1
60	2	WO	WO	Outdoor	WO_26	W45	wwPENNY	Outdoor85	marsh	outdoor_marsh.jpg	outdoor	natural	4	2
61	2	WI	WI	Indoor	WI_26	W120	wwGORILLA	Indoor20	basement	indoor_basement.jpg	indoor	indoor	4	1
62	2	WI	WI	Indoor	WI_20	W160	wwPIANO	Indoor111	supermarket	indoor_supermarket.jpg	indoor	indoor	4	1
63	2	WI	WI	Indoor	WI_26	W120	wwGORILLA	Indoor20	basement	indoor_basement.jpg	indoor	indoor	4	2
64	2	WO	WO	Outdoor	WO_17	W126	wwHARPOON	Outdoor102	park	outdoor_park.jpg	outdoor	natural	2	1
65	2	WI	WI	Indoor	WI_22	W94	wwORANGE	Indoor15	bakery	indoor_bakery.jpg	indoor	indoor	4	2
66	2	WI	WI	Indoor	WI_18	W233	wwSPATULA	Indoor18	banquet_hall	indoor_banquet_hall.jpg	indoor	indoor	4	1
67	2	WI	WI	Indoor	WI_16	W142	wwSUBMARINE	Indoor35	candy_store	indoor_candy_store.jpg	indoor	indoor	4	2
68	2	WO	WO	Outdoor	WO_24	W16	wwPEARL	Outdoor96	orchard	outdoor_orchard.jpg	outdoor	natural	4	1
69	2	WI	WI	Indoor	WI_25	W2	wwSLIPPER	Indoor70	jacuzzi	indoor_jacuzzi.jpg	indoor	indoor	2	1
70	2	WO	WO	Outdoor	WO_20	W158	wwVINE	Outdoor59	hangar	outdoor_hangar.jpg	outdoor	manmade	4	1
71	2	WO	WO	Outdoor	WO_16	W90	wwCARROT	Outdoor54	garbage_dump	outdoor_garbage_dump.jpg	outdoor	manmade	4	1
72	2	WO	WO	Outdoor	WO_16	W90	wwCARROT	Outdoor54	garbage_dump	outdoor_garbage_dump.jpg	outdoor	manmade	4	2
73	2	WI	WI	Indoor	WI_19	W60	wwSUNBURN	Indoor63	garage	indoor_garage.jpg	indoor	indoor	2	1
74	2	WO	WO	Outdoor	WO_22	W68	wwMEDICINE	Outdoor74	inn	outdoor_inn.jpg	outdoor	manmade	4	2
75	2	WO	WO	Outdoor	WO_24	W16	wwPEARL	Outdoor96	orchard	outdoor_orchard.jpg	outdoor	natural	4	2
76	2	WO	WO	Outdoor	WO_28	W223	wwLETTUCE	Outdoor118	rock_arch	outdoor_rock_arch.jpg	outdoor	natural	4	2
77	2	WI	WI	Indoor	WI_21	W15	wwVIOLIN	Indoor60	florist_shop	indoor_florist_shop.jpg	indoor	indoor	2	1
78	2	WI	WI	Indoor	WI_17	W227	wwROCK	Indoor77	laundromat	indoor_laundromat.jpg	indoor	indoor	2	1
79	2	WO	WO	Outdoor	WO_18	W54	wwTELEGRAPH	Outdoor97	outhouse	outdoor_outhouse.jpg	outdoor	natural	4	2
80	2	WI	WI	Indoor	WI_18	W233	wwSPATULA	Indoor18	banquet_hall	indoor_banquet_hall.jpg	indoor	indoor	4	2
81	2	WO	WO	Outdoor	WO_20	W158	wwVINE	Outdoor59	hangar	outdoor_hangar.jpg	outdoor	manmade	4	2
82	2	WO	WO	Outdoor	WO_27	W76	wwBANDIT	Outdoor120	ruin	outdoor_ruin.jpg	outdoor	natural	2	1
83	2	WI	WI	Indoor	WI_20	W160	wwPIANO	Indoor111	supermarket	indoor_supermarket.jpg	indoor	indoor	4	2
84	2	WI	WI	Indoor	WI_24	W250	wwBUCKET	Indoor93	optician	indoor_optician.jpg	indoor	indoor	4	2
85	3	WO	WO	Outdoor	WO_37	W140	wwMANURE	Outdoor5	athletic_field	outdoor_athletic_field.jpg	outdoor	manmade	2	1
86	3	WI	WI	Indoor	WI_40	W203	wwCANE	Indoor98	pulpit	indoor_pulpit.jpg	indoor	indoor	4	1
87	3	WI	WI	Indoor	WI_30	W182	wwWRENCH	Indoor55	drugstore	indoor_drugstore.jpg	indoor	indoor	4	1
88	3	WO	WO	Outdoor	WO_41	W97	wwASPARAGUS	Outdoor16	boardwalk	outdoor_boardwalk.jpg	outdoor	natural	2	1
89	3	WO	WO	Outdoor	WO_35	W190	wwKALE	Outdoor43	electrical_substation	outdoor_electrical_substation.jpg	outdoor	manmade	2	1
90	3	WO	WO	Outdoor	WO_34	W104	wwBANANA	Outdoor94	office_building	outdoor_office_building.jpg	outdoor	manmade	4	1
91	3	WI	WI	Indoor	WI_34	W29	wwSTOOL	Indoor37	casino	indoor_casino.jpg	indoor	indoor	4	1
92	3	WO	WO	Outdoor	WO_39	W101	wwRUDDER	Outdoor1	amphitheater	outdoor_amphitheater.jpg	outdoor	manmade	2	1
93	3	WI	WI	Indoor	WI_29	W232	wwMAGICIAN	Indoor56	elevator	indoor_elevator.jpg	indoor	indoor	2	1
94	3	WI	WI	Indoor	WI_38	W86	wwSYRUP	Indoor62	game_room	indoor_game_room.jpg	indoor	indoor	4	1
95	3	WI	WI	Indoor	WI_39	W56	wwBROWNIE	Indoor30	brewery	indoor_brewery.jpg	indoor	indoor	2	1
96	3	WO	WO	Outdoor	WO_40	W17	wwVELVET	Outdoor53	fountain	outdoor_fountain.jpg	outdoor	manmade	4	1
97	3	WI	WI	Indoor	WI_38	W86	wwSYRUP	Indoor62	game_room	indoor_game_room.jpg	indoor	indoor	4	2
98	3	WO	WO	Outdoor	WO_36	W131	wwEYE	Outdoor88	mosque	outdoor_mosque.jpg	outdoor	manmade	4	1
99	3	WO	WO	Outdoor	WO_40	W17	wwVELVET	Outdoor53	fountain	outdoor_fountain.jpg	outdoor	manmade	4	2
100	3	WI	WI	Indoor	WI_42	W64	wwJACKET	Indoor82	lobby	indoor_lobby.jpg	indoor	indoor	4	1
101	3	WI	WI	Indoor	WI_41	W157	wwSCAB	Indoor65	home_office	indoor_home_office.jpg	indoor	indoor	2	1
102	3	WO	WO	Outdoor	WO_36	W131	wwEYE	Outdoor88	mosque	outdoor_mosque.jpg	outdoor	manmade	4	2
103	3	WI	WI	Indoor	WI_32	W28	wwMUSTARD	Indoor95	parking_garage	indoor_parking_garage.jpg	indoor	indoor	4	1
104	3	WO	WO	Outdoor	WO_29	W11	wwPOWDER	Outdoor35	cottage_garden	outdoor_cottage_garden.jpg	outdoor	natural	2	1
105	3	WO	WO	Outdoor	WO_38	W139	wwEAGLE	Outdoor4	arch	outdoor_arch.jpg	outdoor	manmade	4	1
106	3	WI	WI	Indoor	WI_31	W199	wwBANDAGE	Indoor26	bistro	indoor_bistro.jpg	indoor	indoor	2	1
107	3	WI	WI	Indoor	WI_36	W124	wwSNAIL	Indoor61	galley	indoor_galley.jpg	indoor	indoor	4	1
108	3	WO	WO	Outdoor	WO_32	W19	wwROPE	Outdoor57	general_store	outdoor_general_store.jpg	outdoor	manmade	4	1
109	3	WO	WO	Outdoor	WO_33	W41	wwBELL	Outdoor115	railroad_track	outdoor_railroad_track.jpg	outdoor	manmade	2	1
110	3	WI	WI	Indoor	WI_36	W124	wwSNAIL	Indoor61	galley	indoor_galley.jpg	indoor	indoor	4	2
111	3	WO	WO	Outdoor	WO_30	W242	wwPOSTER	Outdoor89	motel	outdoor_motel.jpg	outdoor	manmade	4	1
112	3	WI	WI	Indoor	WI_35	W218	wwCRAB	Indoor8	assembly_line	indoor_assembly_line.jpg	indoor	indoor	2	1
113	3	WI	WI	Indoor	WI_42	W64	wwJACKET	Indoor82	lobby	indoor_lobby.jpg	indoor	indoor	4	2
114	3	WO	WO	Outdoor	WO_34	W104	wwBANANA	Outdoor94	office_building	outdoor_office_building.jpg	outdoor	manmade	4	2
115	3	WI	WI	Indoor	WI_40	W203	wwCANE	Indoor98	pulpit	indoor_pulpit.jpg	indoor	indoor	4	2
116	3	WO	WO	Outdoor	WO_30	W242	wwPOSTER	Outdoor89	motel	outdoor_motel.jpg	outdoor	manmade	4	2
117	3	WI	WI	Indoor	WI_30	W182	wwWRENCH	Indoor55	drugstore	indoor_drugstore.jpg	indoor	indoor	4	2
118	3	WO	WO	Outdoor	WO_38	W139	wwEAGLE	Outdoor4	arch	outdoor_arch.jpg	outdoor	manmade	4	2
119	3	WI	WI	Indoor	WI_33	W98	wwTEETH	Indoor58	escalator	indoor_escalator.jpg	indoor	indoor	2	1
120	3	WO	WO	Outdoor	WO_32	W19	wwROPE	Outdoor57	general_store	outdoor_general_store.jpg	outdoor	manmade	4	2
121	3	WI	WI	Indoor	WI_32	W28	wwMUSTARD	Indoor95	parking_garage	indoor_parking_garage.jpg	indoor	indoor	4	2
122	3	WO	WO	Outdoor	WO_42	W23	wwSALAD	Outdoor17	boat_deck	outdoor_boat_deck.jpg	outdoor	manmade	4	1
123	3	WO	WO	Outdoor	WO_42	W23	wwSALAD	Outdoor17	boat_deck	outdoor_boat_deck.jpg	outdoor	manmade	4	2
124	3	WI	WI	Indoor	WI_34	W29	wwSTOOL	Indoor37	casino	indoor_casino.jpg	indoor	indoor	4	2
125	3	WI	WI	Indoor	WI_37	W3	wwGLOVE	Indoor9	athletic_field	indoor_athletic_field.jpg	indoor	indoor	2	1
126	3	WO	WO	Outdoor	WO_31	W194	wwCHICKEN	Outdoor99	observatory	outdoor_observatory.jpg	outdoor	manmade	2	1
127	4	WO	WO	Outdoor	WO_48	W249	wwRACQUET	Outdoor13	bayou	outdoor_bayou.jpg	outdoor	natural	4	1
128	4	WI	WI	Indoor	WI_44	W127	wwYACHT	Indoor85	natural_history_museum	indoor_natural_history_museum.jpg	indoor	indoor	4	1
129	4	WI	WI	Indoor	WI_56	W122	wwPEDAL	Indoor27	bookstore	indoor_bookstore.jpg	indoor	indoor	4	1
130	4	WI	WI	Indoor	WI_54	W27	wwSOUP	Indoor96	parlor	indoor_parlor.jpg	indoor	indoor	4	1
131	4	WO	WO	Outdoor	WO_48	W249	wwRACQUET	Outdoor13	bayou	outdoor_bayou.jpg	outdoor	natural	4	2
132	4	WI	WI	Indoor	WI_55	W248	wwDOLL	Indoor44	closet	indoor_closet.jpg	indoor	indoor	2	1
133	4	WO	WO	Outdoor	WO_46	W213	wwDRUM	Outdoor113	putting_green	outdoor_putting_green.jpg	outdoor	natural	4	1
134	4	WI	WI	Indoor	WI_48	W70	wwRICE	Indoor81	living_room	indoor_living_room.jpg	indoor	indoor	4	1
135	4	WO	WO	Outdoor	WO_56	W25	wwTOWEL	Outdoor44	excavation	outdoor_excavation.jpg	outdoor	manmade	4	1
136	4	WI	WI	Indoor	WI_56	W122	wwPEDAL	Indoor27	bookstore	indoor_bookstore.jpg	indoor	indoor	4	2
137	4	WO	WO	Outdoor	WO_53	W177	wwCHOCOLATE	Outdoor18	boathouse	outdoor_boathouse.jpg	outdoor	natural	2	1
138	4	WO	WO	Outdoor	WO_47	W135	wwSAXOPHONE	Outdoor72	iceberg	outdoor_iceberg.jpg	outdoor	natural	2	1
139	4	WI	WI	Indoor	WI_53	W91	wwFROG	Indoor36	car_interior	indoor_car_interior.jpg	indoor	indoor	2	1
140	4	WI	WI	Indoor	WI_54	W27	wwSOUP	Indoor96	parlor	indoor_parlor.jpg	indoor	indoor	4	2
141	4	WO	WO	Outdoor	WO_52	W123	wwTWEEZERS	Outdoor34	corral	outdoor_corral.jpg	outdoor	natural	4	1
142	4	WI	WI	Indoor	WI_49	W167	wwSOAP	Indoor34	cafeteria	indoor_cafeteria.jpg	indoor	indoor	2	1
143	4	WI	WI	Indoor	WI_51	W208	wwSEAWEED	Indoor14	baggage_claim	indoor_baggage_claim.jpg	indoor	indoor	2	1
144	4	WO	WO	Outdoor	WO_50	W172	wwPYTHON	Outdoor100	pagoda	outdoor_pagoda.jpg	outdoor	manmade	4	1
145	4	WI	WI	Indoor	WI_52	W26	wwSHELL	Indoor94	pantry	indoor_pantry.jpg	indoor	indoor	4	1
146	4	WO	WO	Outdoor	WO_51	W43	wwOTTER	Outdoor65	hill	outdoor_hill.jpg	outdoor	natural	2	1
147	4	WO	WO	Outdoor	WO_44	W80	wwDETECTIVE	Outdoor75	islet	outdoor_islet.jpg	outdoor	natural	4	1
148	4	WI	WI	Indoor	WI_46	W72	wwTYPEWRITER	Indoor89	nursery	indoor_nursery.jpg	indoor	indoor	4	1
149	4	WO	WO	Outdoor	WO_43	W151	wwHONEY	Outdoor73	igloo	outdoor_igloo.jpg	outdoor	natural	2	1
150	4	WO	WO	Outdoor	WO_44	W80	wwDETECTIVE	Outdoor75	islet	outdoor_islet.jpg	outdoor	natural	4	2
151	4	WO	WO	Outdoor	WO_52	W123	wwTWEEZERS	Outdoor34	corral	outdoor_corral.jpg	outdoor	natural	4	2
152	4	WI	WI	Indoor	WI_50	W216	wwJUGGLER	Indoor50	cubicle	indoor_cubicle.jpg	indoor	indoor	4	1
153	4	WO	WO	Outdoor	WO_46	W213	wwDRUM	Outdoor113	putting_green	outdoor_putting_green.jpg	outdoor	natural	4	2
154	4	WI	WI	Indoor	WI_45	W252	wwNIGHTGOWN	Indoor41	childs_room	indoor_childs_room.jpg	indoor	indoor	2	1
155	4	WO	WO	Outdoor	WO_50	W172	wwPYTHON	Outdoor100	pagoda	outdoor_pagoda.jpg	outdoor	manmade	4	2
156	4	WI	WI	Indoor	WI_50	W216	wwJUGGLER	Indoor50	cubicle	indoor_cubicle.jpg	indoor	indoor	4	2
157	4	WO	WO	Outdoor	WO_55	W215	wwBLANKET	Outdoor3	aqueduct	outdoor_aqueduct.jpg	outdoor	natural	2	1
158	4	WO	WO	Outdoor	WO_54	W121	wwCANNON	Outdoor101	palace	outdoor_palace.jpg	outdoor	manmade	4	1
159	4	WI	WI	Indoor	WI_44	W127	wwYACHT	Indoor85	natural_history_museum	indoor_natural_history_museum.jpg	indoor	indoor	4	2
160	4	WO	WO	Outdoor	WO_45	W201	wwASPIRIN	Outdoor15	beach	outdoor_beach.jpg	outdoor	natural	2	1
161	4	WO	WO	Outdoor	WO_49	W87	wwNET	Outdoor6	badlands	outdoor_badlands.jpg	outdoor	natural	2	1
162	4	WI	WI	Indoor	WI_43	W24	wwQUILL	Indoor48	control_room	indoor_control_room.jpg	indoor	indoor	2	1
163	4	WI	WI	Indoor	WI_48	W70	wwRICE	Indoor81	living_room	indoor_living_room.jpg	indoor	indoor	4	2
164	4	WI	WI	Indoor	WI_46	W72	wwTYPEWRITER	Indoor89	nursery	indoor_nursery.jpg	indoor	indoor	4	2
165	4	WO	WO	Outdoor	WO_54	W121	wwCANNON	Outdoor101	palace	outdoor_palace.jpg	outdoor	manmade	4	2
166	4	WO	WO	Outdoor	WO_56	W25	wwTOWEL	Outdoor44	excavation	outdoor_excavation.jpg	outdoor	manmade	4	2
167	4	WI	WI	Indoor	WI_52	W26	wwSHELL	Indoor94	pantry	indoor_pantry.jpg	indoor	indoor	4	2
168	4	WI	WI	Indoor	WI_47	W79	wwSCOOTER	Indoor76	kitchenette	indoor_kitchenette.jpg	indoor	indoor	2	1
169	5	WI	WI	Indoor	WI_69	W181	wwHAWK	Indoor91	office	indoor_office.jpg	indoor	indoor	2	1
170	5	WO	WO	Outdoor	WO_68	W63	wwCANDLE	Outdoor36	creek	outdoor_creek.jpg	outdoor	natural	4	1
171	5	WI	WI	Indoor	WI_60	W71	wwDUST	Indoor73	kennel	indoor_kennel.jpg	indoor	indoor	4	1
172	5	WO	WO	Outdoor	WO_68	W63	wwCANDLE	Outdoor36	creek	outdoor_creek.jpg	outdoor	natural	4	2
173	5	WI	WI	Indoor	WI_57	W77	wwCAMEL	Indoor28	bowling_alley	indoor_bowling_alley.jpg	indoor	indoor	2	1
174	5	WO	WO	Outdoor	WO_62	W245	wwMILK	Outdoor80	lift_bridge	outdoor_lift_bridge.jpg	outdoor	manmade	4	1
175	5	WO	WO	Outdoor	WO_64	W33	wwENVELOPE	Outdoor107	picnic_area	outdoor_picnic_area.jpg	outdoor	natural	4	1
176	5	WI	WI	Indoor	WI_65	W198	wwANT	Indoor115	tennis_court	indoor_tennis_court.jpg	indoor	indoor	2	1
177	5	WO	WO	Outdoor	WO_65	W81	wwCHERRY	Outdoor12	basketball_court	outdoor_basketball_court.jpg	outdoor	manmade	2	1
178	5	WO	WO	Outdoor	WO_66	W202	wwWALNUT	Outdoor70	ice_floe	outdoor_ice_floe.jpg	outdoor	natural	4	1
179	5	WI	WI	Indoor	WI_62	W221	wwCOFFEE	Indoor114	television_studio	indoor_television_studio.jpg	indoor	indoor	4	1
180	5	WO	WO	Outdoor	WO_62	W245	wwMILK	Outdoor80	lift_bridge	outdoor_lift_bridge.jpg	outdoor	manmade	4	2
181	5	WO	WO	Outdoor	WO_59	W196	wwBROOM	Outdoor52	formal_garden	outdoor_formal_garden.jpg	outdoor	natural	2	1
182	5	WO	WO	Outdoor	WO_69	W83	wwBRAIN	Outdoor108	playground	outdoor_playground.jpg	outdoor	natural	2	1
183	5	WI	WI	Indoor	WI_68	W222	wwRING	Indoor64	gymnasium	indoor_gymnasium.jpg	indoor	indoor	4	1
184	5	WO	WO	Outdoor	WO_60	W20	wwPOTATO	Outdoor68	hotel	outdoor_hotel.jpg	outdoor	manmade	4	1
185	5	WO	WO	Outdoor	WO_64	W33	wwENVELOPE	Outdoor107	picnic_area	outdoor_picnic_area.jpg	outdoor	natural	4	2
186	5	WO	WO	Outdoor	WO_58	W163	wwROSE	Outdoor119	rope_bridge	outdoor_rope_bridge.jpg	outdoor	natural	4	1
187	5	WI	WI	Indoor	WI_66	W8	wwKILT	Indoor7	art_studio	indoor_art_studio.jpg	indoor	indoor	4	1
188	5	WO	WO	Outdoor	WO_70	W132	wwMITTEN	Outdoor69	house	outdoor_house.jpg	outdoor	manmade	4	1
189	5	WI	WI	Indoor	WI_58	W224	wwHAMMER	Indoor39	cathedral	indoor_cathedral.jpg	indoor	indoor	4	1
190	5	WO	WO	Outdoor	WO_61	W219	wwOATMEAL	Outdoor92	nuclear_power_plant	outdoor_nuclear_power_plant.jpg	outdoor	manmade	2	1
191	5	WI	WI	Indoor	WI_67	W114	wwBUTTER	Indoor99	reception	indoor_reception.jpg	indoor	indoor	2	1
192	5	WO	WO	Outdoor	WO_63	W88	wwGOAT	Outdoor19	botanical_garden	outdoor_botanical_garden.jpg	outdoor	natural	2	1
193	5	WI	WI	Indoor	WI_58	W224	wwHAMMER	Indoor39	cathedral	indoor_cathedral.jpg	indoor	indoor	4	2
194	5	WI	WI	Indoor	WI_66	W8	wwKILT	Indoor7	art_studio	indoor_art_studio.jpg	indoor	indoor	4	2
195	5	WO	WO	Outdoor	WO_58	W163	wwROSE	Outdoor119	rope_bridge	outdoor_rope_bridge.jpg	outdoor	natural	4	2
196	5	WO	WO	Outdoor	WO_70	W132	wwMITTEN	Outdoor69	house	outdoor_house.jpg	outdoor	manmade	4	2
197	5	WI	WI	Indoor	WI_70	W183	wwSCOTCH	Indoor78	lecture_room	indoor_lecture_room.jpg	indoor	indoor	4	1
198	5	WI	WI	Indoor	WI_70	W183	wwSCOTCH	Indoor78	lecture_room	indoor_lecture_room.jpg	indoor	indoor	4	2
199	5	WI	WI	Indoor	WI_61	W143	wwWINE	Indoor45	clothing_store	indoor_clothing_store.jpg	indoor	indoor	2	1
200	5	WO	WO	Outdoor	WO_66	W202	wwWALNUT	Outdoor70	ice_floe	outdoor_ice_floe.jpg	outdoor	natural	4	2
201	5	WI	WI	Indoor	WI_64	W46	wwBARREL	Indoor33	butchers_shop	indoor_butchers_shop.jpg	indoor	indoor	4	1
202	5	WI	WI	Indoor	WI_62	W221	wwCOFFEE	Indoor114	television_studio	indoor_television_studio.jpg	indoor	indoor	4	2
203	5	WI	WI	Indoor	WI_60	W71	wwDUST	Indoor73	kennel	indoor_kennel.jpg	indoor	indoor	4	2
204	5	WO	WO	Outdoor	WO_60	W20	wwPOTATO	Outdoor68	hotel	outdoor_hotel.jpg	outdoor	manmade	4	2
