index,run,trial,onset,duration,cond,subcond,resp,acc,respRT,ISIresp,ISIacc,ISIrespRT
112,1,112,268.6393,1.3616,place,indoor,NR,0,999.0000,indoor,1,0.2991
113,1,113,270.1392,1.3612,place,indoor,NR,0,999.0000,outdoor,0,0.2953
114,1,114,271.5956,1.4058,place,outdoor,NR,0,999.0000,outdoor,1,0.0895
115,1,115,273.0979,1.4029,place,outdoor,NR,0,999.0000,outdoor,1,0.4206
116,1,116,274.5979,1.4034,place,outdoor,NR,0,999.0000,outdoor,1,0.0662
117,1,117,276.0989,1.4017,place,indoor,NR,0,999.0000,indoor,1,0.1602
118,1,118,277.5979,1.4028,place,indoor,NR,0,999.0000,outdoor,0,0.1271
119,1,119,279.0989,1.4021,place,outdoor,NR,0,999.0000,outdoor,1,0.0737
120,1,120,280.6009,1.4005,place,indoor,NR,0,999.0000,outdoor,0,0.2443
121,1,121,282.1203,10.3810,rest,rest,rest,1,999.0000,NR,1,0.0000
122,1,122,292.6474,1.3528,face,female,NR,0,999.0000,female,1,0.4728
123,1,123,294.1478,1.3530,face,male,NR,0,999.0000,male,1,0.0659
124,1,124,295.6487,1.3524,face,female,NR,0,999.0000,female,1,0.2856
125,1,125,297.1025,1.3977,face,female,NR,0,999.0000,female,1,0.0281
126,1,126,298.6030,1.3980,face,female,female,1,0.3251,NR,0,999.0000
127,1,127,300.1030,1.3971,face,male,female,0,0.3525,male,1,0.2669
128,1,128,301.6045,1.3966,face,female,NR,0,999.0000,female,1,0.1035
129,1,129,303.1059,1.3945,face,male,NR,0,999.0000,male,1,0.1045
130,1,130,304.6052,1.3949,face,male,NR,0,999.0000,male,1,0.0447
131,1,131,306.1067,1.3943,face,male,NR,0,999.0000,male,1,0.0277
132,1,132,307.6209,10.3796,rest,rest,rest,1,999.0000,NR,1,0.0000
133,2,1,12.0021,1.4995,place,indoor,NR,0,999.0000,indoor,1,0.9332
134,2,2,13.6713,1.3304,place,outdoor,NR,0,999.0000,outdoor,1,0.2914
135,2,3,15.1122,1.3884,place,indoor,NR,0,999.0000,indoor,1,0.3304
136,2,4,16.6124,1.3877,place,indoor,NR,0,999.0000,indoor,1,0.3546
137,2,5,18.1132,1.3871,place,outdoor,NR,0,999.0000,outdoor,1,0.0498
138,2,6,19.6131,1.3871,place,outdoor,NR,0,999.0000,outdoor,1,0.0706
139,2,7,21.1142,1.3871,place,outdoor,NR,0,999.0000,outdoor,1,0.1531
140,2,8,22.6160,1.3854,place,indoor,NR,0,999.0000,indoor,1,0.0789
141,2,9,24.1168,1.3845,place,indoor,NR,0,999.0000,indoor,1,0.1827
142,2,10,25.6177,1.3834,place,outdoor,NR,0,999.0000,outdoor,1,0.0474
143,2,11,27.1322,10.3682,rest,rest,rest,1,999.0000,NR,1,0.0000
144,2,12,37.6700,1.3301,object,manmade,NR,0,999.0000,manmade,1,0.5370
145,2,13,39.1711,1.3302,object,manmade,NR,0,999.0000,manmade,1,0.2089
146,2,14,40.6186,1.3820,object,manmade,NR,0,999.0000,manmade,1,0.1692
147,2,15,42.1198,1.3803,object,manmade,NR,0,999.0000,manmade,1,0.0904
148,2,16,43.6188,1.3817,object,manmade,NR,0,999.0000,manmade,1,0.1115
149,2,17,45.1204,1.3809,object,natural,NR,0,999.0000,manmade,0,0.0774
150,2,18,46.6211,1.3790,object,natural,NR,0,999.0000,natural,1,0.1158
151,2,19,48.1201,1.3810,object,natural,NR,0,999.0000,natural,1,0.3040
152,2,20,49.6227,1.3783,object,natural,NR,0,999.0000,natural,1,0.1045
153,2,21,51.1225,1.3786,object,natural,NR,0,999.0000,natural,1,0.0198
154,2,22,52.6328,10.3678,rest,rest,rest,1,999.0000,NR,1,0.0000
155,2,23,63.1797,1.3218,place,indoor,NR,0,999.0000,indoor,1,0.3452
156,2,24,64.6816,1.3197,place,outdoor,NR,0,999.0000,outdoor,1,0.1930
157,2,25,66.1254,1.3758,place,indoor,NR,0,999.0000,indoor,1,0.1766
158,2,26,67.6265,1.3744,place,outdoor,NR,0,999.0000,outdoor,1,0.0827
159,2,27,69.1270,1.3739,place,outdoor,NR,0,999.0000,outdoor,1,0.1220
160,2,28,70.6272,1.3729,place,indoor,NR,0,999.0000,indoor,1,0.2430
161,2,29,72.1270,1.3733,place,indoor,NR,0,999.0000,indoor,1,0.3393
162,2,30,73.6278,1.3731,place,outdoor,NR,0,999.0000,outdoor,1,0.3339
163,2,31,75.1296,1.3713,place,indoor,NR,0,999.0000,indoor,1,0.1438
164,2,32,76.6297,1.3705,place,outdoor,NR,0,999.0000,outdoor,1,0.0853
165,2,33,78.1334,10.3674,rest,rest,rest,1,999.0000,NR,1,0.0000
166,2,34,88.6893,1.3122,object,manmade,NR,0,999.0000,manmade,1,0.4112
167,2,35,90.1909,1.3095,object,manmade,NR,0,999.0000,manmade,1,0.1525
168,2,36,91.6308,1.3697,object,natural,NR,0,999.0000,manmade,0,0.0266
169,2,37,93.1309,1.3701,object,natural,NR,0,999.0000,natural,1,0.1232
170,2,38,94.6317,1.3683,object,natural,NR,0,999.0000,natural,1,0.0758
171,2,39,96.1325,1.3679,object,manmade,NR,0,999.0000,manmade,1,0.4328
172,2,40,97.6330,1.3678,object,manmade,NR,0,999.0000,manmade,1,0.2177
173,2,41,99.1348,1.3653,object,manmade,NR,0,999.0000,manmade,1,0.2015
174,2,42,100.6343,1.3660,object,natural,NR,0,999.0000,natural,1,0.2019
175,2,43,102.1349,1.3654,object,natural,NR,0,999.0000,natural,1,0.0928
176,2,44,103.6507,10.3504,rest,rest,rest,1,999.0000,NR,1,0.0000
177,2,45,114.1997,1.3017,face,male,NR,0,999.0000,male,1,0.7285
178,2,46,115.7006,1.2999,face,female,NR,0,999.0000,female,1,0.1080
179,2,47,117.2718,1.2287,face,female,NR,0,999.0000,female,1,0.1838
180,2,48,118.6418,1.3593,face,male,NR,0,999.0000,male,1,0.0829
181,2,49,120.1394,1.3613,face,female,NR,0,999.0000,female,1,0.1537
182,2,50,121.6421,1.3586,face,male,NR,0,999.0000,NR,0,999.0000
183,2,51,123.1408,1.3598,face,male,NR,0,999.0000,NR,0,999.0000
184,2,52,124.6407,1.3607,face,male,NR,0,999.0000,male,1,0.0525
185,2,53,126.1429,1.3580,face,female,NR,0,999.0000,female,1,0.0285
186,2,54,127.6431,1.3578,face,female,NR,0,999.0000,male,0,0.1041
187,2,55,129.1512,10.3489,rest,rest,rest,1,999.0000,NR,1,0.0000
188,2,56,139.7084,1.2917,place,indoor,NR,0,999.0000,indoor,1,0.9330
189,2,57,141.2087,1.2917,place,indoor,NR,0,999.0000,indoor,1,0.4114
190,2,58,142.7101,1.2908,place,indoor,NR,0,999.0000,indoor,1,0.4193
191,2,59,144.1455,1.3551,place,indoor,NR,0,999.0000,indoor,1,0.3050
192,2,60,145.6455,1.3551,place,outdoor,outdoor,1,0.3390,NR,0,999.0000
193,2,61,147.1456,1.3553,place,outdoor,NR,0,999.0000,outdoor,1,0.1865
194,2,62,148.6464,1.3549,place,outdoor,NR,0,999.0000,NR,0,999.0000
195,2,63,150.1476,1.3535,place,outdoor,NR,0,999.0000,outdoor,1,0.0622
196,2,64,151.6492,1.3512,place,outdoor,NR,0,999.0000,outdoor,1,0.0877
197,2,65,153.1484,1.3522,place,indoor,NR,0,999.0000,indoor,1,0.3428
198,2,66,154.6515,10.3500,rest,rest,rest,1,999.0000,NR,1,0.0000
199,2,67,165.2194,1.2822,face,male,NR,0,999.0000,male,1,0.8323
200,2,68,166.7197,1.2806,face,female,NR,0,999.0000,female,1,0.0898
201,2,69,168.2202,1.2812,face,male,NR,0,999.0000,male,1,0.3755
202,2,70,169.6529,1.3484,face,female,NR,0,999.0000,female,1,0.4244
203,2,71,171.1526,1.3478,face,male,NR,0,999.0000,male,1,0.2168
204,2,72,172.6528,1.3473,face,male,NR,0,999.0000,male,1,0.1200
205,2,73,174.1530,1.3473,face,female,NR,0,999.0000,female,1,0.3335
206,2,74,175.6527,1.3484,face,female,NR,0,999.0000,female,1,0.2660
207,2,75,177.1549,1.3464,face,female,NR,0,999.0000,female,1,0.0430
208,2,76,178.6552,1.3458,face,male,NR,0,999.0000,male,1,0.1536
209,2,77,180.1691,10.3320,rest,rest,rest,1,999.0000,NR,1,0.0000
210,2,78,190.7286,1.2721,place,outdoor,NR,0,999.0000,NR,0,999.0000
211,2,79,192.2290,1.2712,place,indoor,NR,0,999.0000,indoor,1,0.6289
212,2,80,193.7284,1.2719,place,indoor,NR,0,999.0000,indoor,1,0.2779
213,2,81,195.1585,1.3419,place,indoor,NR,0,999.0000,indoor,1,0.1429
214,2,82,196.6571,1.3440,place,indoor,NR,0,999.0000,indoor,1,0.1182
215,2,83,198.1605,1.3401,place,outdoor,NR,0,999.0000,outdoor,1,0.2184
216,2,84,199.6599,1.3405,place,outdoor,NR,0,999.0000,outdoor,1,0.0967
217,2,85,201.1602,1.3403,place,indoor,NR,0,999.0000,indoor,1,0.3407
218,2,86,202.6624,1.3383,place,outdoor,NR,0,999.0000,outdoor,1,0.2068
219,2,87,204.1614,1.3388,place,outdoor,NR,0,999.0000,outdoor,1,0.2118
220,2,88,205.6697,10.3309,rest,rest,rest,1,999.0000,NR,1,0.0000
221,2,89,216.2369,1.2648,face,male,NR,0,999.0000,male,1,0.5416
222,2,90,217.7391,1.2614,face,male,NR,0,999.0000,male,1,0.1538
223,2,91,219.2399,1.2609,face,male,NR,0,999.0000,male,1,0.1504
224,2,92,220.6645,1.3368,face,male,NR,0,999.0000,male,1,0.0101
225,2,93,222.1651,1.3362,face,female,NR,0,999.0000,female,1,0.1570
226,2,94,223.6664,1.3340,face,male,NR,0,999.0000,male,1,0.1763
227,2,95,225.1664,1.3343,face,female,NR,0,999.0000,female,1,0.0623
228,2,96,226.6666,1.3343,face,female,NR,0,999.0000,female,1,0.0809
229,2,97,228.1674,1.3328,face,female,NR,0,999.0000,female,1,0.1627
230,2,98,229.6675,1.3329,face,female,female,1,0.3040,NR,0,999.0000
231,2,99,231.1870,10.3132,rest,rest,rest,1,999.0000,NR,1,0.0000
232,2,100,241.7463,1.2549,object,natural,NR,0,999.0000,natural,1,0.6406
233,2,101,243.2481,1.2533,object,manmade,NR,0,999.0000,manmade,1,0.3327
234,2,102,244.7490,1.2513,object,manmade,NR,0,999.0000,manmade,1,0.3276
235,2,103,246.1709,1.3293,object,natural,NR,0,999.0000,natural,1,0.1978
236,2,104,247.6720,1.3286,object,manmade,NR,0,999.0000,manmade,1,0.3020
237,2,105,249.1745,1.3256,object,natural,NR,0,999.0000,manmade,0,0.0666
238,2,106,250.6730,1.3283,object,manmade,NR,0,999.0000,manmade,1,0.7221
239,2,107,252.1738,1.3275,object,natural,NR,0,999.0000,natural,1,0.2451
240,2,108,253.6736,1.3266,object,natural,NR,0,999.0000,natural,1,0.1120
241,2,109,255.1744,1.3257,object,manmade,NR,0,999.0000,natural,0,0.1164
242,2,110,256.6877,10.3140,rest,rest,rest,1,999.0000,NR,1,0.0000
243,2,111,267.2572,1.2446,object,manmade,NR,0,999.0000,manmade,1,0.4998
244,2,112,268.7583,1.2433,object,manmade,NR,0,999.0000,manmade,1,0.3266
245,2,113,270.2588,1.2417,object,manmade,NR,0,999.0000,manmade,1,0.2131
246,2,114,271.6774,1.3240,object,natural,NR,0,999.0000,natural,1,0.3245
247,2,115,273.1790,1.3224,object,natural,NR,0,999.0000,natural,1,0.3318
248,2,116,274.6806,1.3199,object,natural,NR,0,999.0000,natural,1,0.1743
249,2,117,276.1794,1.3214,object,natural,NR,0,999.0000,natural,1,0.0841
250,2,118,277.6782,1.3226,object,manmade,NR,0,999.0000,manmade,1,0.1645
251,2,119,279.1802,1.3205,object,manmade,NR,0,999.0000,manmade,1,0.3033
252,2,120,280.6828,1.3175,object,natural,NR,0,999.0000,natural,1,0.1740
253,2,121,282.1880,10.3122,rest,rest,rest,1,999.0000,NR,1,0.0000
254,2,122,292.7659,1.2355,face,female,NR,0,999.0000,female,1,0.6556
255,2,123,294.2679,1.2339,face,female,NR,0,999.0000,female,1,0.2960
256,2,124,295.7689,1.2321,face,female,NR,0,999.0000,female,1,0.1771
257,2,125,297.1828,1.3182,face,male,NR,0,999.0000,male,1,0.2243
258,2,126,298.6848,1.3159,face,male,NR,0,999.0000,male,1,0.1410
259,2,127,300.1844,1.3165,face,female,NR,0,999.0000,female,1,0.1085
260,2,128,301.6861,1.3150,face,male,NR,0,999.0000,female,0,0.1507
261,2,129,303.1867,1.3136,face,male,NR,0,999.0000,female,0,0.3978
262,2,130,304.6853,1.3152,face,male,NR,0,999.0000,male,1,0.2646
263,2,131,306.1859,1.3152,face,female,NR,0,999.0000,female,1,0.1057
264,2,132,307.7056,10.2946,rest,rest,rest,1,999.0000,NR,1,0.0000
