index,run,trial,onset,duration,cond,repType,repCount,word,pic,resp,respRT,ISIresp,ISIrespRT
48,2,24,70.2753,-58.2731,WO,2,1,DAISY,gas_station,R,1.6330,NR,3.0000
49,2,25,82.3308,-70.3286,WI,4,1,NET,restaurant_kitchen,R,1.8408,NR,3.0000
50,2,26,94.3865,-82.3853,WI,4,1,BATON,living_room,R,1.7344,NR,3.0000
51,2,27,106.4409,-94.4397,WO,2,1,BROWNIE,bayou,R,2.9426,NR,3.0000
52,2,28,118.4951,-106.4930,WO,4,1,ACCORDIAN,creek,R,1.3785,NR,3.0000
53,2,29,130.5504,-118.5485,WI,4,1,CHICKEN,archive,R,1.3170,NR,3.0000
54,2,30,142.6059,-130.6047,WO,4,2,CANNON,hill,R,1.6374,NR,3.0000
55,2,31,154.6601,-142.6593,WI,4,2,NET,restaurant_kitchen,R,1.5659,NR,3.0000
56,2,32,166.7142,-154.7115,WO,4,1,LAMP,hot_spring,R,1.8204,NR,3.0000
57,2,33,178.7699,-166.7688,WI,2,1,BRAIN,lecture_room,R,1.5294,NR,3.0000
58,2,34,190.8241,-178.8230,WI,4,1,WALRUS,assembly_line,R,1.7817,NR,3.0000
59,2,35,202.8782,-190.8761,WO,4,1,THONG,rice_paddy,R,1.7307,NR,3.0000
60,2,36,214.9341,-202.9318,WI,2,1,SOAP,bookstore,R,1.5417,NR,3.0000
61,2,37,226.9897,-214.9885,WO,4,2,LAMP,hot_spring,R,1.3909,NR,3.0000
62,2,38,239.0442,-227.0421,WI,4,2,CHICKEN,archive,R,1.4992,NR,3.0000
63,2,39,251.0995,-239.0985,WI,2,1,WHEAT,closet,R,1.7697,NR,3.0000
64,2,40,263.1538,-251.1525,WI,4,1,ROPE,beauty_salon,R,2.1599,NR,3.0000
65,2,41,275.2082,-263.2068,WO,2,1,LANTERN,greenhouse,R,2.4498,NR,3.0000
66,2,42,287.2626,-275.2617,WO,2,1,WALLET,house,R,2.0015,NR,3.0000
67,2,43,299.3172,-287.3155,WO,4,1,APPLE,rock_arch,R,1.9871,NR,3.0000
68,2,44,311.3720,-299.3698,WI,2,1,TYPEWRITER,stable,R,2.1840,NR,3.0000
69,2,45,323.4275,-311.4250,WO,4,2,APPLE,rock_arch,R,0.9396,NR,3.0000
70,2,46,335.4835,-323.4822,WI,2,1,SWORD,cubicle,R,1.8502,NR,3.0000
71,2,47,347.5379,-335.5366,WO,4,2,SARDINE,mountain_snowy,R,1.8579,NR,3.0000
72,2,48,359.5928,-347.5907,WI,2,1,LAMB,art_gallery,R,1.5847,NR,3.0000
73,2,49,371.6480,-359.6463,WO,4,1,TWEEZERS,formal_garden,R,1.8624,NR,3.0000
74,2,50,383.7029,-371.7014,WI,4,2,BOWL,jacuzzi,R,0.9024,NR,3.0000
75,2,51,395.7582,-383.7563,WO,4,2,THONG,rice_paddy,R,2.4638,NR,3.0000
76,2,52,407.8130,-395.8114,WI,4,1,MUSSEL,attic,R,2.3135,NR,3.0000
77,2,53,419.8683,-407.8663,WI,4,2,WALRUS,assembly_line,R,2.7544,NR,3.0000
78,2,54,431.9237,-419.9226,WI,4,2,MUSSEL,attic,R,1.2110,NR,3.0000
79,2,55,443.9779,-431.9747,WO,2,1,SNOW,mausoleum,NR,999.0000,NR,3.0000
80,2,56,456.0350,-444.0327,WI,2,1,SUBMARINE,jewelry_shop,R,1.7215,NR,3.0000
81,2,57,468.0904,-456.0883,WI,4,2,BATON,living_room,R,1.6608,NR,3.0000
82,2,58,480.1463,-468.1443,WI,4,2,ROPE,beauty_salon,R,1.4119,NR,3.0000
83,2,59,492.2017,-480.2005,WO,4,2,TWEEZERS,formal_garden,R,1.0128,NR,3.0000
84,2,60,504.2561,-492.2543,WO,4,2,ACCORDIAN,creek,R,1.7005,NR,3.0000
85,3,37,10.0029,1.9987,WI,2,1,SPONGE,music_studio,R,1.7980,NR,3.0000
86,3,38,22.0626,-10.0611,WO,4,1,HONEY,corral,R,1.8371,NR,3.0000
87,3,39,34.1212,-22.1196,WO,4,1,MONKEY,marsh,R,1.8349,NR,3.0000
88,3,40,46.1794,-34.1772,WI,4,1,CHERRY,burial_chamber,R,2.0608,NR,3.0000
89,3,41,58.2383,-46.2370,WO,4,1,FOX,dam,R,1.8883,NR,3.0000
90,3,42,206.0081,-194.0071,WO,4,1,FORK,driving_range,R,1.9042,NR,3.0000
91,3,43,218.0656,-206.0636,WI,4,1,SLIPPER,volleyball_court,R,1.3583,NR,3.0000
92,3,44,230.1241,-218.1228,WO,2,1,PYTHON,bridge,R,1.4099,NR,3.0000
93,3,45,242.1818,-230.1796,WI,4,2,CHERRY,burial_chamber,R,1.0312,NR,3.0000
94,3,46,254.2417,-242.2403,WO,4,2,FORK,driving_range,R,0.8833,NR,3.0000
95,3,47,266.2996,-254.2989,WI,4,1,PENCIL,galley,R,1.8094,NR,3.0000
96,3,48,278.3575,-266.3552,WI,2,1,TOWEL,garage,R,1.8078,NR,3.0000
97,3,49,290.4161,-278.4149,WI,2,1,FENCE,sauna,R,2.1407,NR,3.0000
98,3,50,302.4740,-290.4720,WO,4,1,SPATULA,cottage_garden,R,1.5477,NR,3.0000
99,3,51,314.5332,-302.5313,WI,4,1,FAN,chicken_coop,R,1.6178,NR,3.0000
100,3,52,326.5917,-314.5906,WO,2,1,BALLOON,crevasse,R,1.7989,NR,3.0000
101,3,53,338.6498,-326.6484,WO,4,1,TOBACCO,amusement_park,R,1.8984,NR,3.0000
102,3,54,350.7079,-338.7071,WI,2,1,DETECTIVE,reception,R,2.3690,NR,3.0000
103,3,55,362.7653,-350.7630,WO,2,1,TEETH,market,R,2.3180,NR,3.0000
104,3,56,374.8243,-362.8232,WI,4,1,RIFLE,hospital_room,R,2.8210,NR,3.0000
105,3,57,386.8820,-374.8804,WO,4,1,WHIP,fountain,R,2.3794,NR,3.0000
106,3,58,398.9408,-386.9388,WI,4,1,BENCH,childs_room,R,1.4739,NR,3.0000
107,3,59,410.9996,-398.9988,WO,4,2,HONEY,corral,R,1.0627,NR,3.0000
108,3,60,423.0569,-411.0554,WO,2,1,HELMET,cliff,R,2.0350,NR,3.0000
109,3,61,435.1156,-423.1145,WI,2,1,HARPOON,bakery,R,1.4890,NR,3.0000
110,3,62,447.1735,-435.1722,WI,4,2,PENCIL,galley,R,1.2053,NR,3.0000
111,3,63,459.2319,-447.2301,WI,4,2,SLIPPER,volleyball_court,R,0.9801,NR,3.0000
112,3,64,471.2905,-459.2884,WO,4,2,SPATULA,cottage_garden,R,1.2950,NR,3.0000
113,3,65,483.3494,-471.3477,WI,4,1,EMPEROR,basement,R,1.5989,NR,3.0000
114,3,66,495.4084,-483.4061,WO,4,2,TOBACCO,amusement_park,R,1.5076,NR,3.0000
115,3,67,507.4675,-495.4660,WI,4,2,FAN,chicken_coop,R,1.4683,NR,3.0000
116,3,68,519.5263,-507.5251,WI,4,2,RIFLE,hospital_room,R,1.4967,NR,3.0000
117,3,69,531.5843,-519.5822,WO,4,2,MONKEY,marsh,R,1.8088,NR,3.0000
118,3,70,543.6431,-531.6422,WO,2,1,DOVE,pasture,R,2.9125,NR,3.0000
119,3,71,555.7014,-543.6996,WI,4,2,EMPEROR,basement,R,1.5684,NR,3.0000
120,3,72,567.7600,-555.7569,WO,4,2,FOX,dam,R,1.5541,NR,3.0000
121,3,73,579.8203,-567.8188,WO,4,2,WHIP,fountain,R,1.2302,NR,3.0000
122,3,74,591.8786,-579.8769,WI,2,1,BRACELET,dentists_office,R,2.2196,NR,3.0000
123,3,75,603.9372,-591.9362,WI,4,2,BENCH,childs_room,R,1.2912,NR,3.0000
124,3,76,615.9953,-603.9938,WO,2,1,SHEEP,corn_field,R,1.6625,NR,3.0000
125,3,77,628.0537,-616.0520,WI,2,1,QUARTER,kitchenette,R,1.6619,NR,3.0000
126,3,78,640.1124,-628.1113,WO,2,1,SANDAL,canal,R,2.6672,NR,3.0000
127,4,55,10.0020,2.0001,WI,4,1,PLUG,airplane_cabin,R,2.0038,NR,3.0000
128,4,56,22.0633,-10.0613,WI,4,1,WITCH,ice_cream_parlor,R,1.6832,NR,3.0000
129,4,57,34.1233,-22.1216,WO,2,1,SCAB,boat_deck,R,1.8986,NR,3.0000
130,4,58,46.1824,-34.1802,WO,4,1,EASEL,promenade_deck,R,2.2998,NR,3.0000
131,4,59,58.2421,-46.2412,WO,4,1,HAWK,orchard,R,1.8828,NR,3.0000
132,4,60,70.3010,-58.2990,WI,2,1,FROG,nursery,R,1.5097,NR,3.0000
133,4,61,82.3605,-70.3597,WO,2,1,ANCHOR,ice_shelf,R,1.9055,NR,3.0000
134,4,62,94.4204,-82.4193,WI,4,1,TURTLE,bedroom,R,2.4080,NR,3.0000
135,4,63,106.4792,-94.4782,WI,4,1,TROPHY,museum,R,1.8350,NR,3.0000
136,4,64,118.5374,-106.5347,WO,4,1,OATMEAL,lock_chamber,R,2.5938,NR,3.0000
137,4,65,130.5981,-118.5964,WO,2,1,CANE,river,R,1.5381,NR,3.0000
138,4,66,142.6572,-130.6559,WI,2,1,SCOTCH,classroom,R,1.7098,R,5.6995
139,4,67,154.7163,-142.7146,WI,4,2,TURTLE,bedroom,R,1.7606,NR,3.0000
140,4,68,166.7753,-154.7736,WO,2,1,MAP,palace,R,1.5755,NR,3.0000
141,4,69,178.8344,-166.8326,WI,4,1,SHOVEL,orchestra_pit,R,2.0381,NR,3.0000
142,4,70,190.8943,-178.8924,WO,4,1,KNIFE,chalet,R,1.9462,NR,3.0000
143,4,71,202.9540,-190.9526,WI,4,2,PLUG,airplane_cabin,R,1.1906,NR,3.0000
144,4,72,215.0132,-203.0109,WO,2,1,CLARINET,lido_deck,R,1.7720,NR,3.0000
145,4,73,227.0729,-215.0697,WO,4,1,PEDAL,harbor,R,1.7535,NR,3.0000
146,4,74,239.1335,-227.1302,WO,4,2,PEDAL,harbor,R,2.1445,NR,3.0000
147,4,75,251.1944,-239.1935,WI,4,2,TROPHY,museum,R,1.0368,NR,3.0000
148,4,76,263.2530,-251.2519,WO,4,2,HAWK,orchard,R,1.3222,NR,3.0000
149,4,77,275.3118,-263.3097,WO,2,1,POTATO,nuclear_power_plant,R,2.3081,NR,3.0000
150,4,78,287.3713,-275.3706,WI,4,1,BUCKET,auditorium,R,2.0849,NR,3.0000
151,4,79,299.4296,-287.4277,WO,4,1,ICICLE,forest_path,R,2.1219,NR,3.0000
152,4,80,311.4896,-299.4883,WO,4,2,KNIFE,chalet,R,2.5951,NR,3.0000
153,4,81,323.5485,-311.5467,WI,4,2,SHOVEL,orchestra_pit,R,1.3140,NR,3.0000
154,4,82,335.6084,-323.6063,WI,4,1,OTTER,pulpit,UR,1.7426,NR,3.0000
155,4,83,347.6681,-335.6671,WO,2,1,TORNADO,garbage_dump,R,2.2101,NR,3.0000
156,4,84,359.7268,-347.7245,WO,4,2,ICICLE,forest_path,R,1.4959,R,3.0580
157,4,85,371.7865,-359.7847,WI,4,2,OTTER,pulpit,R,1.1268,NR,3.0000
158,4,86,383.8461,-371.8450,WO,4,1,HIGHWAY,putting_green,R,2.1846,NR,3.0000
159,4,87,395.9052,-383.9042,WI,4,2,WITCH,ice_cream_parlor,R,1.4140,NR,3.0000
160,4,88,407.9640,-395.9625,WI,2,1,POSTER,diner,R,1.7142,R,9.2051
161,4,89,420.0233,-408.0211,WI,2,1,MUFFIN,catacomb,R,2.1211,NR,3.0000
162,4,90,432.0835,-420.0818,WO,4,2,OATMEAL,lock_chamber,R,2.1722,NR,3.0000
163,4,91,444.1431,-432.1424,WI,4,2,BUCKET,auditorium,R,1.9207,NR,3.0000
164,4,92,456.2021,-444.2009,WI,2,1,CORAL,restaurant,R,2.0304,NR,3.0000
165,4,93,468.2609,-456.2598,WO,4,2,HIGHWAY,putting_green,R,1.8954,NR,3.0000
166,4,94,480.3196,-468.3186,WO,4,2,EASEL,promenade_deck,R,1.5045,NR,3.0000
167,4,95,492.3786,-480.3773,WI,2,1,RUDDER,auto_factory,UR,2.1072,NR,3.0000
168,4,96,504.4376,-492.4367,WI,2,1,CRAB,swimming_pool,R,1.5300,NR,3.0000
169,5,73,10.0018,1.9991,WO,2,1,PENNY,bullring,R,1.6933,NR,3.0000
170,5,74,22.0659,-10.0637,WI,4,1,ELEPHANT,operating_room,R,2.6002,NR,3.0000
171,5,75,34.1298,-22.1279,WO,2,1,ARMOR,landing_deck,R,2.7565,NR,3.0000
172,5,76,46.1930,-34.1917,WO,4,1,BANANA,iceberg,R,2.0639,NR,3.0000
173,5,77,58.2559,-46.2545,WI,4,1,SUNBURN,computer_room,R,2.5968,NR,3.0000
174,5,78,70.3185,-58.3169,WO,4,1,PAN,pavilion,R,2.8597,NR,3.0000
175,5,79,82.3813,-70.3793,WI,4,1,SAIL,ice_skating_rink,R,2.1071,NR,3.0000
176,5,80,94.4453,-82.4436,WO,4,2,BANANA,iceberg,R,1.3793,NR,3.0000
177,5,81,106.5083,-94.5070,WI,2,1,MEDICINE,apse,R,2.3911,NR,3.0000
178,5,82,118.5716,-106.5701,WO,4,1,PUDDLE,basilica,R,1.8331,NR,3.0000
179,5,83,130.6346,-118.6328,WO,4,1,NOODLE,butte,R,2.4679,NR,3.0000
180,5,84,142.6977,-130.6966,WO,4,1,BANDAGE,beach,R,1.5492,NR,3.0000
181,5,85,154.7605,-142.7596,WI,4,1,MAGICIAN,kindergarden_classroom,R,2.6297,NR,3.0000
182,5,86,166.8230,-154.8218,WI,4,2,MAGICIAN,kindergarden_classroom,R,1.2821,NR,3.0000
183,5,87,178.8859,-166.8842,WI,2,1,CROWN,supermarket,R,2.5172,UR,10.4475
184,5,88,190.9489,-178.9474,WO,4,2,PAN,pavilion,R,1.1538,NR,3.0000
185,5,89,203.0119,-191.0097,WI,4,1,ORNAMENT,stage,R,1.9311,NR,3.0000
186,5,90,215.0762,-203.0749,WO,2,1,KEG,herb_garden,R,2.0758,NR,3.0000
187,5,91,227.1401,-215.1393,WO,2,1,ENVELOPE,canyon,R,1.6335,NR,3.0000
188,5,92,239.2027,-227.2010,WI,2,1,CAGE,control_room,R,2.4898,NR,3.0000
189,5,93,251.2659,-239.2648,WI,2,1,WRENCH,fastfood_restaurant,UR,2.6858,NR,3.0000
190,5,94,263.3282,-251.3260,WO,4,2,PUDDLE,basilica,R,2.2099,NR,3.0000
191,5,95,275.3934,-263.3925,WI,4,1,UMBRELLA,game_room,R,2.8881,NR,3.0000
192,5,96,287.4557,-275.4539,WO,4,2,BANDAGE,beach,R,1.8205,NR,3.0000
193,5,97,299.5196,-287.5178,WO,2,1,DOUGHNUT,inn,R,1.8559,NR,3.0000
194,5,98,311.5828,-299.5816,WI,4,2,ORNAMENT,stage,R,2.2277,NR,3.0000
195,5,99,323.6453,-311.6431,WI,4,1,MEDAL,bistro,UR,2.3850,NR,3.0000
196,5,100,335.7108,-323.7085,WI,2,1,BUTTER,tennis_court,R,1.9845,NR,3.0000
197,5,101,347.7746,-335.7725,WO,2,1,DAMSEL,electrical_substation,UR,2.9192,NR,3.0000
198,5,102,359.8385,-347.8374,WO,2,1,EYE,observatory,R,2.1073,NR,3.0000
199,5,103,371.9012,-359.9004,WI,4,2,UMBRELLA,game_room,R,2.3853,NR,3.0000
200,5,104,383.9636,-371.9627,WI,4,2,SAIL,ice_skating_rink,R,1.8963,NR,3.0000
201,5,105,396.0259,-384.0247,WO,4,1,MOON,oilrig,R,2.3586,NR,3.0000
202,5,106,408.0898,-396.0885,WO,4,2,MOON,oilrig,R,2.3260,NR,3.0000
203,5,107,420.1531,-408.1522,WO,4,2,NOODLE,butte,R,2.1276,NR,3.0000
204,5,108,432.2156,-420.2139,WI,2,1,SCISSORS,movie_theater,R,2.9446,NR,3.0000
205,5,109,444.2786,-432.2779,WI,4,2,ELEPHANT,operating_room,R,1.6461,NR,3.0000
206,5,110,456.3415,-444.3395,WO,4,1,BABY,beach,NR,999.0000,R,3.2633
207,5,111,468.4049,-456.4038,WI,4,2,SUNBURN,computer_room,R,2.2721,NR,3.0000
208,5,112,480.4678,-468.4665,WI,4,2,MEDAL,bistro,R,2.1066,NR,3.0000
209,5,113,492.5310,-480.5296,WI,2,1,RICE,locker_room,R,2.1809,NR,3.0000
210,5,114,504.5940,-492.5919,WO,4,2,BABY,beach,R,1.4693,NR,3.0000
211,6,91,10.0016,2.0007,WO,2,1,VELVET,mosque,R,1.7739,NR,3.0000
212,6,92,22.0632,-10.0604,WO,4,1,SEAWEED,athletic_field,R,2.0351,NR,3.0000
213,6,93,34.1237,-22.1221,WI,4,1,YACHT,brewery,R,2.6692,NR,3.0000
214,6,94,46.1825,-34.1816,WI,2,1,LIGHTNING,playroom,R,2.3083,NR,3.0000
215,6,95,58.2404,-46.2387,WO,4,1,SHELL,boathouse,R,1.5813,NR,3.0000
216,6,96,70.2998,-58.2989,WI,4,1,CANDY,toyshop,R,2.2689,NR,3.0000
217,6,97,82.3580,-70.3571,WO,4,2,SHELL,boathouse,R,1.2458,NR,3.0000
218,6,98,94.4168,-82.4151,WO,4,1,SCREWDRIVER,heliport,UR,2.4432,NR,3.0000
219,6,99,106.4758,-94.4745,WO,4,1,ASPIRIN,aqueduct,R,1.8002,NR,3.0000
220,6,100,118.5343,-106.5331,WI,2,1,STOOL,gymnasium,R,2.1258,NR,3.0000
221,6,101,130.5934,-118.5911,WO,2,1,LETTUCE,botanical_garden,R,2.7252,NR,3.0000
222,6,102,142.6532,-130.6516,WI,2,1,SCORPION,parlor,R,2.1658,NR,3.0000
223,6,103,154.7127,-142.7103,WI,4,1,RING,kitchen,R,2.5669,NR,3.0000
224,6,104,166.7721,-154.7706,WI,2,1,WALNUT,limousine_interior,UR,2.1263,NR,3.0000
225,6,105,178.8309,-166.8289,WO,4,1,GORILLA,hangar,R,2.5454,NR,3.0000
226,6,106,190.8908,-178.8889,WI,2,1,VINE,aquarium,R,2.8904,NR,3.0000
227,6,107,202.9502,-190.9486,WI,4,1,PEARL,art_studio,UR,2.3717,NR,3.0000
228,6,108,215.0095,-203.0082,WI,4,2,YACHT,brewery,R,1.5311,NR,3.0000
229,6,109,227.0681,-215.0654,WO,4,2,SEAWEED,athletic_field,R,1.7328,NR,3.0000
230,6,110,239.1281,-227.1267,WO,4,2,ASPIRIN,aqueduct,R,1.6278,NR,3.0000
231,6,111,251.1868,-239.1848,WO,2,1,TIGER,crosswalk,R,1.8372,NR,3.0000
232,6,112,263.2462,-251.2443,WI,4,2,RING,kitchen,R,1.5878,NR,3.0000
233,6,113,275.3062,-263.3040,WO,2,1,CHEESE,barn,R,1.8857,NR,3.0000
234,6,114,287.3658,-275.3637,WI,4,1,RACQUET,jail_cell,UR,2.4913,UR,6.1912
235,6,115,299.4255,-287.4233,WI,4,1,BELL,hotel_room,R,2.0721,NR,3.0000
236,6,116,311.4855,-299.4844,WO,2,1,DRUM,badlands,R,2.3813,NR,3.0000
237,6,117,323.5442,-311.5429,WI,4,2,CANDY,toyshop,R,1.6626,NR,3.0000
238,6,118,335.6038,-323.6022,WO,4,2,SCREWDRIVER,heliport,R,2.3997,NR,3.0000
239,6,119,347.6630,-335.6609,WI,4,1,JUGGLER,courtroom,R,2.2202,NR,3.0000
240,6,120,359.7228,-347.7211,WI,2,1,SAXOPHONE,amusement_arcade,NR,999.0000,R,3.0658
241,6,121,371.7823,-359.7815,WO,4,1,OLIVE,ruin,R,1.6224,NR,3.0000
242,6,122,383.8406,-371.8389,WI,4,2,JUGGLER,courtroom,R,1.0373,NR,3.0000
243,6,123,395.9004,-383.8982,WI,2,1,HAMMER,badminton_court,R,2.3354,NR,3.0000
244,6,124,407.9600,-395.9583,WO,4,2,OLIVE,ruin,R,1.7779,NR,3.0000
245,6,125,420.0194,-408.0177,WO,4,1,POWDER,cabin,R,1.8107,NR,3.0000
246,6,126,432.0787,-420.0770,WI,4,2,BELL,hotel_room,R,1.3377,NR,3.0000
247,6,127,444.1381,-432.1362,WI,4,2,PEARL,art_studio,R,2.1502,NR,3.0000
248,6,128,456.1980,-444.1968,WO,4,2,POWDER,cabin,R,2.4852,NR,3.0000
249,6,129,468.2568,-456.2548,WO,2,1,ANT,fire_station,R,2.6033,NR,3.0000
250,6,130,480.3164,-468.3153,WO,4,2,GORILLA,hangar,R,1.4643,NR,3.0000
251,6,131,492.3758,-480.3746,WI,4,2,RACQUET,jail_cell,R,2.7396,NR,3.0000
252,6,132,504.4346,-492.4331,WO,2,1,DUST,railroad_track,R,2.4391,NR,3.0000
253,7,109,10.0034,1.9975,WO,4,3,SQUIRREL,phone_booth,R,2.0355,NR,3.0000
254,7,110,22.0627,-10.0618,WO,4,3,ROSE,igloo,R,1.8779,NR,3.0000
255,7,111,34.1199,-22.1171,WI,2,2,PIGEON,parking_garage,R,1.9938,NR,3.0000
256,7,112,46.1793,-34.1751,WI,4,3,ALLIGATOR,elevator,R,2.1092,UR,5.8789
257,7,113,58.2398,-46.2383,WI,4,3,SHOWER,throne_room,R,2.2027,NR,3.0000
258,7,114,70.2977,-58.2957,WO,4,4,SQUIRREL,phone_booth,R,1.0680,NR,3.0000
259,7,115,82.3560,-70.3532,WI,2,2,PASTE,music_store,R,2.1883,NR,3.0000
260,7,116,94.4153,-82.4125,WI,4,3,LIME,bathroom,R,2.0583,UR,3.9340
261,7,117,106.4751,-94.4727,WO,2,2,DESK,ocean,R,2.3210,NR,3.0000
262,7,118,118.5338,-106.5310,WI,4,3,FLASK,drugstore,R,1.8295,UR,5.5458
263,7,119,130.5930,-118.5905,WI,4,3,SEAL,car_interior,R,2.1913,NR,3.0000
264,7,120,142.6524,-130.6514,WO,4,3,BROOM,islet,R,2.2409,NR,3.0000
265,7,121,154.7098,-142.7076,WI,4,4,FLASK,drugstore,R,1.4062,NR,3.0000
266,7,122,166.7693,-154.7679,WO,2,2,RABBIT,bamboo_forest,R,1.8950,NR,3.0000
267,7,123,178.8269,-166.8261,WO,2,2,RASH,raceway,R,2.0690,NR,3.0000
268,7,124,190.8842,-178.8835,WI,4,3,BOOT,laundromat,R,2.0048,NR,3.0000
269,7,125,202.9419,-190.9399,WO,4,3,SALAD,ice_floe,R,1.8950,NR,3.0000
270,7,126,215.0004,-202.9992,WI,2,2,BAYONET,bus_interior,R,2.3118,NR,3.0000
271,7,127,227.0585,-215.0566,WO,4,4,ROSE,igloo,R,1.2915,NR,3.0000
272,7,128,239.1168,-227.1159,WO,4,3,PUMPKIN,forest_needleleaf,R,1.9610,NR,3.0000
273,7,129,251.1745,-239.1735,WO,4,3,TULIP,manufactured_home,R,2.2651,NR,3.0000
274,7,130,263.2324,-251.2310,WI,4,4,SHOWER,throne_room,R,1.7489,NR,3.0000
275,7,131,275.2904,-263.2879,WI,2,2,WORM,optician,R,2.4332,NR,3.0000
276,7,132,287.3495,-275.3481,WI,4,3,RAKE,home_office,R,2.7992,NR,3.0000
277,7,133,299.4077,-287.4060,WO,4,3,OPIUM,patio,R,1.8534,NR,3.0000
278,7,134,311.4658,-299.4636,WI,4,4,SEAL,car_interior,R,1.2371,NR,3.0000
