index	block	cond	shockCond	shockTrial	term	ForS	condID	wordID	wordName	imgID	imgName	imgFile	imgType	subType	repType
39	1	TO_2	safe	0	TO_2	Outdoor	WO_3	W199	wwBANDAGE	Outdoor29	cemetery	outdoor_cemetery.jpg	outdoor	manmade	2
40	1	TI_4	safe	0	TI_4	Indoor	WI_8	W245	wwMILK	Indoor13	badminton_court	indoor_badminton_court.jpg	indoor	indoor	4
41	1	TI_2	safe	0	TI_2	Indoor	WI_11	W248	wwDOLL	Indoor66	hospital_room	indoor_hospital_room.jpg	indoor	indoor	2
42	1	TO_2	safe	0	TO_2	Outdoor	WO_5	W215	wwBLANKET	Outdoor70	ice_floe	outdoor_ice_floe.jpg	outdoor	natural	2
43	2	TI_4	threat	0	TI_4	Indoor	WI_16	W229	wwLANTERN	Indoor5	archive	indoor_archive.jpg	indoor	indoor	4
44	2	TI_4	threat	0	TI_4	Indoor	WI_18	W197	wwGLOBE	Indoor52	diner	indoor_diner.jpg	indoor	indoor	4
45	2	TO_2	threat	0	TO_2	Outdoor	WO_15	W247	wwFENCE	Outdoor93	ocean	outdoor_ocean.jpg	outdoor	natural	2
46	2	TI_4	threat	0	TI_4	Indoor	WI_28	W51	wwEMPEROR	Indoor111	supermarket	indoor_supermarket.jpg	indoor	indoor	4
47	2	F	threat	0	F	FOIL	F_23	W227	wwROCK	FOIL	FOIL	FOIL	FOIL	FOIL	0
48	2	TI_2	threat	0	TI_2	Indoor	WI_21	W74	wwQUILT	Indoor22	bazaar	indoor_bazaar.jpg	indoor	indoor	2
49	2	TI_2	threat	0	TI_2	Indoor	WI_25	W33	wwENVELOPE	Indoor89	nursery	indoor_nursery.jpg	indoor	indoor	2
50	2	TO_2	threat	0	TO_2	Outdoor	WO_25	W160	wwPIANO	Outdoor50	forest_needleleaf	outdoor_forest_needleleaf.jpg	outdoor	natural	2
51	2	TO_4	threat	1	TO_4	Outdoor	WO_16	W13	wwSTOMACH	Outdoor32	construction_site	outdoor_construction_site.jpg	outdoor	manmade	4
52	2	F	threat	0	F	FOIL	F_26	W214	wwWALLET	FOIL	FOIL	FOIL	FOIL	FOIL	0
53	2	F	threat	0	F	FOIL	F_27	W105	wwGARBAGE	FOIL	FOIL	FOIL	FOIL	FOIL	0
54	2	F	threat	0	F	FOIL	F_22	W121	wwCANNON	FOIL	FOIL	FOIL	FOIL	FOIL	0
55	2	TI_2	threat	0	TI_2	Indoor	WI_27	W133	wwPUDDLE	Indoor42	classroom	indoor_classroom.jpg	indoor	indoor	2
56	2	F	threat	0	F	FOIL	F_20	W48	wwNEST	FOIL	FOIL	FOIL	FOIL	FOIL	0
57	2	TI_2	threat	0	TI_2	Indoor	WI_23	W10	wwOYSTER	Indoor99	reception	indoor_reception.jpg	indoor	indoor	2
58	2	TO_4	threat	0	TO_4	Outdoor	WO_22	W123	wwTWEEZERS	Outdoor90	mountain	outdoor_mountain.jpg	outdoor	natural	4
59	2	TI_4	threat	0	TI_4	Indoor	WI_26	W96	wwSHRIMP	Indoor4	aquarium	indoor_aquarium.jpg	indoor	indoor	4
60	2	TI_4	threat	0	TI_4	Indoor	WI_22	W203	wwCANE	Indoor7	art_studio	indoor_art_studio.jpg	indoor	indoor	4
61	2	TO_2	threat	0	TO_2	Outdoor	WO_21	W29	wwSTOOL	Outdoor96	orchard	outdoor_orchard.jpg	outdoor	natural	2
62	2	TI_4	threat	0	TI_4	Indoor	WI_24	W195	wwRIFLE	Indoor81	living_room	indoor_living_room.jpg	indoor	indoor	4
63	2	F	threat	0	F	FOIL	F_15	W209	wwORNAMENT	FOIL	FOIL	FOIL	FOIL	FOIL	0
64	2	F	threat	0	F	FOIL	F_28	W159	wwSQUIRREL	FOIL	FOIL	FOIL	FOIL	FOIL	0
65	2	TO_2	threat	0	TO_2	Outdoor	WO_17	W241	wwRAKE	Outdoor110	pond	outdoor_pond.jpg	outdoor	natural	2
66	2	F	threat	0	F	FOIL	F_18	W18	wwOMELET	FOIL	FOIL	FOIL	FOIL	FOIL	0
67	2	TO_2	threat	0	TO_2	Outdoor	WO_27	W235	wwBRACELET	Outdoor17	boat_deck	outdoor_boat_deck.jpg	outdoor	manmade	2
68	2	F	threat	0	F	FOIL	F_19	W238	wwCORAL	FOIL	FOIL	FOIL	FOIL	FOIL	0
69	2	TO_2	threat	0	TO_2	Outdoor	WO_23	W207	wwLAMP	Outdoor101	palace	outdoor_palace.jpg	outdoor	manmade	2
70	2	TI_2	threat	0	TI_2	Indoor	WI_15	W22	wwDOUGHNUT	Indoor8	assembly_line	indoor_assembly_line.jpg	indoor	indoor	2
71	2	F	threat	0	F	FOIL	F_17	W55	wwBASKET	FOIL	FOIL	FOIL	FOIL	FOIL	0
72	2	TO_4	threat	0	TO_4	Outdoor	WO_24	W237	wwTHONG	Outdoor112	promenade_deck	outdoor_promenade_deck.jpg	outdoor	manmade	4
73	2	TO_4	threat	0	TO_4	Outdoor	WO_28	W165	wwMOON	Outdoor16	boardwalk	outdoor_boardwalk.jpg	outdoor	natural	4
74	2	TI_2	threat	0	TI_2	Indoor	WI_17	W136	wwBALLOON	Indoor21	bathroom	indoor_bathroom.jpg	indoor	indoor	2
75	2	F	threat	0	F	FOIL	F_25	W104	wwBANANA	FOIL	FOIL	FOIL	FOIL	FOIL	0
76	2	TI_4	threat	0	TI_4	Indoor	WI_20	W170	wwSOOT	Indoor14	baggage_claim	indoor_baggage_claim.jpg	indoor	indoor	4
77	2	F	threat	0	F	FOIL	F_24	W64	wwJACKET	FOIL	FOIL	FOIL	FOIL	FOIL	0
78	2	F	threat	0	F	FOIL	F_16	W150	wwMONKEY	FOIL	FOIL	FOIL	FOIL	FOIL	0
79	2	TO_4	threat	0	TO_4	Outdoor	WO_18	W122	wwPEDAL	Outdoor92	nuclear_power_plant	outdoor_nuclear_power_plant.jpg	outdoor	manmade	4
80	2	TI_2	threat	0	TI_2	Indoor	WI_19	W47	wwKNIFE	Indoor106	shower	indoor_shower.jpg	indoor	indoor	2
81	2	TO_4	threat	0	TO_4	Outdoor	WO_26	W204	wwSAIL	Outdoor35	cottage_garden	outdoor_cottage_garden.jpg	outdoor	natural	4
82	2	F	threat	0	F	FOIL	F_21	W117	wwHOSE	FOIL	FOIL	FOIL	FOIL	FOIL	0
83	2	TO_2	threat	0	TO_2	Outdoor	WO_19	W179	wwHOOK	Outdoor86	mausoleum	outdoor_mausoleum.jpg	outdoor	manmade	2
84	2	TO_4	threat	0	TO_4	Outdoor	WO_20	W75	wwDOVE	Outdoor116	rice_paddy	outdoor_rice_paddy.jpg	outdoor	natural	4
85	3	TO_2	safe	0	TO_2	Outdoor	WO_37	W190	wwKALE	Outdoor106	phone_booth	outdoor_phone_booth.jpg	outdoor	manmade	2
86	3	F	safe	0	F	FOIL	F_41	W130	wwCLOAK	FOIL	FOIL	FOIL	FOIL	FOIL	0
87	3	TO_2	safe	0	TO_2	Outdoor	WO_35	W30	wwROCKER	Outdoor3	aqueduct	outdoor_aqueduct.jpg	outdoor	natural	2
88	3	TI_2	safe	0	TI_2	Indoor	WI_39	W9	wwMAP	Indoor60	florist_shop	indoor_florist_shop.jpg	indoor	indoor	2
89	3	TO_4	safe	0	TO_4	Outdoor	WO_34	W72	wwTYPEWRITER	Outdoor26	canyon	outdoor_canyon.jpg	outdoor	natural	4
90	3	TI_4	safe	0	TI_4	Indoor	WI_36	W169	wwSHEEP	Indoor47	computer_room	indoor_computer_room.jpg	indoor	indoor	4
91	3	F	safe	0	F	FOIL	F_39	W157	wwSCAB	FOIL	FOIL	FOIL	FOIL	FOIL	0
92	3	TO_2	safe	0	TO_2	Outdoor	WO_33	W90	wwCARROT	Outdoor71	ice_shelf	outdoor_ice_shelf.jpg	outdoor	natural	2
93	3	F	safe	0	F	FOIL	F_29	W23	wwSALAD	FOIL	FOIL	FOIL	FOIL	FOIL	0
94	3	TO_4	safe	0	TO_4	Outdoor	WO_32	W17	wwVELVET	Outdoor5	athletic_field	outdoor_athletic_field.jpg	outdoor	manmade	4
95	3	TI_2	safe	0	TI_2	Indoor	WI_37	W162	wwDESK	Indoor92	orchestra_pit	indoor_orchestra_pit.jpg	indoor	indoor	2
96	3	TO_4	safe	0	TO_4	Outdoor	WO_30	W46	wwBARREL	Outdoor41	dock	outdoor_dock.jpg	outdoor	natural	4
97	3	TI_4	safe	0	TI_4	Indoor	WI_38	W70	wwRICE	Indoor93	optician	indoor_optician.jpg	indoor	indoor	4
98	3	F	safe	0	F	FOIL	F_36	W39	wwSADDLE	FOIL	FOIL	FOIL	FOIL	FOIL	0
99	3	TO_4	safe	0	TO_4	Outdoor	WO_40	W76	wwBANDIT	Outdoor31	cliff	outdoor_cliff.jpg	outdoor	natural	4
100	3	TI_4	safe	0	TI_4	Indoor	WI_34	W243	wwARMOR	Indoor119	train_station	indoor_train_station.jpg	indoor	indoor	4
101	3	TI_4	safe	0	TI_4	Indoor	WI_42	W86	wwSYRUP	Indoor94	pantry	indoor_pantry.jpg	indoor	indoor	4
102	3	TO_2	safe	0	TO_2	Outdoor	WO_41	W43	wwOTTER	Outdoor80	lift_bridge	outdoor_lift_bridge.jpg	outdoor	manmade	2
103	3	TO_2	safe	0	TO_2	Outdoor	WO_29	W60	wwSUNBURN	Outdoor37	crevasse	outdoor_crevasse.jpg	outdoor	natural	2
104	3	TI_2	safe	0	TI_2	Indoor	WI_31	W57	wwSHOWER	Indoor23	beauty_salon	indoor_beauty_salon.jpg	indoor	indoor	2
105	3	TO_4	safe	0	TO_4	Outdoor	WO_38	W80	wwDETECTIVE	Outdoor77	labyrinth	outdoor_labyrinth.jpg	outdoor	manmade	4
106	3	TO_4	safe	0	TO_4	Outdoor	WO_42	W213	wwDRUM	Outdoor34	corral	outdoor_corral.jpg	outdoor	natural	4
107	3	F	safe	0	F	FOIL	F_37	W61	wwLIGHTNING	FOIL	FOIL	FOIL	FOIL	FOIL	0
108	3	F	safe	0	F	FOIL	F_32	W34	wwFLASK	FOIL	FOIL	FOIL	FOIL	FOIL	0
109	3	TI_2	safe	0	TI_2	Indoor	WI_41	W100	wwCANARY	Indoor76	kitchenette	indoor_kitchenette.jpg	indoor	indoor	2
110	3	TI_2	safe	0	TI_2	Indoor	WI_33	W126	wwHARPOON	Indoor117	throne_room	indoor_throne_room.jpg	indoor	indoor	2
111	3	F	safe	0	F	FOIL	F_31	W177	wwCHOCOLATE	FOIL	FOIL	FOIL	FOIL	FOIL	0
112	3	F	safe	0	F	FOIL	F_42	W230	wwCAMERA	FOIL	FOIL	FOIL	FOIL	FOIL	0
113	3	F	safe	0	F	FOIL	F_34	W176	wwHIGHWAY	FOIL	FOIL	FOIL	FOIL	FOIL	0
114	3	TO_2	safe	0	TO_2	Outdoor	WO_39	W223	wwLETTUCE	Outdoor49	fishpond	outdoor_fishpond.jpg	outdoor	natural	2
115	3	TI_4	safe	0	TI_4	Indoor	WI_32	W181	wwHAWK	Indoor3	apse	indoor_apse.jpg	indoor	indoor	4
116	3	TO_2	safe	0	TO_2	Outdoor	WO_31	W109	wwFIRE	Outdoor117	river	outdoor_river.jpg	outdoor	natural	2
117	3	F	safe	0	F	FOIL	F_35	W87	wwNET	FOIL	FOIL	FOIL	FOIL	FOIL	0
118	3	F	safe	0	F	FOIL	F_38	W202	wwWALNUT	FOIL	FOIL	FOIL	FOIL	FOIL	0
119	3	TI_2	safe	0	TI_2	Indoor	WI_35	W11	wwPOWDER	Indoor49	courtroom	indoor_courtroom.jpg	indoor	indoor	2
120	3	F	safe	0	F	FOIL	F_30	W135	wwSAXOPHONE	FOIL	FOIL	FOIL	FOIL	FOIL	0
121	3	F	safe	0	F	FOIL	F_33	W183	wwSCOTCH	FOIL	FOIL	FOIL	FOIL	FOIL	0
122	3	TI_2	safe	0	TI_2	Indoor	WI_29	W32	wwSTORK	Indoor80	limousine_interior	indoor_limousine_interior.jpg	indoor	indoor	2
123	3	TI_4	safe	0	TI_4	Indoor	WI_40	W8	wwKILT	Indoor34	cafeteria	indoor_cafeteria.jpg	indoor	indoor	4
124	3	TO_4	safe	0	TO_4	Outdoor	WO_36	W189	wwSCORPION	Outdoor111	power_plant	outdoor_power_plant.jpg	outdoor	manmade	4
125	3	TI_4	safe	0	TI_4	Indoor	WI_30	W91	wwFROG	Indoor27	bookstore	indoor_bookstore.jpg	indoor	indoor	4
126	3	F	safe	0	F	FOIL	F_40	W38	wwTOBACCO	FOIL	FOIL	FOIL	FOIL	FOIL	0
127	4	F	threat	0	F	FOIL	F_50	W171	wwSARDINE	FOIL	FOIL	FOIL	FOIL	FOIL	0
128	4	F	threat	0	F	FOIL	F_52	W220	wwWHIP	FOIL	FOIL	FOIL	FOIL	FOIL	0
129	4	TI_2	threat	0	TI_2	Indoor	WI_47	W44	wwGEESE	Indoor113	synagogue	indoor_synagogue.jpg	indoor	indoor	2
130	4	TI_4	threat	0	TI_4	Indoor	WI_44	W198	wwANT	Indoor105	shopping_mall	indoor_shopping_mall.jpg	indoor	indoor	4
131	4	TO_2	threat	0	TO_2	Outdoor	WO_51	W119	wwLIME	Outdoor15	beach	outdoor_beach.jpg	outdoor	natural	2
132	4	TI_2	threat	0	TI_2	Indoor	WI_49	W200	wwTULIP	Indoor68	ice_cream_parlor	indoor_ice_cream_parlor.jpg	indoor	indoor	2
133	4	TO_2	threat	1	TO_2	Outdoor	WO_45	W21	wwNEEDLE	Outdoor67	hot_tub	outdoor_hot_tub.jpg	outdoor	manmade	2
134	4	F	threat	0	F	FOIL	F_44	W152	wwPUMPKIN	FOIL	FOIL	FOIL	FOIL	FOIL	0
135	4	TI_4	threat	0	TI_4	Indoor	WI_56	W66	wwSHARK	Indoor87	music_studio	indoor_music_studio.jpg	indoor	indoor	4
136	4	TO_4	threat	0	TO_4	Outdoor	WO_56	W137	wwKEG	Outdoor45	field_cultivated	outdoor_field_cultivated.jpg	outdoor	natural	4
137	4	F	threat	0	F	FOIL	F_46	W58	wwPASTE	FOIL	FOIL	FOIL	FOIL	FOIL	0
138	4	TO_4	threat	0	TO_4	Outdoor	WO_46	W148	wwPIE	Outdoor63	herb_garden	outdoor_herb_garden.jpg	outdoor	natural	4
139	4	TI_2	threat	0	TI_2	Indoor	WI_45	W163	wwROSE	Indoor85	natural_history_museum	indoor_natural_history_museum.jpg	indoor	indoor	2
140	4	TO_4	threat	0	TO_4	Outdoor	WO_44	W116	wwOLIVE	Outdoor104	patio	outdoor_patio.jpg	outdoor	manmade	4
141	4	F	threat	0	F	FOIL	F_55	W161	wwPANTS	FOIL	FOIL	FOIL	FOIL	FOIL	0
142	4	TI_2	threat	0	TI_2	Indoor	WI_51	W25	wwTOWEL	Indoor96	parlor	indoor_parlor.jpg	indoor	indoor	2
143	4	TI_2	threat	0	TI_2	Indoor	WI_53	W146	wwMEDAL	Indoor108	stable	indoor_stable.jpg	indoor	indoor	2
144	4	F	threat	0	F	FOIL	F_56	W88	wwGOAT	FOIL	FOIL	FOIL	FOIL	FOIL	0
145	4	F	threat	0	F	FOIL	F_49	W95	wwQUAIL	FOIL	FOIL	FOIL	FOIL	FOIL	0
146	4	TO_4	threat	0	TO_4	Outdoor	WO_50	W156	wwMUFFIN	Outdoor85	marsh	outdoor_marsh.jpg	outdoor	natural	4
147	4	TI_4	threat	0	TI_4	Indoor	WI_50	W191	wwANCHOR	Indoor20	basement	indoor_basement.jpg	indoor	indoor	4
148	4	TI_4	threat	0	TI_4	Indoor	WI_54	W167	wwSOAP	Indoor10	attic	indoor_attic.jpg	indoor	indoor	4
149	4	TI_2	threat	0	TI_2	Indoor	WI_55	W128	wwTOAST	Indoor50	cubicle	indoor_cubicle.jpg	indoor	indoor	2
150	4	TI_4	threat	0	TI_4	Indoor	WI_46	W196	wwBROOM	Indoor91	office	indoor_office.jpg	indoor	indoor	4
151	4	TI_4	threat	0	TI_4	Indoor	WI_52	W226	wwLION	Indoor51	dentists_office	indoor_dentists_office.jpg	indoor	indoor	4
152	4	TO_2	threat	0	TO_2	Outdoor	WO_53	W153	wwDIAMOND	Outdoor118	rock_arch	outdoor_rock_arch.jpg	outdoor	natural	2
153	4	TO_2	threat	0	TO_2	Outdoor	WO_55	W193	wwCLAM	Outdoor46	field_wild	outdoor_field_wild.jpg	outdoor	manmade	2
154	4	TI_4	threat	0	TI_4	Indoor	WI_48	W59	wwSNOW	Indoor115	tennis_court	indoor_tennis_court.jpg	indoor	indoor	4
155	4	TO_2	threat	0	TO_2	Outdoor	WO_49	W67	wwFIDDLE	Outdoor73	igloo	outdoor_igloo.jpg	outdoor	natural	2
156	4	F	threat	0	F	FOIL	F_54	W82	wwCROWN	FOIL	FOIL	FOIL	FOIL	FOIL	0
157	4	F	threat	0	F	FOIL	F_45	W56	wwBROWNIE	FOIL	FOIL	FOIL	FOIL	FOIL	0
158	4	TO_4	threat	0	TO_4	Outdoor	WO_54	W194	wwCHICKEN	Outdoor53	fountain	outdoor_fountain.jpg	outdoor	manmade	4
159	4	TO_4	threat	0	TO_4	Outdoor	WO_48	W1	wwSCROLL	Outdoor91	mountain_snowy	outdoor_mountain_snowy.jpg	outdoor	natural	4
160	4	F	threat	0	F	FOIL	F_47	W106	wwWITCH	FOIL	FOIL	FOIL	FOIL	FOIL	0
161	4	F	threat	0	F	FOIL	F_53	W41	wwBELL	FOIL	FOIL	FOIL	FOIL	FOIL	0
162	4	TO_4	threat	0	TO_4	Outdoor	WO_52	W236	wwPAN	Outdoor114	raceway	outdoor_raceway.jpg	outdoor	manmade	4
163	4	F	threat	0	F	FOIL	F_43	W50	wwROSARY	FOIL	FOIL	FOIL	FOIL	FOIL	0
164	4	TI_2	threat	0	TI_2	Indoor	WI_43	W251	wwBENCH	Indoor2	amusement_arcade	indoor_amusement_arcade.jpg	indoor	indoor	2
165	4	TO_2	threat	0	TO_2	Outdoor	WO_43	W239	wwSPONGE	Outdoor78	landing_deck	outdoor_landing_deck.jpg	outdoor	manmade	2
166	4	F	threat	0	F	FOIL	F_51	W175	wwBATON	FOIL	FOIL	FOIL	FOIL	FOIL	0
167	4	TO_2	threat	0	TO_2	Outdoor	WO_47	W107	wwCRADLE	Outdoor20	bridge	outdoor_bridge.jpg	outdoor	manmade	2
168	4	F	threat	0	F	FOIL	F_48	W103	wwBEAVER	FOIL	FOIL	FOIL	FOIL	FOIL	0
169	5	F	safe	0	F	FOIL	F_69	W85	wwOPIUM	FOIL	FOIL	FOIL	FOIL	FOIL	0
170	5	F	safe	0	F	FOIL	F_65	W102	wwCLARINET	FOIL	FOIL	FOIL	FOIL	FOIL	0
171	5	TI_4	safe	0	TI_4	Indoor	WI_62	W101	wwRUDDER	Indoor88	museum	indoor_museum.jpg	indoor	indoor	4
172	5	F	safe	0	F	FOIL	F_57	W81	wwCHERRY	FOIL	FOIL	FOIL	FOIL	FOIL	0
173	5	TO_4	safe	0	TO_4	Outdoor	WO_66	W180	wwCANDY	Outdoor23	cabin	outdoor_cabin.jpg	outdoor	manmade	4
174	5	TO_2	safe	0	TO_2	Outdoor	WO_67	W26	wwSHELL	Outdoor108	playground	outdoor_playground.jpg	outdoor	natural	2
175	5	F	safe	0	F	FOIL	F_64	W142	wwSUBMARINE	FOIL	FOIL	FOIL	FOIL	FOIL	0
176	5	F	safe	0	F	FOIL	F_67	W184	wwQUARTER	FOIL	FOIL	FOIL	FOIL	FOIL	0
177	5	TI_2	safe	0	TI_2	Indoor	WI_61	W62	wwSHOVEL	Indoor1	airplane_cabin	indoor_airplane_cabin.jpg	indoor	indoor	2
178	5	F	safe	0	F	FOIL	F_60	W188	wwPLUG	FOIL	FOIL	FOIL	FOIL	FOIL	0
179	5	F	safe	0	F	FOIL	F_58	W244	wwNOODLE	FOIL	FOIL	FOIL	FOIL	FOIL	0
180	5	F	safe	0	F	FOIL	F_61	W31	wwSEAL	FOIL	FOIL	FOIL	FOIL	FOIL	0
181	5	TI_2	safe	0	TI_2	Indoor	WI_59	W173	wwPENCIL	Indoor77	laundromat	indoor_laundromat.jpg	indoor	indoor	2
182	5	TO_4	safe	0	TO_4	Outdoor	WO_70	W224	wwHAMMER	Outdoor69	house	outdoor_house.jpg	outdoor	manmade	4
183	5	TI_2	safe	0	TI_2	Indoor	WI_57	W78	wwELEPHANT	Indoor30	brewery	indoor_brewery.jpg	indoor	indoor	2
184	5	F	safe	0	F	FOIL	F_59	W201	wwASPIRIN	FOIL	FOIL	FOIL	FOIL	FOIL	0
185	5	TI_4	safe	0	TI_4	Indoor	WI_66	W218	wwCRAB	Indoor84	movie_theater	indoor_movie_theater.jpg	indoor	indoor	4
186	5	TO_4	safe	0	TO_4	Outdoor	WO_60	W242	wwPOSTER	Outdoor62	heliport	outdoor_heliport.jpg	outdoor	manmade	4
187	5	TI_2	safe	0	TI_2	Indoor	WI_65	W15	wwVIOLIN	Indoor90	operating_room	indoor_operating_room.jpg	indoor	indoor	2
188	5	TI_4	safe	0	TI_4	Indoor	WI_58	W7	wwRABBIT	Indoor102	riding_arena	indoor_riding_arena.jpg	indoor	indoor	4
189	5	F	safe	0	F	FOIL	F_63	W155	wwBAYONET	FOIL	FOIL	FOIL	FOIL	FOIL	0
190	5	TO_2	safe	0	TO_2	Outdoor	WO_65	W232	wwMAGICIAN	Outdoor57	general_store	outdoor_general_store.jpg	outdoor	manmade	2
191	5	TO_4	safe	0	TO_4	Outdoor	WO_64	W83	wwBRAIN	Outdoor75	islet	outdoor_islet.jpg	outdoor	natural	4
192	5	F	safe	0	F	FOIL	F_66	W120	wwGORILLA	FOIL	FOIL	FOIL	FOIL	FOIL	0
193	5	TI_2	safe	0	TI_2	Indoor	WI_67	W145	wwBIBLE	Indoor97	playroom	indoor_playroom.jpg	indoor	indoor	2
194	5	TO_4	safe	0	TO_4	Outdoor	WO_62	W3	wwGLOVE	Outdoor82	lock_chamber	outdoor_lock_chamber.jpg	outdoor	manmade	4
195	5	F	safe	0	F	FOIL	F_62	W53	wwHELMET	FOIL	FOIL	FOIL	FOIL	FOIL	0
196	5	TI_4	safe	0	TI_4	Indoor	WI_64	W210	wwAPPLE	Indoor39	cathedral	indoor_cathedral.jpg	indoor	indoor	4
197	5	F	safe	0	F	FOIL	F_68	W143	wwWINE	FOIL	FOIL	FOIL	FOIL	FOIL	0
198	5	TO_2	safe	0	TO_2	Outdoor	WO_57	W138	wwVODKA	Outdoor18	boathouse	outdoor_boathouse.jpg	outdoor	natural	2
