index,run,trial,onset,duration,cond,subcond,resp,acc,respRT,ISIresp,ISIacc,ISIrespRT
53,1,53,126.0608,1.4393,face,male,NR,0,999.0000,NR,0,999.0000
54,1,54,127.5594,1.4417,face,male,male,1,0.4117,NR,0,999.0000
55,1,55,129.0692,10.4312,rest,rest,rest,1,999.0000,NR,1,0.0000
56,1,56,139.5880,1.4128,face,male,NR,0,999.0000,male,1,0.0500
57,1,57,141.0894,1.4109,face,male,male,1,0.3133,NR,0,999.0000
58,1,58,142.5619,1.4392,face,female,male,0,0.2673,female,1,0.1470
59,1,59,144.0638,1.4369,face,female,NR,0,999.0000,female,1,0.0475
60,1,60,145.5631,1.4380,face,female,female,1,0.3547,NR,0,999.0000
61,1,61,147.0641,1.4360,face,male,male,1,0.4209,NR,0,999.0000
62,1,62,148.5647,1.4354,face,male,NR,0,999.0000,male,1,0.0648
63,1,63,150.0649,1.4354,face,male,female,0,0.3776,NR,0,999.0000
64,1,64,151.5658,1.4355,face,female,NR,0,999.0000,female,1,0.0309
65,1,65,153.0672,1.4337,face,female,female,1,0.4084,NR,0,999.0000
66,1,66,154.5865,10.4147,rest,rest,rest,1,999.0000,NR,1,0.0000
67,1,67,165.0983,1.4028,place,outdoor,NR,0,999.0000,outdoor,1,0.1779
68,1,68,166.5991,1.4020,place,outdoor,NR,0,999.0000,outdoor,1,0.4029
69,1,69,168.0696,1.4304,place,indoor,NR,0,999.0000,outdoor,0,0.2068
70,1,70,169.5688,1.4319,place,indoor,NR,0,999.0000,outdoor,0,0.0789
71,1,71,171.0701,1.4311,place,outdoor,NR,0,999.0000,outdoor,1,0.0273
72,1,72,172.5707,1.4301,place,indoor,outdoor,0,0.3720,NR,0,999.0000
73,1,73,174.0724,1.4283,place,indoor,NR,0,999.0000,outdoor,0,0.0259
74,1,74,175.5719,1.4285,place,outdoor,NR,0,999.0000,outdoor,1,0.0393
75,1,75,177.0725,1.4288,place,indoor,NR,0,999.0000,indoor,1,0.0300
76,1,76,178.5734,1.4269,place,outdoor,outdoor,1,0.3163,NR,0,999.0000
77,1,77,180.0871,10.4142,rest,rest,rest,1,999.0000,NR,1,0.0000
78,1,78,190.6081,1.3930,place,outdoor,NR,0,999.0000,indoor,0,0.0251
79,1,79,192.1086,1.3927,place,indoor,NR,0,999.0000,indoor,1,0.0106
80,1,80,193.5768,1.4244,place,indoor,outdoor,0,0.3813,indoor,1,0.2544
81,1,81,195.0769,1.4245,place,outdoor,NR,0,999.0000,outdoor,1,0.1178
82,1,82,196.5772,1.4230,place,outdoor,NR,0,999.0000,outdoor,1,0.0453
83,1,83,198.0763,1.4249,place,outdoor,NR,0,999.0000,outdoor,1,0.1149
84,1,84,199.5778,1.4227,place,indoor,indoor,1,0.4123,NR,0,999.0000
85,1,85,201.0775,1.4232,place,indoor,indoor,1,0.3885,NR,0,999.0000
86,1,86,202.5790,1.4221,place,indoor,outdoor,0,0.3521,NR,0,999.0000
87,1,87,204.0801,1.4204,place,outdoor,NR,0,999.0000,outdoor,1,0.0638
88,1,88,205.5877,10.4135,rest,rest,rest,1,999.0000,NR,1,0.0000
89,1,89,216.1173,1.3844,object,natural,NR,0,999.0000,natural,1,0.3236
90,1,90,217.6191,1.3828,object,natural,NR,0,999.0000,manmade,0,0.0996
91,1,91,219.0835,1.4172,object,manmade,NR,0,999.0000,natural,0,0.1718
92,1,92,220.5825,1.4189,object,natural,NR,0,999.0000,manmade,0,0.0861
93,1,93,222.0837,1.4173,object,manmade,manmade,1,0.4084,NR,0,999.0000
94,1,94,223.5835,1.4174,object,manmade,natural,0,0.3909,NR,0,999.0000
95,1,95,225.0849,1.4160,object,manmade,NR,0,999.0000,manmade,1,0.0131
96,1,96,226.5848,1.4153,object,natural,natural,1,0.3766,NR,0,999.0000
97,1,97,228.0848,1.4158,object,natural,NR,0,999.0000,natural,1,0.0790
98,1,98,229.5861,1.4140,object,manmade,manmade,1,0.3938,NR,0,999.0000
99,1,99,231.1049,10.3960,rest,rest,rest,1,999.0000,NR,1,0.0000
100,1,100,241.6273,1.3742,place,indoor,NR,0,999.0000,outdoor,0,0.1988
101,1,101,243.1282,1.3730,place,indoor,NR,0,999.0000,outdoor,0,0.0854
102,1,102,244.5896,1.4111,place,indoor,indoor,1,0.3857,NR,0,999.0000
103,1,103,246.0886,1.4115,place,indoor,indoor,1,0.3541,NR,0,999.0000
104,1,104,247.5884,1.4128,place,outdoor,indoor,0,0.2325,outdoor,1,0.0733
105,1,105,249.0901,1.4109,place,outdoor,NR,0,999.0000,outdoor,1,0.0217
106,1,106,250.5913,1.4093,place,outdoor,outdoor,1,0.3843,NR,0,999.0000
107,1,107,252.0915,1.4098,place,outdoor,outdoor,1,0.2829,NR,0,999.0000
108,1,108,253.5927,1.4080,place,outdoor,outdoor,1,0.3355,NR,0,999.0000
109,1,109,255.0922,1.4088,place,indoor,outdoor,0,0.2600,NR,0,999.0000
110,1,110,256.6056,10.3951,rest,rest,rest,1,999.0000,NR,1,0.0000
111,1,111,267.1366,1.3646,object,natural,NR,0,999.0000,natural,1,0.1983
112,1,112,268.6376,1.3644,object,natural,NR,0,999.0000,natural,1,0.0871
113,1,113,270.0974,1.4027,object,manmade,natural,0,0.2990,manmade,1,0.1639
114,1,114,271.5946,1.4060,object,natural,manmade,0,0.3568,NR,0,999.0000
115,1,115,273.0955,1.4048,object,manmade,natural,0,0.2859,manmade,1,0.3300
116,1,116,274.5957,1.4052,object,manmade,NR,0,999.0000,natural,0,0.0426
117,1,117,276.0975,1.4029,object,natural,manmade,0,0.3018,NR,0,999.0000
118,1,118,277.5971,1.4033,object,manmade,manmade,1,0.2819,NR,0,999.0000
119,1,119,279.0978,1.4030,object,natural,natural,1,0.2561,NR,0,999.0000
120,1,120,280.5988,1.4013,object,manmade,NR,0,999.0000,manmade,1,0.0665
121,1,121,282.1062,10.3950,rest,rest,rest,1,999.0000,NR,1,0.0000
122,1,122,292.6461,1.3551,object,natural,NR,0,999.0000,manmade,0,0.1522
123,1,123,294.1478,1.3536,object,natural,NR,0,999.0000,natural,1,0.1713
124,1,124,295.6023,1.3983,object,manmade,NR,0,999.0000,natural,0,0.1426
125,1,125,297.1009,1.3999,object,manmade,NR,0,999.0000,manmade,1,0.0343
126,1,126,298.6019,1.3987,object,natural,natural,1,0.3823,NR,0,999.0000
127,1,127,300.1020,1.3992,object,manmade,NR,0,999.0000,natural,0,0.0087
128,1,128,301.6034,1.3967,object,natural,NR,0,999.0000,NR,0,999.0000
129,1,129,303.1031,1.3975,object,natural,NR,0,999.0000,manmade,0,0.0033
130,1,130,304.6047,1.3967,object,manmade,natural,0,0.2990,NR,0,999.0000
131,1,131,306.1060,1.3945,object,manmade,manmade,1,0.3203,NR,0,999.0000
132,1,132,307.6236,10.3771,rest,rest,rest,1,999.0000,NR,1,0.0000
133,2,1,12.0024,1.4996,place,indoor,NR,0,999.0000,indoor,1,0.0970
134,2,2,13.6236,1.3771,place,outdoor,NR,0,999.0000,outdoor,1,0.1553
135,2,3,15.1155,1.3854,place,outdoor,outdoor,1,0.3609,NR,0,999.0000
136,2,4,16.6160,1.3850,place,outdoor,outdoor,1,0.3041,NR,0,999.0000
137,2,5,18.1174,1.3835,place,outdoor,outdoor,1,0.3129,NR,0,999.0000
138,2,6,19.6170,1.3842,place,indoor,NR,0,999.0000,outdoor,0,0.0282
139,2,7,21.1185,1.3826,place,outdoor,NR,0,999.0000,indoor,0,0.0130
140,2,8,22.6191,1.3813,place,indoor,outdoor,0,0.3142,indoor,1,0.2670
141,2,9,24.1196,1.3811,place,indoor,outdoor,0,0.2781,NR,0,999.0000
142,2,10,25.6201,1.3809,place,indoor,indoor,1,0.3306,NR,0,999.0000
143,2,11,27.1363,10.3639,rest,rest,rest,1,999.0000,NR,1,0.0000
144,2,12,37.6764,1.3242,object,manmade,NR,0,999.0000,natural,0,0.0875
145,2,13,39.1767,1.3237,object,natural,NR,0,999.0000,natural,1,0.1613
146,2,14,40.6224,1.3780,object,natural,NR,0,999.0000,natural,1,0.0312
147,2,15,42.1219,1.3794,object,natural,NR,0,999.0000,natural,1,0.0032
148,2,16,43.6231,1.3779,object,manmade,NR,0,999.0000,NR,0,999.0000
149,2,17,45.1240,1.3764,object,manmade,NR,0,999.0000,manmade,1,0.0314
150,2,18,46.6233,1.3769,object,natural,NR,0,999.0000,manmade,0,0.0537
151,2,19,48.1249,1.3757,object,natural,natural,1,0.3577,NR,0,999.0000
152,2,20,49.6256,1.3747,object,manmade,NR,0,999.0000,manmade,1,0.0900
153,2,21,51.1258,1.3749,object,manmade,natural,0,0.3146,NR,0,999.0000
154,2,22,52.6369,10.3636,rest,rest,rest,1,999.0000,NR,1,0.0000
155,2,23,63.1857,1.3160,face,male,NR,0,999.0000,male,1,0.2580
156,2,24,64.6874,1.3139,face,male,NR,0,999.0000,female,0,0.0581
157,2,25,66.1305,1.3709,face,male,male,1,0.2093,NR,0,999.0000
158,2,26,67.6289,1.3716,face,female,female,1,0.3226,NR,0,999.0000
159,2,27,69.1297,1.3707,face,male,NR,0,999.0000,male,1,0.0180
160,2,28,70.6297,1.3710,face,female,male,0,0.3432,NR,0,999.0000
161,2,29,72.1303,1.3707,face,female,female,1,0.2960,NR,0,999.0000
162,2,30,73.6308,1.3694,face,female,female,1,0.3163,NR,0,999.0000
163,2,31,75.1306,1.3698,face,male,male,1,0.2763,NR,0,999.0000
164,2,32,76.6319,1.3695,face,female,male,0,0.2849,NR,0,999.0000
165,2,33,78.1372,10.3637,rest,rest,rest,1,999.0000,NR,1,0.0000
166,2,34,88.6955,1.3064,object,natural,NR,0,999.0000,natural,1,0.1415
167,2,35,90.1975,1.3030,object,manmade,NR,0,999.0000,natural,0,0.0193
168,2,36,91.6346,1.3665,object,manmade,natural,0,0.2941,NR,0,999.0000
169,2,37,93.1359,1.3651,object,natural,manmade,0,0.2589,NR,0,999.0000
170,2,38,94.6356,1.3648,object,manmade,natural,0,0.3320,NR,0,999.0000
171,2,39,96.1364,1.3640,object,manmade,NR,0,999.0000,natural,0,0.1140
172,2,40,97.6372,1.3632,object,natural,NR,0,999.0000,natural,1,0.0411
173,2,41,99.1370,1.3635,object,natural,manmade,0,0.2620,NR,0,999.0000
174,2,42,100.6376,1.3625,object,natural,manmade,0,0.2186,NR,0,999.0000
175,2,43,102.1384,1.3621,object,manmade,manmade,1,0.2716,NR,0,999.0000
176,2,44,103.6547,10.3458,rest,rest,rest,1,999.0000,NR,1,0.0000
177,2,45,114.2047,1.2964,face,male,NR,0,999.0000,male,1,0.1843
178,2,46,115.7061,1.2942,face,male,female,0,0.2768,NR,0,999.0000
179,2,47,117.1409,1.3593,face,female,male,0,0.2453,NR,0,999.0000
180,2,48,118.6402,1.3605,face,female,male,0,0.3344,NR,0,999.0000
181,2,49,120.1430,1.3584,face,female,NR,0,999.0000,female,1,0.0684
182,2,50,121.6434,1.3575,face,female,male,0,0.2942,NR,0,999.0000
183,2,51,123.1447,1.3560,face,male,female,0,0.2192,NR,0,999.0000
184,2,52,124.6430,1.3578,face,male,female,0,0.2589,NR,0,999.0000
185,2,53,126.1447,1.3554,face,male,female,0,0.3142,NR,0,999.0000
186,2,54,127.6445,1.3569,face,female,male,0,0.3334,NR,0,999.0000
187,2,55,129.1554,10.3458,rest,rest,rest,1,999.0000,NR,1,0.0000
188,2,56,139.7146,1.2870,object,natural,NR,0,999.0000,natural,1,0.1958
189,2,57,141.2158,1.2849,object,manmade,NR,0,999.0000,natural,0,0.0502
190,2,58,142.6481,1.3527,object,manmade,manmade,1,0.3369,NR,0,999.0000
191,2,59,144.1477,1.3526,object,natural,natural,1,0.3087,NR,0,999.0000
192,2,60,145.6473,1.3535,object,manmade,NR,0,999.0000,natural,0,0.0694
193,2,61,147.1502,1.3508,object,natural,natural,1,0.3038,NR,0,999.0000
194,2,62,148.6497,1.3516,object,natural,manmade,0,0.2494,NR,0,999.0000
195,2,63,150.1501,1.3513,object,natural,natural,1,0.3264,NR,0,999.0000
196,2,64,151.6519,1.3490,object,manmade,natural,0,0.3155,NR,0,999.0000
197,2,65,153.1524,1.3479,object,manmade,manmade,1,0.3311,NR,0,999.0000
198,2,66,154.6556,10.3451,rest,rest,rest,1,999.0000,NR,1,0.0000
199,2,67,165.2236,1.2770,place,indoor,NR,0,999.0000,indoor,1,0.1909
200,2,68,166.7248,1.2765,place,outdoor,indoor,0,0.2503,NR,0,999.0000
201,2,69,168.1550,1.3460,place,indoor,indoor,1,0.2893,NR,0,999.0000
202,2,70,169.6535,1.3468,place,indoor,outdoor,0,0.2069,NR,0,999.0000
203,2,71,171.1538,1.3468,place,outdoor,outdoor,1,0.3223,NR,0,999.0000
204,2,72,172.6563,1.3438,place,outdoor,NR,0,999.0000,outdoor,1,0.0522
205,2,73,174.1553,1.3456,place,outdoor,outdoor,1,0.2653,NR,0,999.0000
206,2,74,175.6568,1.3443,place,indoor,outdoor,0,0.2623,indoor,1,0.1337
207,2,75,177.1589,1.3415,place,indoor,indoor,1,0.2784,NR,0,999.0000
208,2,76,178.6575,1.3437,place,outdoor,indoor,0,0.2203,NR,0,999.0000
209,2,77,180.1732,10.3274,rest,rest,rest,1,999.0000,NR,1,0.0000
210,2,78,190.7340,1.2675,face,male,NR,0,999.0000,female,0,0.2410
211,2,79,192.2354,1.2664,face,female,male,0,0.2410,NR,0,999.0000
212,2,80,193.7364,1.2642,face,male,NR,0,999.0000,female,0,0.0713
213,2,81,195.1605,1.3406,face,male,female,0,0.2717,male,1,0.1423
214,2,82,196.6623,1.3385,face,female,female,1,0.3075,NR,0,999.0000
215,2,83,198.1620,1.3390,face,female,NR,0,999.0000,female,1,0.0792
216,2,84,199.6638,1.3370,face,male,female,0,0.2757,NR,0,999.0000
217,2,85,201.1629,1.3375,face,female,NR,0,999.0000,female,1,0.0352
218,2,86,202.6648,1.3358,face,male,NR,0,999.0000,male,1,0.0698
219,2,87,204.1641,1.3361,face,female,NR,0,999.0000,NR,0,999.0000
220,2,88,205.6738,10.3266,rest,rest,rest,1,999.0000,NR,1,0.0000
221,2,89,216.2433,1.2587,face,female,NR,0,999.0000,female,1,0.2706
222,2,90,217.7453,1.2555,face,male,NR,0,999.0000,female,0,0.0523
223,2,91,219.2450,1.2564,face,female,NR,0,999.0000,male,0,0.0609
224,2,92,220.6677,1.3326,face,female,NR,0,999.0000,female,1,0.0230
225,2,93,222.1677,1.3336,face,male,NR,0,999.0000,male,1,0.0146
226,2,94,223.6683,1.3319,face,male,male,1,0.3137,NR,0,999.0000
227,2,95,225.1692,1.3317,face,male,female,0,0.2480,NR,0,999.0000
228,2,96,226.6698,1.3306,face,female,NR,0,999.0000,male,0,0.0288
229,2,97,228.1706,1.3300,face,female,NR,0,999.0000,female,1,0.0409
230,2,98,229.6712,1.3294,face,male,female,0,0.2882,male,1,0.2930
231,2,99,231.1911,10.3095,rest,rest,rest,1,8.2171,NR,1,0.0000
232,2,100,241.7524,1.2481,object,natural,NR,0,999.0000,natural,1,0.2191
233,2,101,243.2535,1.2477,object,manmade,NR,0,999.0000,manmade,1,0.1976
234,2,102,244.7548,1.2459,object,manmade,natural,0,0.2296,NR,0,999.0000
235,2,103,246.1737,1.3268,object,natural,manmade,0,0.2307,natural,1,0.1155
236,2,104,247.6742,1.3271,object,manmade,NR,0,999.0000,natural,0,0.0613
237,2,105,249.1753,1.3248,object,natural,manmade,0,0.0585,natural,1,0.9547
238,2,106,250.6778,1.3235,object,manmade,NR,0,999.0000,NR,0,999.0000
239,2,107,252.1764,1.3246,object,natural,manmade,0,0.0371,NR,0,999.0000
240,2,108,253.6769,1.3243,object,manmade,NR,0,999.0000,manmade,1,0.2781
241,2,109,255.1788,1.3218,object,natural,manmade,0,0.2954,natural,1,0.1879
242,2,110,256.6917,10.3084,rest,rest,rest,1,999.0000,NR,1,0.0000
243,2,111,267.2623,1.2387,place,indoor,NR,0,999.0000,outdoor,0,0.2097
244,2,112,268.7639,1.2370,place,outdoor,NR,0,999.0000,outdoor,1,0.1652
245,2,113,270.2646,1.2360,place,outdoor,NR,0,999.0000,outdoor,1,0.1496
246,2,114,271.6795,1.3208,place,outdoor,outdoor,1,0.2932,NR,0,999.0000
247,2,115,273.1802,1.3211,place,outdoor,indoor,0,0.2860,NR,0,999.0000
248,2,116,274.6817,1.3185,place,indoor,outdoor,0,0.2543,NR,0,999.0000
249,2,117,276.1807,1.3199,place,indoor,NR,0,999.0000,outdoor,0,0.1444
250,2,118,277.6834,1.3167,place,outdoor,NR,0,999.0000,indoor,0,0.1050
251,2,119,279.1833,1.3172,place,indoor,NR,0,999.0000,outdoor,0,0.0680
252,2,120,280.6828,1.3174,place,indoor,outdoor,0,0.2742,NR,0,999.0000
253,2,121,282.1923,10.3094,rest,rest,rest,1,999.0000,NR,1,0.0000
254,2,122,292.7727,1.2275,place,indoor,NR,0,999.0000,indoor,1,0.1882
255,2,123,294.2720,1.2299,place,outdoor,NR,0,999.0000,indoor,0,0.0147
256,2,124,295.7743,1.2265,place,indoor,NR,0,999.0000,outdoor,0,0.0706
257,2,125,297.1871,1.3131,place,outdoor,NR,0,999.0000,outdoor,1,0.0754
258,2,126,298.6877,1.3132,place,indoor,NR,0,999.0000,outdoor,0,0.0959
259,2,127,300.1876,1.3138,place,outdoor,NR,0,999.0000,outdoor,1,0.1108
260,2,128,301.6908,1.3103,place,indoor,NR,0,999.0000,outdoor,0,0.0523
261,2,129,303.1897,1.3106,place,indoor,outdoor,0,0.2376,NR,0,999.0000
262,2,130,304.6891,1.3117,place,outdoor,NR,0,999.0000,outdoor,1,0.1116
263,2,131,306.1905,1.3101,place,outdoor,NR,0,999.0000,outdoor,1,0.0623
264,2,132,307.7096,10.2907,rest,rest,rest,1,999.0000,NR,1,0.0000
